loss,mape,val_loss,val_mape
0.00019152997992932796,4.39764928817749,5.820499427500181e-05,3.338383197784424
0.0001602595002623275,5.01895809173584,1.948426324815955e-05,1.5848138332366943
0.00011371258733561262,3.797640085220337,7.310919500014279e-06,0.9855334758758545
0.00011332354915793985,3.5602588653564453,1.0887242751778103e-05,1.0854746103286743
0.00012351287296041846,3.8567543029785156,2.346718974877149e-05,2.2230958938598633
0.00014496556832455099,4.422228813171387,0.00010784066398628056,4.631918907165527
0.0002002074761549011,6.051700592041016,0.00011383619130356237,4.549483776092529
0.0002129912027157843,5.427741050720215,7.692186045460403e-05,3.556061029434204
0.0001782140607247129,5.0664591789245605,6.11833602306433e-05,2.7705821990966797
0.0001634335785638541,4.600216388702393,5.56607119506225e-05,1.6427303552627563
0.00015785015420988202,3.917018175125122,4.26311744377017e-05,1.4066904783248901
0.00014142457803245634,3.7456209659576416,3.0629540560767055e-05,1.280448317527771
0.00013231576303951442,3.8539483547210693,1.477885598433204e-05,0.7504487037658691
0.00012147814413765445,3.7625601291656494,3.33496936946176e-05,0.8262283802032471
0.0001481299550505355,3.9106245040893555,6.869706703582779e-05,1.3874260187149048
0.00017347096581943333,3.7404990196228027,7.20402822480537e-05,1.9670366048812866
0.00017738467431627214,3.997145652770996,3.744035348063335e-05,1.304139494895935
0.00013380145537666976,3.8005073070526123,2.1904481400270015e-05,1.158488392829895
0.00011707279190886766,3.805001735687256,2.1494290194823407e-05,1.9072905778884888
0.00011784498929046094,3.854910373687744,2.0404339011292905e-05,1.0525767803192139
0.00013451532868202776,3.6227073669433594,6.652065349044278e-05,1.7218921184539795
0.00020482666150201112,4.4016523361206055,0.0001377050211885944,3.9789106845855713
0.00022874349087942392,5.883331298828125,6.889452924951911e-05,2.744032144546509
0.0001843847130658105,4.579585552215576,4.7949775762390345e-05,2.503310441970825
0.0001439068728359416,4.180910110473633,2.3652899471926503e-05,2.277952194213867
0.00012204515951452777,4.177586078643799,2.4136648789863102e-05,2.3571362495422363
0.00014785351231694221,4.7991838455200195,9.245664841728285e-05,4.620389938354492
0.00019096034520771354,5.901468753814697,5.760018393630162e-05,2.9077181816101074
0.00014796167670283467,4.249624729156494,3.199560160282999e-05,2.2332212924957275
0.00014090696640778333,4.263791561126709,3.817266770056449e-05,2.136445999145508
0.00014615096733905375,4.103606700897217,3.8416310417233035e-05,1.1645339727401733
0.00017763602954801172,4.226493835449219,7.391887629637495e-05,1.9132601022720337
0.00018260178330820054,4.089221477508545,5.1060465921182185e-05,1.5052353143692017
0.00015204741794150323,3.939103364944458,2.911112824222073e-05,0.8566684126853943
0.00013803837646264583,4.018167495727539,2.451389082125388e-05,1.4715187549591064
0.00013325524923857301,3.964858293533325,3.106424992438406e-05,2.629760503768921
0.00013476790627464652,4.507297515869141,4.5326487452257425e-05,3.12267804145813
0.00015258515486493707,4.974654197692871,9.734988998388872e-05,4.326239109039307
0.0001807903900044039,5.3029255867004395,5.834859621245414e-05,3.546748638153076
0.00014103409193921834,4.576145648956299,1.8089805962517858e-05,0.9368340373039246
0.00013770264922641218,3.692659378051758,5.469980897032656e-05,1.7033005952835083
0.00018925961921922863,4.09440279006958,0.00012969455565325916,1.8548851013183594
0.00022723751317244023,4.358108043670654,4.8919413529802114e-05,1.1214510202407837
0.00014885417476762086,3.803114652633667,1.350430648017209e-05,1.383137822151184
0.00012224464444443583,3.9180784225463867,8.126224201987498e-06,1.012601375579834
0.00011497829109430313,3.6662473678588867,8.419482583121862e-06,1.2313232421875
0.00011115860979771242,3.7032411098480225,3.3656131563475356e-05,2.7482645511627197
0.00014670034579467028,4.888765335083008,9.383373981108889e-05,4.195900917053223
0.0001800645113689825,5.705210208892822,4.504593744059093e-05,2.584476947784424
0.00014757955796085298,4.144891262054443,3.0206168958102353e-05,1.7455224990844727
0.0001488698471803218,3.9409613609313965,8.094035729300231e-05,1.3688135147094727
0.00020831917936448008,4.277131080627441,0.00010411621769890189,1.6781859397888184
0.00020119795226491988,4.305089950561523,2.339802449569106e-05,1.0207371711730957
0.00012598946341313422,3.9208786487579346,1.49699244502699e-05,1.1103874444961548
0.00011986309982603416,3.567329168319702,1.3059007869742345e-05,0.8515970706939697
0.0001262154255528003,3.830521583557129,4.537576387519948e-05,2.278012990951538
0.0001710058277240023,4.874143123626709,0.00010334605030948296,3.984785795211792
0.00019162883108947426,4.9162211418151855,4.9715534260030836e-05,3.2653286457061768
0.0001528874709038064,4.8798980712890625,2.8214839403517544e-05,2.10968279838562
0.00014161248691380024,3.9725661277770996,2.599722211016342e-05,1.7372560501098633
0.00013929510896559805,4.20545768737793,4.5672797568840906e-05,1.6029369831085205
0.00017487144214101136,4.248735427856445,9.476081322645769e-05,2.370983362197876
0.0002088777837343514,4.530692100524902,4.094629912287928e-05,1.6019225120544434
0.0001355316344415769,4.237557888031006,1.2913547834614292e-05,0.8829318881034851
0.00011998241097899154,3.7352700233459473,2.073108043987304e-05,0.6515089869499207
0.00012239917123224586,3.9118924140930176,1.2015724678349216e-05,1.1804264783859253
0.00011317432654323056,3.8775529861450195,1.9145116311847232e-05,1.8373671770095825
0.0001430310949217528,4.977190971374512,8.508169412380084e-05,4.3521881103515625
0.00020724005298689008,6.781820774078369,0.0001351958781015128,4.1001152992248535
0.00020399004279170185,5.674262046813965,3.764074790524319e-05,2.6067593097686768
0.00014603606541641057,4.307478904724121,1.7900238162837923e-05,0.7314541339874268
0.0001412051060469821,3.8257250785827637,5.4839889344293624e-05,1.4009398221969604
0.0001822498015826568,4.1137824058532715,9.671314910519868e-05,1.5747259855270386
0.0002198937872890383,4.257547855377197,5.304906881065108e-05,0.891144871711731
0.00014981352433096617,3.8406684398651123,1.2037700798828155e-05,0.6111968159675598
0.00012335887004155666,3.8075129985809326,1.741168125590775e-05,1.008732795715332
0.0001251085923286155,3.876617193222046,2.3769698600517586e-05,1.1388529539108276
0.00014015549095347524,3.837160110473633,7.347085193032399e-05,2.225923538208008
0.00017765861412044615,4.239560127258301,5.9594312915578485e-05,2.705519676208496
0.00015249034913722426,4.802831172943115,2.5690978873171844e-05,2.0753979682922363
0.00012857290857937187,4.562489986419678,2.498485082469415e-05,0.9851040840148926
0.00013883064093533903,3.892747640609741,6.25298052909784e-05,2.0601894855499268
0.00017467876023147255,4.256579399108887,6.286834104685113e-05,2.9862940311431885
0.00015996996080502868,4.775790214538574,3.508786903694272e-05,1.8851643800735474
0.00014359141641762108,3.780439615249634,3.951969483750872e-05,1.257328987121582
0.0001676091196713969,4.038916110992432,5.439430970000103e-05,1.8367173671722412
0.00015432109648827463,4.173969268798828,6.088404552428983e-05,2.504476547241211
0.0001554950576974079,4.4547600746154785,2.284824222442694e-05,1.330498218536377
0.00013633225171361119,4.014835357666016,3.7695153878303245e-05,2.41321063041687
0.00014637756976298988,4.578467845916748,2.8781329092453234e-05,2.138213634490967
0.0001432434219168499,4.60849142074585,3.570299668353982e-05,1.5628308057785034
0.000152411827002652,4.05440092086792,7.808523514540866e-05,1.2707585096359253
0.00022058823378756642,4.383635520935059,9.622971265343949e-05,1.9193135499954224
0.0001940984948305413,3.9065849781036377,3.930562888854183e-05,0.9791420102119446
0.00014628995268139988,3.863196849822998,2.0794499505427666e-05,0.9774916172027588
0.00012176585732959211,3.713285207748413,1.203876036015572e-05,1.4385515451431274
0.0001309350918745622,4.098343849182129,3.238239514757879e-05,2.5456438064575195
0.0001546789862914011,4.712440013885498,8.653632539790124e-05,3.5918490886688232
0.0001788161462172866,5.146773338317871,3.333271888550371e-05,2.5877976417541504
0.0001408815587637946,5.074729919433594,2.9093233024468645e-05,2.0698277950286865
0.00013648912135977298,4.262750625610352,5.4817774071125314e-05,2.613447904586792
0.00016448760288767517,4.581730365753174,6.733473128406331e-05,2.1824874877929688
0.00017169053899124265,4.18062686920166,8.786922990111634e-05,2.095923900604248
0.0001986804709304124,4.37177848815918,8.722575876163319e-05,2.343291997909546
0.00019044503278564662,4.1301445960998535,5.1093902584398165e-05,2.392544984817505
0.00014321005437523127,4.080470561981201,3.002920675498899e-05,1.6890000104904175
0.0001378823653794825,4.258623123168945,2.8214681151439436e-05,1.6360249519348145
0.00012846913887187839,3.834071636199951,1.3518590094463434e-05,0.5930832028388977
0.00011856683704536408,3.519470691680908,1.7809503333410248e-05,0.6072365641593933
0.00011707405792549253,3.6488683223724365,3.332361302454956e-05,1.0135804414749146
0.0001449233532184735,4.097101211547852,6.342947744997218e-05,1.2893539667129517
0.00017093290807679296,3.8399343490600586,0.0001082733433577232,3.0839481353759766
0.00021784477576147765,5.005775451660156,8.322846406372264e-05,3.5580477714538574
0.0001549336884636432,4.947143077850342,2.180896990466863e-05,1.9797658920288086
0.00012728078581858426,3.913573741912842,2.9506867576856166e-05,2.838937282562256
0.00013249584299046546,4.87820291519165,3.205365646863356e-05,2.533158540725708
0.00012334901839494705,4.296477317810059,4.998937220079824e-05,3.400451421737671
0.00015738734509795904,4.7956318855285645,8.58349958434701e-05,3.6743412017822266
0.00018402816203888506,4.855341911315918,6.97225405019708e-05,3.9172520637512207
0.00017449114238843322,5.390162944793701,5.1085185987176374e-05,2.287508487701416
0.00016087485710158944,4.128043174743652,4.0346538298763335e-05,0.8001448512077332
0.00017252261750400066,4.207993507385254,5.923098069615662e-05,1.6254222393035889
0.00016587988648097962,4.137367248535156,2.6885487386607565e-05,1.3222951889038086
0.00014792765432503074,4.17155647277832,3.284345439169556e-05,1.8447778224945068
0.00014297945017460734,4.446842193603516,3.013258901773952e-05,1.5152891874313354
0.00013316739932633936,4.034464359283447,3.38068712153472e-05,1.7826759815216064
0.00014839110372122377,4.056516647338867,3.6846478906227276e-05,0.925158679485321
0.00014046320575289428,3.6192822456359863,5.379910362535156e-05,1.536246657371521
0.00015239283675327897,4.017035007476807,5.305583181325346e-05,1.698531150817871
0.00017195456894114614,4.209624767303467,5.617387796519324e-05,1.324615478515625
0.0001834129070630297,4.351260185241699,4.2350657167844474e-05,1.155258059501648
0.00015593618445564061,3.9243338108062744,3.481378735159524e-05,1.5851763486862183
0.000146946229506284,4.615417003631592,5.238805169938132e-05,2.698992967605591
0.00017363902588840574,5.254967212677002,2.413336005702149e-05,1.6135962009429932
0.00012876738037448376,3.8164193630218506,2.71618009719532e-05,2.0329999923706055
0.00012188937398605049,4.017138957977295,2.827885327860713e-05,2.1399788856506348
0.00012479246652219445,4.2847137451171875,4.6335062506841496e-05,2.4838850498199463
0.00015721196541562676,4.979142665863037,7.62644485803321e-05,3.5800881385803223
0.00018622125207912177,5.517148017883301,6.504750490421429e-05,2.457979202270508
0.00016798285651020706,4.783565521240234,5.046002479502931e-05,1.1902238130569458
0.00016637974476907402,4.074825286865234,7.661659765290096e-05,1.6208841800689697
0.0001935802138177678,3.986788272857666,6.2646868173033e-05,1.7950690984725952
0.00016336218686774373,4.219254970550537,3.0471728678094223e-05,1.7405792474746704
0.0001360860769636929,4.083657264709473,2.2098782210377976e-05,1.215775728225708
0.00013888707326259464,3.802964448928833,2.838741784216836e-05,0.736393928527832
0.00013715882960241288,3.920974016189575,2.3885899281594902e-05,0.7710508704185486
0.00012564202188514173,3.782320976257324,1.0418108104204293e-05,0.7679092884063721
0.00012965941277798265,3.99064040184021,2.822149508574512e-05,0.9840677976608276
0.00015395712398458272,4.062160491943359,0.0001261057041119784,2.865833044052124
0.0002547522890381515,4.739306449890137,9.836371464189142e-05,3.6965267658233643
0.00017271251999773085,4.41471529006958,1.812369555409532e-05,2.1737475395202637
0.00012851570500060916,4.393515586853027,3.486725836410187e-05,2.5968878269195557
0.00014367344556376338,4.715712547302246,7.268130866577849e-05,4.366091728210449
0.0001724636385915801,6.003498077392578,5.7220291637349874e-05,3.1825287342071533
0.00014134189405012876,4.221014022827148,2.708329884626437e-05,1.9337055683135986
0.0001388600649079308,3.935539484024048,3.231364462408237e-05,1.8833069801330566
0.00014577823458239436,4.041710376739502,5.3650081099476665e-05,1.3500580787658691
0.00018247103434987366,4.064157485961914,6.272667087614536e-05,1.4255255460739136
0.0001531633170088753,3.6151723861694336,5.206925925449468e-05,1.4985181093215942
0.00017590666539035738,3.9901092052459717,3.841630677925423e-05,1.633983850479126
0.00014789527631364763,4.456332206726074,2.1062422092654742e-05,2.0919692516326904
0.00013943848898634315,4.711106300354004,3.9728129195282236e-05,2.1121513843536377
0.00013751391088590026,4.207834243774414,2.5715855372254737e-05,1.6521356105804443
0.0001281292352359742,3.9670767784118652,2.611982199596241e-05,1.4978572130203247
0.0001376785949105397,3.779099702835083,4.628512033377774e-05,1.5674768686294556
0.00016179325757548213,4.517338275909424,8.573761442676187e-05,1.6392099857330322
0.00021685911633539945,4.508537292480469,6.056900747353211e-05,2.627230167388916
0.00015432883810717613,4.12874174118042,2.2496164092444815e-05,1.4986274242401123
0.0001350118254777044,3.89544415473938,3.535462019499391e-05,2.563319683074951
0.0001468568225391209,4.633500576019287,8.814588363748044e-05,4.282131195068359
0.00018202138016931713,5.24165153503418,5.571230940404348e-05,3.2379119396209717
0.00015948264626786113,4.893071174621582,3.25741566484794e-05,2.8755486011505127
0.00012738349323626608,4.124720096588135,1.4251135326048825e-05,1.5087803602218628
0.00011931154585909098,3.974092483520508,3.664028554339893e-05,1.6085724830627441
0.00014720376930199564,4.191331386566162,8.723194332560524e-05,2.2474255561828613
0.00019329848873894662,4.2649760246276855,9.037856943905354e-05,1.7095204591751099
0.00019703281577676535,4.009376049041748,4.261883077560924e-05,0.8296423554420471
0.0001440426567569375,4.156014919281006,2.8768690754077397e-05,0.7079574465751648
0.00011811219883384183,3.511826753616333,1.557950599817559e-05,0.490405410528183
0.00013701105490326881,3.8429577350616455,5.9367073845351115e-05,1.2450939416885376
0.00016031369159463793,4.160531044006348,3.464040855760686e-05,1.0713472366333008
0.00014807877596467733,4.205844402313232,3.436631595832296e-05,1.6683402061462402
0.00014323083451017737,4.589070796966553,3.2665517210261896e-05,1.4127658605575562
0.00013219992979429662,3.6779823303222656,3.210990325897001e-05,0.9186945557594299
0.00014144546003080904,3.960860252380371,3.2036441552918404e-05,0.8842299580574036
0.0001423181820427999,3.8897056579589844,6.90103552187793e-05,2.8447070121765137
0.00019970638095401227,5.278368949890137,0.00017547902825754136,5.729316234588623
0.00024691864382475615,6.333178520202637,4.951639493810944e-05,2.854997158050537
0.0001446328969905153,4.382297515869141,1.9001719920197502e-05,1.1617683172225952
0.000129386069602333,3.829383134841919,4.4895037717651576e-05,1.8066675662994385
0.00013903170474804938,4.0101213455200195,4.870341217610985e-05,1.9927490949630737
0.00015492062084376812,4.157120704650879,5.0063910748576745e-05,1.6658377647399902
0.0001476705219829455,4.016019821166992,2.849198972398881e-05,0.9703037738800049
0.00014103214198257774,3.808868646621704,4.0991992136696354e-05,1.1808500289916992
0.00016073582810349762,4.013217449188232,5.86976639169734e-05,2.2097766399383545
0.000177267225808464,4.277311325073242,9.138562745647505e-05,3.8714261054992676
0.000165071920491755,5.184746742248535,2.993420639541e-05,2.232682466506958
0.0001385852665407583,4.161281108856201,3.687318894662894e-05,1.943443775177002
0.00014263714547269046,4.1976823806762695,3.031825508514885e-05,2.1480298042297363
0.0001288707135245204,3.939174175262451,1.9223070921725594e-05,1.6982368230819702
0.0001276802649954334,3.750251531600952,4.5379987568594515e-05,1.3399673700332642
0.0001557217474328354,4.0934576988220215,8.713683928363025e-05,1.7166277170181274
0.00019201973918825388,4.477100372314453,6.1000038840575144e-05,1.496070146560669
0.00016298735863529146,4.104629993438721,2.5230905521311797e-05,1.2605950832366943
0.00012473818787839264,3.6920523643493652,1.7144287994597107e-05,0.6821561455726624
0.00011599333811318502,3.8129937648773193,2.0716006474685855e-05,1.3257580995559692
0.00013513614248950034,4.161386966705322,0.00011870224989252165,4.125010967254639
0.00023454593610949814,5.2732038497924805,9.192463039653376e-05,4.3226189613342285
0.0001917831104947254,5.890214443206787,3.595788075472228e-05,2.2125699520111084
0.00014608715719077736,4.0142292976379395,2.2979056666372344e-05,1.3398431539535522
0.00013578990183304995,3.9907209873199463,4.282945883460343e-05,1.6760884523391724
0.0001517564378445968,4.143087863922119,6.683618266833946e-05,1.6422332525253296
0.0001586533326189965,4.041637420654297,5.160518776392564e-05,2.908425807952881
0.00015375317889265716,5.011115550994873,2.7480951757752337e-05,2.165466547012329
0.00013471343845594674,4.524011611938477,3.519334495649673e-05,2.449490785598755
0.00013511678844224662,4.653594970703125,2.2783629901823588e-05,1.598864197731018
0.0001232873764820397,3.907526969909668,2.691403824428562e-05,1.5866855382919312
0.00013806500646751374,4.2804083824157715,3.304093115730211e-05,2.088300943374634
0.00014310605183709413,4.318926811218262,8.087269816314802e-05,1.7448264360427856
0.00018856806855183095,4.4017333984375,0.00013596689677797258,3.5808839797973633
0.00022833794355392456,4.757950305938721,8.831598825054243e-05,3.317817449569702
0.0001820331090129912,4.774566650390625,2.7181096811546013e-05,1.7953203916549683
0.00011993450607405975,3.9900219440460205,1.0703151929192245e-05,1.4655336141586304
0.00011260212340857834,3.879500150680542,6.448125532187987e-06,1.1472669839859009
0.00011100646952399984,3.7997751235961914,2.433624649711419e-05,0.9204083681106567
0.00012868581688962877,3.725938558578491,4.174296554992907e-05,1.2106646299362183
0.00015536637511104345,3.7491073608398438,0.00010785462654894218,2.138965368270874
0.00021100265439599752,4.221349716186523,6.879903958179057e-05,1.747879981994629
0.00016497503384016454,4.102107048034668,4.948147397954017e-05,2.7594099044799805
0.00015849046758376062,5.056545257568359,5.8181183703709394e-05,3.2975473403930664
0.00015494156104978174,4.309564113616943,3.798461693804711e-05,3.056281089782715
0.00013577606296166778,4.67764949798584,3.376610402483493e-05,2.6349055767059326
0.00013939854397904128,4.64666223526001,5.2208957640687004e-05,3.078935146331787
0.00016536549082957208,4.511948108673096,7.146364805521443e-05,3.182913303375244
0.0001873127039289102,4.5221757888793945,6.59778161207214e-05,3.3717801570892334
0.00016961776418611407,5.009920120239258,2.1926523913862184e-05,1.7269409894943237
0.00011886437278008088,3.7482333183288574,2.2761380023439415e-05,1.0489979982376099
0.00014523892605211586,3.9837839603424072,4.721456571132876e-05,1.9891282320022583
0.0001707768242340535,4.325927734375,7.46426812838763e-05,2.9102542400360107
0.00019173066539224237,4.689074516296387,5.214773045736365e-05,2.2599549293518066
0.00015358044765889645,4.314859867095947,3.0158716981532052e-05,1.4042576551437378
0.00013775506522506475,4.1511054039001465,2.4607450541225262e-05,0.8226554989814758
0.00012914897524751723,3.8985044956207275,5.100246926303953e-05,1.4334594011306763
0.00016681247507221997,3.9286301136016846,4.109317160327919e-05,1.6203399896621704
0.0001545921404613182,3.940864086151123,4.533661558525637e-05,2.0816240310668945
0.00014603871386498213,3.8626129627227783,1.9835601051454432e-05,1.2088994979858398
0.0001297413109568879,3.7082786560058594,3.712987745529972e-05,1.674256682395935
0.00013323526945896447,3.9406464099884033,4.6523397031705827e-05,2.305891990661621
0.0001603041891939938,5.129831314086914,7.913496665423736e-05,3.561448097229004
0.00020070592290721834,5.609231948852539,4.51767336926423e-05,1.8499808311462402
0.00015699265350122005,4.146076202392578,1.6623765986878425e-05,1.3606303930282593
0.00012147070083301514,3.8910937309265137,1.0182114237977657e-05,1.5239710807800293
0.00011309875844744965,4.139490127563477,1.225543201144319e-05,0.9268777966499329
0.00012703053653240204,3.9657952785491943,9.96674207272008e-05,3.2504992485046387
0.00021087855566293,4.655355453491211,8.608798816567287e-05,3.5969643592834473
0.00016922033682931215,4.484993934631348,2.6918425646726973e-05,1.0128023624420166
0.00013212786871008575,3.605611801147461,2.8241236577741802e-05,1.3576743602752686
0.0001417279854649678,4.045243740081787,6.172571738716215e-05,2.5068328380584717
0.0001789132074918598,4.478862285614014,3.771189585677348e-05,2.2583444118499756
0.00013118669448886067,4.403765678405762,3.101829861407168e-05,1.1188360452651978
0.00014869456936139613,3.959538221359253,4.9184091039933264e-05,1.1935701370239258
0.00016243245045188814,4.2763237953186035,5.0819078751374036e-05,1.700477123260498
0.00015250887372530997,4.003625869750977,4.716363764600828e-05,1.4971684217453003
0.0001565927086630836,3.9640276432037354,3.8173096982063726e-05,1.1558496952056885
0.00014248288061935455,3.851468324661255,4.369799717096612e-05,1.398221731185913
0.00016122210945468396,4.530694961547852,4.407930828165263e-05,2.3376519680023193
0.00014302448835223913,4.559022426605225,3.7988065741956234e-05,2.4169890880584717
0.0001302904129261151,4.096305847167969,1.7038892110576853e-05,1.229312539100647
0.00013625230349134654,3.937141180038452,2.9820539566571824e-05,2.125314474105835
0.00014886140706948936,4.684723377227783,3.653888052213006e-05,2.2758753299713135
0.00014561925490852445,4.604198455810547,5.9649853938026354e-05,1.8859459161758423
0.00017735437722876668,4.619413375854492,0.00011611632362473756,1.6465094089508057
0.0002564142632763833,4.563515663146973,6.285619747359306e-05,2.413323402404785
0.00018470696522854269,4.475514888763428,2.03176405193517e-05,2.0274460315704346
0.0001251342473551631,3.992988348007202,8.46042803459568e-06,0.5932257175445557
0.00011283350613666698,3.484696865081787,1.4830843610980082e-05,1.128551721572876
0.0001230933703482151,3.8576252460479736,5.768900518887676e-05,2.6188013553619385
0.000175593449966982,4.422706127166748,6.197262700879946e-05,2.9350364208221436
0.0001870191190391779,5.023884296417236,2.9974389690323733e-05,2.2331173419952393
0.0001322450116276741,4.176045894622803,2.9374996302067302e-05,2.2534282207489014
0.00013773681712336838,4.781858921051025,1.8886854377342388e-05,1.7290047407150269
0.0001246008469024673,4.17893123626709,3.165378802805208e-05,2.1964612007141113
0.00014705563080497086,4.487466335296631,9.320802200818434e-05,2.7131991386413574
0.00018883468874264508,4.5127129554748535,6.864799070172012e-05,2.4909393787384033
0.00017065457359421998,4.5297322273254395,3.078275767620653e-05,0.7765145897865295
0.00014098659448791295,3.6458580493927,5.012597466702573e-05,1.4420429468154907
0.00016834981215652078,3.9601621627807617,8.600408909842372e-05,2.9651341438293457
0.00017981832206714898,4.3495283126831055,5.184267502045259e-05,2.7625200748443604
0.000161378484335728,4.972912311553955,4.8879344831220806e-05,2.9577250480651855
0.00014111134805716574,4.383289337158203,1.1372968401701655e-05,1.1404409408569336
0.00012043696187902242,3.5228993892669678,1.7963733625947498e-05,0.8475208282470703
0.00013492564903572202,3.86887526512146,4.341537714935839e-05,1.0348328351974487
0.00016796578711364418,4.225327491760254,8.66766058607027e-05,1.9004837274551392
0.00019242828420829028,4.204404354095459,4.570089004118927e-05,1.3187263011932373
0.00015076460840646178,4.322865962982178,2.9613174774567597e-05,0.7785287499427795
0.00013741280417889357,3.657034397125244,4.935235847369768e-05,1.8722319602966309
0.00015946244820952415,3.931757926940918,9.667670383350924e-05,4.064781665802002
0.00018264581740368158,5.2445526123046875,7.482906949007884e-05,3.687722682952881
0.00015460966096725315,4.568353652954102,1.6138512364705093e-05,1.7859076261520386
0.00012245922698639333,3.6060922145843506,1.1848806025227532e-05,0.7533048987388611
0.0001267168699996546,3.8488261699676514,4.335065386840142e-05,1.6637204885482788
0.000159316070494242,4.184276580810547,8.058688399614766e-05,2.3321316242218018
0.0001690580102149397,4.573112487792969,3.548596941982396e-05,1.789517879486084
0.00014168178313411772,4.499835014343262,2.181896888941992e-05,0.8373225331306458
0.0001289003703277558,4.122259140014648,3.2305895729223266e-05,1.5568628311157227
0.00015074889233801514,3.9450528621673584,9.918360592564568e-05,3.7992942333221436
0.0002003403496928513,5.78877592086792,9.19395315577276e-05,3.5826542377471924
0.00017380087228957564,4.6638617515563965,2.322387990716379e-05,1.9729077816009521
0.00013602255785372108,4.137970924377441,2.179670991608873e-05,1.8232767581939697
0.0001266155013581738,3.99755859375,2.483204116288107e-05,1.8022860288619995
0.00013286317698657513,3.6431965827941895,5.886310100322589e-05,1.735807180404663
0.00017753995780367404,4.394190788269043,0.0001009775442071259,1.8431705236434937
0.00018579137395136058,4.239864349365234,3.6507324693957344e-05,1.087446689605713
0.00013579856022261083,4.040811061859131,1.963642716873437e-05,1.4881564378738403
0.00011030719906557351,3.775984525680542,2.2501144485431723e-05,2.217315196990967
0.00014068468590267003,4.554231643676758,9.812907956074923e-05,4.505807399749756
0.00017380980716552585,5.638792037963867,4.339376755524427e-05,2.770064353942871
0.00013420214236248285,4.330955982208252,2.67474079009844e-05,2.162491798400879
0.00011690308019751683,3.891094923019409,2.1890995412832126e-05,2.3958258628845215
0.00013236759696155787,4.496781349182129,7.453830767190084e-05,3.2061800956726074
0.0002148602798115462,4.778950214385986,9.075355774257332e-05,1.7157715559005737
0.0002029173047048971,4.2004899978637695,4.3567772081587464e-05,1.589496374130249
0.00015497987624257803,4.213129043579102,4.043871012981981e-05,1.7743065357208252
0.00016078633780125529,4.235940933227539,4.568586518871598e-05,2.2522201538085938
0.00016035449516493827,4.461297035217285,2.583354216767475e-05,1.2908594608306885
0.00014203046157490462,4.114198207855225,2.862275687220972e-05,1.143633246421814
0.00014086537703406066,4.237903594970703,1.9001907276106067e-05,0.8766160607337952
0.00013630969624500722,3.800339698791504,4.538199209491722e-05,1.1016603708267212
0.0001531318703200668,3.699241876602173,5.359694841899909e-05,1.0817883014678955
0.00017895334167405963,4.094534873962402,7.131810707505792e-05,2.8623204231262207
0.0001613470958545804,4.824975967407227,2.999851858476177e-05,2.100566864013672
0.0001360516034765169,4.573941707611084,2.6858544515562244e-05,1.787699818611145
0.00013000659237150103,4.083251476287842,1.4894485502736643e-05,1.3002657890319824
0.00012682925444096327,4.1933159828186035,1.1477659427328035e-05,1.1201987266540527
0.00012411316856741905,3.796459197998047,3.930427192244679e-05,2.5462052822113037
0.00015608395915478468,4.727381706237793,0.00010817001748364419,4.2224907875061035
0.00021169192041270435,5.825682640075684,5.37533123861067e-05,2.121716260910034
0.00015012988296803087,4.245193004608154,3.3934084058273584e-05,1.054650068283081
0.00013803491310682148,3.7360968589782715,4.924579479848035e-05,1.1356412172317505
0.00015907324268482625,3.873558759689331,7.313868263736367e-05,2.2755990028381348
0.00018915273540187627,4.309594631195068,7.39661481929943e-05,3.1649420261383057
0.00016835096175782382,4.805563926696777,4.051899668411352e-05,2.2343342304229736
0.00012964665074832737,3.972275972366333,1.9882483684341423e-05,1.8841418027877808
0.00012461899314075708,3.7600836753845215,1.5249569514708128e-05,1.1006146669387817
0.00012901058653369546,3.902632713317871,4.371099203126505e-05,1.318548321723938
0.00017372921865899116,4.13737678527832,9.475275874137878e-05,1.6593116521835327
0.00019479026377666742,4.262328624725342,4.707432526629418e-05,1.2547513246536255
0.00013965995458420366,4.02012825012207,1.4359710803546477e-05,1.6100971698760986
0.00012430538481567055,3.996767282485962,6.142596976133063e-05,3.307767868041992
0.00017259427113458514,4.785454750061035,6.835704698460177e-05,4.002425670623779
0.00016487910761497915,5.676506042480469,2.2546897525899112e-05,2.3686723709106445
0.0001235151430591941,4.154093265533447,1.718425664876122e-05,1.919088363647461
0.00012295761553104967,3.9523494243621826,5.385435724747367e-05,1.9890626668930054
0.0001650931517360732,4.056849956512451,5.8945806813426316e-05,1.7306485176086426
0.0001764187472872436,4.13260555267334,4.7670611820649356e-05,1.4314801692962646
0.00016144433175213635,3.9198966026306152,5.284443614073098e-05,1.5405266284942627
0.00015907324268482625,4.141196250915527,3.628495687735267e-05,1.5870927572250366
0.00013538818166125566,3.805551290512085,2.4031149223446846e-05,1.9552154541015625
0.0001328141224803403,4.006054401397705,1.8119184460374527e-05,1.3649135828018188
0.0001332116953562945,4.0870819091796875,5.078973845229484e-05,2.4631526470184326
0.00017494772328063846,4.858366012573242,3.076503344345838e-05,2.3889410495758057
0.000157853530254215,5.135340213775635,2.507253157091327e-05,2.0831007957458496
0.00012725552369374782,4.2338151931762695,2.5370298317284323e-05,1.0315542221069336
0.00015086047642398626,3.994873523712158,0.00010829145321622491,2.837024688720703
0.00019041821360588074,4.169418811798096,4.616558362613432e-05,1.6098607778549194
