MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/8/5,5:59:00,7,986,789,76,42,79,108.84,15,10
2019/8/5,6:14:00,7,1333,1099,121,52,61,107.18,15,10
2019/8/5,6:29:00,7,1643,1398,122,59,64,104.32,15,10
2019/8/5,6:44:00,7,1447,1180,120,65,82,102.07,15,10
2019/8/5,6:59:00,7,1843,1521,158,83,81,100.59,15,10
2019/8/5,7:14:00,7,1806,1543,131,87,45,98.34,15,10
2019/8/5,7:29:00,7,1632,1380,121,82,49,67.97,15,10
2019/8/5,7:44:00,7,1488,1252,112,73,51,75.46,15,10
2019/8/5,7:59:00,7,1529,1293,92,74,70,92.63,15,10
2019/8/5,8:14:00,7,1384,1155,104,76,49,42.98,15,10
2019/8/5,8:29:00,7,1484,1240,86,82,76,63.47,15,10
2019/8/5,8:44:00,7,1398,1179,94,76,49,97.48,15,10
2019/8/5,8:59:00,7,1312,1059,94,84,75,101.62,15,10
2019/8/5,9:14:00,7,1393,1126,94,95,78,100.65,15,10
2019/8/5,9:29:00,7,1456,1164,101,108,83,98.12,15,10
2019/8/5,9:44:00,7,1395,1132,105,72,86,97.53,15,10
2019/8/5,9:59:00,7,1464,1163,116,92,93,98.49,15,10
2019/8/5,10:14:00,7,1485,1219,95,91,80,100.42,15,10
2019/8/5,10:29:00,7,1571,1263,98,112,98,98.4,15,10
2019/8/5,10:44:00,7,1620,1308,126,111,75,99.18,15,10
2019/8/5,10:59:00,7,1435,1123,123,92,97,73.09,15,10
2019/8/5,11:14:00,7,1421,1132,93,109,87,56.6,15,10
2019/8/5,11:29:00,7,1366,1082,100,91,93,47.36,15,10
2019/8/5,11:44:00,7,1331,1068,98,92,73,38.58,15,10
2019/8/5,11:59:00,7,1242,987,81,102,72,37.48,15,10
2019/8/5,12:14:00,7,1292,1041,79,106,66,40.53,15,10
2019/8/5,12:29:00,7,1161,913,97,82,69,34.82,15,10
2019/8/5,12:44:00,7,1231,980,97,85,69,35.86,15,10
2019/8/5,12:59:00,7,1226,958,91,90,87,36.04,15,10
2019/8/5,13:14:00,7,1036,796,89,80,71,24.9,15,10
2019/8/5,13:29:00,7,1116,879,100,77,60,28.42,15,10
2019/8/5,13:44:00,7,989,735,85,103,66,23.6,15,10
2019/8/5,13:59:00,7,986,719,102,90,75,24.18,15,10
2019/8/5,14:14:00,7,1085,841,103,86,55,29.62,15,10
2019/8/5,14:29:00,7,1014,751,75,94,94,29.43,15,10
2019/8/5,14:44:00,7,964,720,87,85,72,25.07,15,10
2019/8/5,14:59:00,7,1076,810,81,95,90,30.55,15,10
2019/8/5,15:14:00,7,798,612,68,56,62,16.72,15,10
2019/8/5,15:29:00,7,1026,775,110,72,69,23.83,15,10
2019/8/5,15:44:00,7,958,735,96,62,65,21.09,15,10
2019/8/5,15:59:00,7,998,774,86,67,71,26.61,15,10
2019/8/5,16:14:00,7,932,717,95,52,68,22.52,15,10
2019/8/5,16:29:00,7,999,791,78,64,66,22.65,15,10
2019/8/5,16:44:00,7,964,768,77,52,67,22.34,15,10
2019/8/5,16:59:00,7,997,780,96,60,61,23.85,15,10
2019/8/5,17:14:00,7,962,783,63,49,67,22.97,15,10
2019/8/5,17:29:00,7,1018,873,63,43,39,23.85,15,10
2019/8/5,17:44:00,7,1044,873,80,40,51,24.32,15,10
2019/8/5,17:59:00,7,1084,901,71,55,57,26.27,15,10
2019/8/5,18:14:00,7,1081,905,88,47,41,27.47,15,10
2019/8/5,18:29:00,7,1063,892,80,43,48,25.03,15,10
2019/8/5,18:44:00,7,1034,902,63,31,38,24.75,15,10
2019/8/5,18:59:00,7,1103,958,61,35,49,47.3,15,10
2019/8/5,19:14:00,7,1132,1015,43,30,44,101.93,15,10
2019/8/5,19:29:00,7,1122,974,64,30,54,108.25,15,10
2019/8/5,19:44:00,7,1089,951,51,31,56,107.49,15,10
2019/8/5,19:59:00,7,1016,874,51,30,61,108.69,15,10
2019/8/5,20:14:00,7,995,842,57,38,58,108.31,15,10
2019/8/5,20:29:00,7,956,805,64,34,53,109.76,15,10
2019/8/5,20:44:00,7,773,660,32,32,49,108.16,15,10
2019/8/5,20:59:00,7,770,634,39,31,66,107.26,15,10
2019/8/5,21:14:00,7,717,600,35,31,51,106.53,15,10
2019/8/5,21:29:00,7,625,537,26,20,42,106.75,15,10
2019/8/5,21:44:00,7,624,518,26,23,57,104.84,15,10
2019/8/5,21:59:00,7,561,475,25,22,39,107.04,15,10
2019/8/5,22:14:00,7,509,414,28,27,40,106.36,15,10
2019/8/5,22:29:00,7,416,347,20,19,30,105.4,15,10
2019/8/5,22:44:00,7,395,327,16,20,32,106.9,15,10
2019/8/5,22:59:00,7,381,305,25,18,33,106.84,15,10
2019/8/5,23:14:00,7,398,319,20,15,44,106.67,15,10
2019/8/5,23:29:00,7,250,213,16,5,16,109.66,15,10
2019/8/5,23:44:00,7,387,320,19,20,28,106.77,15,10
2019/8/5,23:59:00,7,318,249,18,19,32,106.17,15,10
2019/8/6,0:14:00,7,202,158,12,4,28,105.63,15,10
2019/8/6,0:29:00,7,200,157,9,11,23,107.09,15,10
2019/8/6,0:44:00,7,222,169,13,16,24,107.69,15,10
2019/8/6,0:59:00,7,211,152,10,19,30,101.25,15,10
2019/8/6,1:14:00,9,188,138,8,16,26,105.6,15,10
2019/8/6,1:29:00,9,175,125,11,9,30,104.94,15,10
2019/8/6,1:44:00,9,148,103,12,10,23,106.32,15,10
2019/8/6,1:59:00,9,130,82,12,11,25,101.45,15,10
2019/8/6,2:14:00,9,103,57,9,4,33,100.42,15,10
2019/8/6,2:29:00,9,162,93,12,20,37,103.1,15,10
2019/8/6,2:44:00,9,153,94,9,17,33,104.33,15,10
2019/8/6,2:59:00,9,140,87,9,11,33,102.63,15,10
2019/8/6,3:14:00,9,140,84,7,14,35,101.15,15,10
2019/8/6,3:29:00,9,160,95,9,18,38,102.89,15,10
2019/8/6,3:44:00,9,183,101,19,25,38,103.34,15,10
2019/8/6,3:59:00,9,187,112,16,19,40,103.14,15,10
2019/8/6,4:14:00,9,215,135,21,16,43,102.91,15,10
2019/8/6,4:29:00,9,236,167,18,14,37,106.12,15,10
2019/8/6,4:44:00,9,266,174,18,21,53,104.52,15,10
2019/8/6,4:59:00,9,353,220,34,38,61,104.21,15,10
2019/8/6,5:14:00,9,410,293,32,28,57,105.93,15,10
2019/8/6,5:29:00,9,513,366,39,44,64,106.13,15,10
2019/8/6,5:44:00,9,670,503,54,36,77,107.95,15,10
2019/8/6,5:59:00,9,888,686,67,52,83,106.84,15,10
2019/8/6,6:14:00,9,1199,975,90,44,90,106.04,15,10
2019/8/6,6:29:00,9,1554,1291,126,78,59,104.26,15,10
2019/8/6,6:44:00,9,1676,1347,144,100,85,99.63,15,10
2019/8/6,6:59:00,9,1783,1473,146,78,86,72.14,15,10
2019/8/6,7:14:00,9,1762,1431,155,89,87,66.64,15,10
2019/8/6,7:29:00,9,1794,1512,133,94,55,64.53,15,10
2019/8/6,7:44:00,9,1673,1416,114,83,60,77.54,15,10
2019/8/6,7:59:00,9,1502,1277,87,68,70,99.66,15,10
2019/8/6,8:14:00,9,1546,1288,95,91,72,90.91,15,10
2019/8/6,8:29:00,9,1531,1295,93,67,76,64.96,15,10
2019/8/6,8:44:00,9,1484,1222,93,81,88,99.65,15,10
2019/8/6,8:59:00,9,1447,1185,74,93,95,101.59,15,10
2019/8/6,9:14:00,9,1451,1148,99,109,95,102.09,15,10
2019/8/6,9:29:00,9,1477,1176,79,108,114,100.22,15,10
2019/8/6,9:44:00,9,1515,1228,86,96,105,100.16,15,10
2019/8/6,9:59:00,9,1560,1253,110,111,86,99.16,15,10
2019/8/6,10:14:00,9,1467,1155,105,123,84,100.84,15,10
2019/8/6,10:29:00,9,1494,1152,108,124,110,99.19,15,10
2019/8/6,10:44:00,9,1495,1172,114,97,112,99.28,15,10
2019/8/6,10:59:00,9,1491,1175,114,117,85,99.04,15,10
2019/8/6,11:14:00,9,1378,1072,106,105,95,88.86,15,10
2019/8/6,11:29:00,9,1570,1250,99,118,103,99.28,15,10
2019/8/6,11:44:00,9,1472,1141,125,118,88,101.22,15,10
2019/8/6,11:59:00,9,1485,1139,121,114,111,99.84,15,10
2019/8/6,12:14:00,9,1458,1121,106,136,95,94.95,15,10
2019/8/6,12:29:00,9,1427,1096,129,127,75,103.39,15,10
2019/8/6,12:44:00,9,1434,1094,115,127,98,100.01,15,10
2019/8/6,12:59:00,9,1436,1071,132,125,108,100.5,15,10
2019/8/6,13:14:00,9,1501,1101,133,162,105,100.55,15,10
2019/8/6,13:29:00,9,1462,1086,121,138,117,101.91,15,10
2019/8/6,13:44:00,9,1453,1066,121,163,103,101.1,15,10
2019/8/6,13:59:00,9,1418,1071,104,131,112,95.75,15,10
2019/8/6,14:14:00,9,1444,1100,130,122,92,98.34,15,10
2019/8/6,14:29:00,9,1453,1143,110,105,95,101.27,15,10
2019/8/6,14:44:00,9,1456,1120,116,126,94,94.19,15,10
2019/8/6,14:59:00,9,1389,1069,120,120,80,96.57,15,10
2019/8/6,15:14:00,9,1381,1105,99,112,65,96.37,15,10
2019/8/6,15:29:00,9,1378,1099,97,90,92,92.03,15,10
2019/8/6,15:44:00,9,1426,1144,107,98,77,101.51,15,10
2019/8/6,15:59:00,9,1366,1116,95,100,55,95.41,15,10
2019/8/6,16:14:00,9,1411,1179,89,83,60,89.87,15,10
2019/8/6,16:29:00,9,995,776,89,68,62,25.61,15,10
2019/8/6,16:44:00,9,1113,925,69,57,62,29.04,15,10
2019/8/6,16:59:00,9,1015,865,58,38,54,79.1,15,10
2019/8/6,17:14:00,9,1008,849,63,42,54,91.28,15,10
2019/8/6,17:29:00,9,913,758,66,44,45,98.64,15,10
2019/8/6,17:44:00,9,855,727,60,27,41,97.18,15,10
2019/8/6,17:59:00,9,715,614,39,21,41,94.64,15,10
2019/8/6,18:14:00,9,777,671,41,27,38,91.88,15,10
2019/8/6,18:29:00,9,902,731,71,37,63,33.1,15,10
2019/8/6,18:44:00,9,1038,906,61,28,43,91.42,15,10
2019/8/6,18:59:00,9,992,869,52,30,41,91.8,15,10
2019/8/6,19:14:00,9,1000,867,56,31,46,95.32,15,10
2019/8/6,19:29:00,9,1066,948,37,24,57,100.27,15,10
2019/8/6,19:44:00,9,978,862,49,34,33,99.15,15,10
2019/8/6,19:59:00,9,977,826,47,41,63,95.31,15,10
2019/8/6,20:14:00,9,916,762,53,32,69,103.69,15,10
2019/8/6,20:29:00,9,842,694,49,33,66,103.82,15,10
2019/8/6,20:44:00,9,827,700,35,33,59,105.51,15,10
2019/8/6,20:59:00,9,735,610,33,25,67,100.73,15,10
2019/8/6,21:14:00,9,659,522,47,26,64,98.43,15,10
2019/8/6,21:29:00,9,629,512,28,29,60,89.52,15,10
2019/8/6,21:44:00,9,603,509,27,23,44,97.7,15,10
2019/8/6,21:59:00,9,474,408,27,14,25,108.56,15,10
2019/8/6,22:14:00,9,527,450,27,20,30,99.32,15,10
2019/8/6,22:29:00,9,459,395,23,17,24,106.38,15,10
2019/8/6,22:44:00,9,480,399,38,14,29,106.94,15,10
2019/8/6,22:59:00,9,489,408,19,28,34,98.94,15,10
2019/8/6,23:14:00,9,488,402,28,21,37,98.23,15,10
2019/8/6,23:29:00,9,361,283,18,25,35,105.91,15,10
2019/8/6,23:44:00,9,345,276,15,25,29,106.77,15,10
2019/8/6,23:59:00,9,303,249,14,21,19,106.88,15,10
2019/8/7,0:14:00,9,267,206,16,13,32,105.51,15,10
2019/8/7,0:29:00,9,200,138,12,14,36,97.46,15,10
2019/8/7,0:44:00,9,222,163,12,23,24,102.81,15,10
2019/8/7,0:59:00,9,198,134,11,14,39,99.7,15,10
2019/8/7,1:14:00,9,145,107,8,8,22,93.96,15,10
2019/8/7,1:29:00,9,139,94,7,14,24,92.31,15,10
2019/8/7,1:44:00,9,150,93,12,10,35,94.84,15,10
2019/8/7,1:59:00,9,139,88,9,10,32,91.17,15,10
2019/8/7,2:14:00,9,139,93,4,16,26,95.04,15,10
2019/8/7,2:29:00,9,135,85,9,11,30,99.62,15,10
2019/8/7,2:44:00,9,128,75,8,7,38,98.68,15,10
2019/8/7,2:59:00,9,143,93,6,14,30,91.06,15,10
2019/8/7,3:14:00,9,126,72,11,17,26,101.49,15,10
2019/8/7,3:29:00,9,177,114,19,19,25,100.14,15,10
2019/8/7,3:44:00,9,175,90,15,31,39,102.28,15,10
2019/8/7,3:59:00,9,181,113,14,16,38,92.92,15,10
2019/8/7,4:14:00,9,164,100,13,15,36,96.44,15,10
2019/8/7,4:29:00,9,184,102,15,16,51,99.1,15,10
2019/8/7,4:44:00,9,233,150,11,21,51,103.5,15,10
2019/8/7,4:59:00,9,317,208,32,27,50,102.21,15,10
2019/8/7,5:14:00,9,308,208,26,24,50,101.01,15,10
2019/8/7,5:29:00,9,502,358,42,32,70,105.04,15,10
2019/8/7,5:44:00,9,621,436,61,36,88,101.2,15,10
2019/8/7,5:59:00,9,844,647,69,53,75,105.15,15,10
2019/8/7,6:14:00,9,1116,870,104,57,85,106.28,15,10
2019/8/7,6:29:00,9,1492,1187,133,76,96,104.02,15,10
2019/8/7,6:44:00,9,1636,1320,141,108,67,102.31,15,10
2019/8/7,6:59:00,9,1777,1472,145,93,67,99.03,15,10
2019/8/7,7:14:00,9,1787,1475,133,105,74,97.82,15,10
2019/8/7,7:29:00,9,1680,1387,117,93,83,88.52,15,10
2019/8/7,7:44:00,9,1567,1312,110,70,75,69.79,15,10
2019/8/7,7:59:00,9,1540,1298,104,75,63,95.84,15,10
2019/8/7,8:14:00,9,1367,1127,95,82,63,71.79,15,10
2019/8/7,8:29:00,9,1386,1120,100,96,70,53.53,15,10
2019/8/7,8:44:00,9,1466,1189,113,84,80,53.88,15,10
2019/8/7,8:59:00,9,1450,1166,92,99,93,93.98,15,10
2019/8/7,9:14:00,9,1494,1195,106,92,101,97.8,15,10
2019/8/7,9:29:00,9,1601,1283,99,108,111,101.47,15,10
2019/8/7,9:44:00,9,1583,1269,118,95,101,100.91,15,10
2019/8/7,9:59:00,9,1520,1203,86,123,108,101.22,15,10
2019/8/7,10:14:00,9,1522,1198,110,108,106,100.53,15,10
2019/8/7,10:29:00,9,1529,1224,104,108,93,101.4,15,10
2019/8/7,10:44:00,9,1439,1166,82,108,83,101.09,15,10
2019/8/7,10:59:00,9,1475,1159,79,130,107,99.92,15,10
2019/8/7,11:14:00,9,1589,1266,114,116,93,99.81,15,10
2019/8/7,11:29:00,9,1505,1157,130,115,103,100.86,15,10
2019/8/7,11:44:00,9,1540,1224,100,126,90,100.05,15,10
2019/8/7,11:59:00,9,1381,1048,115,141,77,94.41,15,10
2019/8/7,12:14:00,9,1416,1084,121,115,96,54.37,15,10
2019/8/7,12:29:00,9,1284,940,119,121,104,39.88,15,10
2019/8/7,12:44:00,9,1182,926,86,78,92,34.85,15,10
2019/8/7,12:59:00,9,976,720,94,69,93,24.66,15,10
2019/8/7,13:14:00,9,1060,782,101,104,73,28.61,15,10
2019/8/7,13:29:00,9,1078,783,115,89,91,27.1,15,10
2019/8/7,13:44:00,9,1088,807,103,91,87,28.38,15,10
2019/8/7,13:59:00,9,1116,807,103,104,102,28.45,15,10
2019/8/7,14:14:00,9,996,734,86,92,84,24.75,15,10
2019/8/7,14:29:00,9,997,737,86,79,95,26.19,15,10
2019/8/7,14:44:00,9,450,292,55,48,55,10.01,15,10
2019/8/7,14:59:00,9,460,266,73,55,66,9.58,15,10
2019/8/7,15:14:00,9,676,489,72,48,67,15.15,15,10
2019/8/7,15:29:00,9,651,469,72,46,64,14.98,15,10
2019/8/7,15:44:00,9,691,503,74,55,59,13.68,15,10
2019/8/7,15:59:00,9,630,456,51,62,61,13.79,15,10
2019/8/7,16:14:00,9,549,378,62,42,67,11.56,15,10
2019/8/7,16:29:00,9,855,654,80,52,69,20.76,15,10
2019/8/7,16:44:00,9,863,665,86,48,64,19.73,15,10
2019/8/7,16:59:00,9,771,595,76,44,56,15.87,15,10
2019/8/7,17:14:00,9,758,580,68,50,60,21.24,15,10
2019/8/7,17:29:00,9,751,586,69,37,59,16.2,15,10
2019/8/7,17:44:00,9,727,574,66,29,58,16.29,15,10
2019/8/7,17:59:00,9,887,697,72,50,68,18.86,15,10
2019/8/7,18:14:00,9,897,720,84,46,47,17.72,15,10
2019/8/7,18:29:00,9,925,757,80,43,45,18.01,15,10
2019/8/7,18:44:00,9,978,802,75,40,61,21.57,15,10
2019/8/7,18:59:00,9,944,781,82,35,46,20.24,15,10
2019/8/7,19:14:00,9,688,553,65,41,29,11.78,15,10
2019/8/7,19:29:00,9,867,716,62,41,48,19,15,10
2019/8/7,19:44:00,9,857,700,74,43,40,22.41,15,10
2019/8/7,19:59:00,9,873,744,51,25,53,85.44,15,10
2019/8/7,20:14:00,9,903,778,39,31,55,89.67,15,10
2019/8/7,20:29:00,9,929,793,42,28,66,100.39,15,10
2019/8/7,20:44:00,9,870,745,33,31,61,102.56,15,10
2019/8/7,20:59:00,9,826,699,39,23,65,97.11,15,10
2019/8/7,21:14:00,9,672,565,33,20,54,98.63,15,10
2019/8/7,21:29:00,9,658,543,37,21,57,94.66,15,10
2019/8/7,21:44:00,9,614,517,32,20,45,100.71,15,10
2019/8/7,21:59:00,9,586,490,36,18,42,99.42,15,10
2019/8/7,22:14:00,9,510,436,23,19,32,106.93,15,10
2019/8/7,22:29:00,9,437,380,18,15,24,93.61,15,10
2019/8/7,22:44:00,9,471,388,33,13,37,91.93,15,10
2019/8/7,22:59:00,9,389,317,23,16,33,94.41,15,10
2019/8/7,23:14:00,9,356,278,26,12,40,102.68,15,10
2019/8/7,23:29:00,9,385,305,19,24,37,96.63,15,10
2019/8/7,23:44:00,9,308,229,17,20,42,104.45,15,10
2019/8/7,23:59:00,9,252,189,13,18,32,105.66,15,10
2019/8/8,0:14:00,9,245,183,16,16,30,102.85,15,10
2019/8/8,0:29:00,9,201,155,14,11,21,106.11,15,10
2019/8/8,0:44:00,9,211,146,14,12,39,103.16,15,10
2019/8/8,0:59:00,9,167,112,5,21,29,100.5,15,10
2019/8/8,1:14:00,9,195,134,10,19,32,92.36,15,10
2019/8/8,1:29:00,9,160,100,11,20,29,97.39,15,10
2019/8/8,1:44:00,9,143,94,10,12,27,85.77,15,10
2019/8/8,1:59:00,9,171,113,9,20,29,83.87,15,10
2019/8/8,2:14:00,9,137,85,8,15,29,94.8,15,10
2019/8/8,2:29:00,9,165,96,16,18,35,91.07,15,10
2019/8/8,2:44:00,9,139,77,6,12,44,83.13,15,10
2019/8/8,2:59:00,9,131,73,10,13,35,84.38,15,10
2019/8/8,3:14:00,9,142,91,13,15,23,88.86,15,10
2019/8/8,3:29:00,9,131,98,4,10,19,88.33,15,10
2019/8/8,3:44:00,9,151,82,12,20,37,91.12,15,10
2019/8/8,3:59:00,9,202,128,8,21,45,84.74,15,10
2019/8/8,4:14:00,9,208,126,19,21,42,80.16,15,10
2019/8/8,4:29:00,9,239,168,15,15,41,81.68,15,10
2019/8/8,4:44:00,9,254,164,16,18,56,82.24,15,10
2019/8/8,4:59:00,9,317,217,26,31,43,87.24,15,10
2019/8/8,5:14:00,9,376,260,24,25,67,89.3,15,10
2019/8/8,5:29:00,9,470,332,50,28,60,87.53,15,10
2019/8/8,5:44:00,9,657,493,50,40,74,90.68,15,10
2019/8/8,5:59:00,9,860,658,66,52,84,87.26,15,10
2019/8/8,6:14:00,9,1143,903,96,71,73,87.62,15,10
2019/8/8,6:29:00,9,1436,1154,128,72,82,88.18,15,10
2019/8/8,6:44:00,9,1717,1390,148,94,85,91.46,15,10
2019/8/8,6:59:00,9,1684,1368,148,95,73,95.23,15,10
2019/8/8,7:14:00,9,1877,1544,129,108,96,93.66,15,10
2019/8/8,7:29:00,9,1705,1357,150,113,85,95.58,15,10
2019/8/8,7:44:00,9,1600,1326,121,74,79,99.08,15,10
2019/8/8,7:59:00,9,1561,1319,97,74,71,100.24,15,10
2019/8/8,8:14:00,9,1548,1300,105,85,58,102.3,15,10
2019/8/8,8:29:00,9,1478,1226,107,85,60,99.67,15,10
2019/8/8,8:44:00,9,1474,1231,89,79,75,101.35,15,10
2019/8/8,8:59:00,9,1522,1243,97,91,91,100.87,15,10
2019/8/8,9:14:00,9,1435,1168,89,96,82,102.35,15,10
2019/8/8,9:29:00,9,1419,1136,100,92,91,101.97,15,10
2019/8/8,9:44:00,9,1532,1216,100,109,107,100.73,15,10
2019/8/8,9:59:00,9,1526,1230,102,92,102,101.27,15,10
2019/8/8,10:14:00,9,1451,1167,98,95,91,100.56,15,10
2019/8/8,10:29:00,9,1529,1233,99,103,94,100.16,15,10
2019/8/8,10:44:00,9,1505,1198,107,119,81,100.35,15,10
2019/8/8,10:59:00,9,1555,1197,116,130,112,98.2,15,10
2019/8/8,11:14:00,9,1572,1251,101,114,106,99.65,15,10
2019/8/8,11:29:00,9,1496,1187,106,119,84,75.84,15,10
2019/8/8,11:44:00,9,1523,1220,86,142,75,75.03,15,10
2019/8/8,11:59:00,9,1328,1066,102,86,74,71.46,15,10
2019/8/8,12:14:00,9,1391,1079,110,95,107,93.08,15,10
2019/8/8,12:29:00,9,1475,1151,112,115,97,87.09,15,10
2019/8/8,12:44:00,9,1265,991,92,92,90,36.96,15,10
2019/8/8,12:59:00,9,1280,991,109,103,77,39.27,15,10
2019/8/8,13:14:00,9,1261,926,111,130,94,37.77,15,10
2019/8/8,13:29:00,9,1148,859,99,86,104,30.72,15,10
2019/8/8,13:44:00,9,1255,945,105,104,101,38.47,15,10
2019/8/8,13:59:00,9,1162,870,118,99,75,30.65,15,10
2019/8/8,14:14:00,9,1157,832,100,114,111,33.14,15,10
2019/8/8,14:29:00,9,1106,848,99,78,81,32.72,15,10
2019/8/8,14:44:00,9,1087,803,103,77,104,34.73,15,10
2019/8/8,14:59:00,9,992,739,89,88,76,25.02,15,10
2019/8/8,15:14:00,9,1103,871,90,74,68,29.17,15,10
2019/8/8,15:29:00,9,1074,843,104,54,73,38.59,15,10
2019/8/8,15:44:00,9,1266,1026,115,60,65,71.19,15,10
2019/8/8,15:59:00,9,1100,897,70,71,62,92.34,15,10
2019/8/8,16:14:00,9,1326,1106,94,69,57,92.16,15,10
2019/8/8,16:29:00,9,1313,1134,84,53,42,91.38,15,10
2019/8/8,16:44:00,9,935,755,81,41,58,22.73,15,10
2019/8/8,16:59:00,9,977,826,65,38,48,46.21,15,10
2019/8/8,17:14:00,9,684,537,56,44,47,10.27,15,10
2019/8/8,17:29:00,9,975,797,74,46,58,21.77,15,10
2019/8/8,17:44:00,9,725,554,67,50,54,15.79,15,10
2019/8/8,17:59:00,9,643,523,39,28,53,14.06,15,10
2019/8/8,18:14:00,9,628,481,59,38,50,15.29,15,10
2019/8/8,18:29:00,9,588,443,65,34,46,12.98,15,10
2019/8/8,18:44:00,9,757,588,64,46,59,16.84,15,10
2019/8/8,18:59:00,9,923,761,80,33,49,19.84,15,10
2019/8/8,19:14:00,9,951,789,81,48,33,23.88,15,10
2019/8/8,19:29:00,9,955,802,76,36,41,20.26,15,10
2019/8/8,19:44:00,9,1047,881,79,46,41,24.84,15,10
2019/8/8,19:59:00,9,1046,885,59,31,71,42.36,15,10
2019/8/8,20:14:00,9,1114,963,52,45,54,89.18,15,10
2019/8/8,20:29:00,9,1114,959,56,32,67,88.23,15,10
2019/8/8,20:44:00,9,1051,928,29,34,60,98.22,15,10
2019/8/8,20:59:00,9,1053,886,61,39,67,100.46,15,10
2019/8/8,21:14:00,9,951,802,49,39,61,100.76,15,10
2019/8/8,21:29:00,9,801,680,37,24,60,104.08,15,10
2019/8/8,21:44:00,9,708,590,31,30,57,99.88,15,10
2019/8/8,21:59:00,9,675,590,30,18,37,89.37,15,10
2019/8/8,22:14:00,9,524,463,21,12,28,101.76,15,10
2019/8/8,22:29:00,9,570,491,27,20,32,95.68,15,10
2019/8/8,22:44:00,9,480,396,27,24,33,105.46,15,10
2019/8/8,22:59:00,9,421,358,21,16,26,92.06,15,10
2019/8/8,23:14:00,9,395,328,16,26,25,95.31,15,10
2019/8/8,23:29:00,9,377,292,18,23,44,105.46,15,10
2019/8/8,23:44:00,9,328,263,13,17,35,105.59,15,10
2019/8/8,23:59:00,9,328,266,15,19,28,104.91,15,10
2019/8/9,0:14:00,9,262,220,12,14,16,104.25,15,10
2019/8/9,0:29:00,9,258,201,15,21,21,102.11,15,10
2019/8/9,0:44:00,9,247,177,19,17,34,97.69,15,10
2019/8/9,0:59:00,9,199,148,8,12,31,101.19,15,10
2019/8/9,1:14:00,11,201,144,14,18,25,102.14,15,10
2019/8/9,1:29:00,11,176,122,10,21,23,99.5,15,10
2019/8/9,1:44:00,11,136,84,19,10,23,101.64,15,10
2019/8/9,1:59:00,11,136,84,10,15,27,100.83,15,10
2019/8/9,2:14:00,11,129,75,15,14,25,85.04,15,10
2019/8/9,2:29:00,11,131,70,10,19,32,90.46,15,10
2019/8/9,2:44:00,11,135,90,6,16,23,96.99,15,10
2019/8/9,2:59:00,11,143,96,9,10,28,103.31,15,10
2019/8/9,3:14:00,11,140,90,10,16,24,98.28,15,10
2019/8/9,3:29:00,11,190,127,15,11,37,101.92,15,10
2019/8/9,3:44:00,11,165,107,13,8,37,102.81,15,10
2019/8/9,3:59:00,11,165,104,13,18,30,102.87,15,10
2019/8/9,4:14:00,11,192,141,12,13,26,104.59,15,10
2019/8/9,4:29:00,11,237,149,20,17,51,90.07,15,10
2019/8/9,4:44:00,11,281,183,19,26,53,101.2,15,10
2019/8/9,4:59:00,11,312,224,24,21,43,96.39,15,10
2019/8/9,5:14:00,11,391,267,34,24,66,92.47,15,10
2019/8/9,5:29:00,11,438,308,30,40,60,92.77,15,10
2019/8/9,5:44:00,11,597,435,44,42,76,96.58,15,10
2019/8/9,5:59:00,11,770,554,74,55,87,95.34,15,10
2019/8/9,6:14:00,11,933,722,83,58,70,97.85,15,10
2019/8/9,6:29:00,11,1316,1037,119,75,85,91.82,15,10
2019/8/9,6:44:00,11,1472,1174,134,80,84,99.78,15,10
2019/8/9,6:59:00,11,1512,1173,147,101,91,89.13,15,10
2019/8/9,7:14:00,11,1507,1213,136,96,62,89.66,15,10
2019/8/9,7:29:00,11,1393,1114,106,99,74,99.55,15,10
2019/8/9,7:44:00,11,1357,1106,103,81,67,95.11,15,10
2019/8/9,7:59:00,11,1400,1137,111,81,71,90.62,15,10
2019/8/9,8:14:00,11,1346,1067,126,81,72,101.05,15,10
2019/8/9,8:29:00,11,1385,1115,99,83,88,90.59,15,10
2019/8/9,8:44:00,11,1310,1048,76,81,105,92.31,15,10
2019/8/9,8:59:00,11,1200,946,93,91,70,96.35,15,10
2019/8/9,9:14:00,11,1323,1023,110,88,102,80.46,15,10
2019/8/9,9:29:00,11,1413,1120,123,97,73,94.56,15,10
2019/8/9,9:44:00,11,1479,1168,95,113,103,89.62,15,10
2019/8/9,9:59:00,11,1552,1240,99,109,104,96.06,15,10
2019/8/9,10:14:00,11,1506,1232,98,96,80,87.73,15,10
2019/8/9,10:29:00,11,1471,1190,107,94,80,98.21,15,10
2019/8/9,10:44:00,11,1539,1283,87,94,75,95.88,15,10
2019/8/9,10:59:00,11,1481,1199,101,118,63,91.31,15,10
2019/8/9,11:14:00,11,1539,1267,120,88,64,101.07,15,10
2019/8/9,11:29:00,11,1172,885,100,97,90,32.71,15,10
2019/8/9,11:44:00,11,1190,948,111,75,56,34.97,15,10
2019/8/9,11:59:00,11,942,748,76,61,57,21.61,15,10
2019/8/9,12:14:00,11,997,776,93,69,59,23.48,15,10
2019/8/9,12:29:00,11,902,714,89,48,51,20.42,15,10
2019/8/9,12:44:00,11,864,652,78,60,74,20.74,15,10
2019/8/9,12:59:00,11,832,643,76,61,52,16.31,15,10
