MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/9,13:44:00,0,1209,788,191,120,110,101.52,15,10
2019/9/9,13:59:00,0,1110,693,200,110,107,103.23,15,10
2019/9/9,14:14:00,0,1114,689,221,119,85,104.23,15,10
2019/9/9,14:29:00,0,1081,702,186,114,79,105.48,15,10
2019/9/9,14:44:00,0,998,668,148,98,84,105.58,15,10
2019/9/9,14:59:00,0,798,504,140,90,64,105.15,15,10
2019/9/9,15:14:00,0,860,559,150,81,70,105.64,15,10
2019/9/9,15:29:00,0,927,621,147,85,74,105.8,15,10
2019/9/9,15:44:00,0,957,651,157,79,70,106.16,15,10
2019/9/9,15:59:00,0,1000,684,165,87,64,103.9,15,10
2019/9/9,16:14:00,0,1014,654,196,89,75,105.17,15,10
2019/9/9,16:29:00,0,1051,732,179,90,50,105.37,15,10
2019/9/9,16:44:00,0,978,708,154,64,52,107.36,15,10
2019/9/9,16:59:00,0,991,681,166,70,74,105.59,15,10
2019/9/9,17:14:00,0,1189,793,232,76,88,100.28,15,10
2019/9/9,17:29:00,0,1176,828,225,61,62,101.61,15,10
2019/9/9,17:44:00,0,940,656,171,65,48,104.5,15,10
2019/9/9,17:59:00,0,1066,766,197,63,40,102.52,15,10
2019/9/9,18:14:00,0,1122,781,213,73,55,103.54,15,10
2019/9/9,18:29:00,0,1074,750,190,70,64,104.25,15,10
2019/9/9,18:44:00,0,1028,776,162,41,49,105.49,15,10
2019/9/9,18:59:00,0,974,717,159,54,44,106.24,15,10
2019/9/9,19:14:00,0,899,642,150,53,54,107.93,15,10
2019/9/9,19:29:00,0,833,599,132,46,56,108.93,15,10
2019/9/9,19:44:00,0,813,587,124,52,50,107.88,15,10
2019/9/9,19:59:00,0,794,556,134,31,73,106.95,15,10
2019/9/9,20:14:00,0,718,497,112,40,69,106.51,15,10
2019/9/9,20:29:00,0,705,491,100,37,77,106.49,15,10
2019/9/9,20:44:00,0,623,421,94,45,63,105.01,15,10
2019/9/9,20:59:00,0,559,356,98,37,68,107.4,15,10
2019/9/9,21:14:00,0,567,370,88,35,74,106.64,15,10
2019/9/9,21:29:00,0,517,354,64,32,67,106.59,15,10
2019/9/9,21:44:00,0,480,315,75,33,57,105.73,15,10
2019/9/9,21:59:00,0,417,257,74,31,55,106.27,15,10
2019/9/9,22:14:00,0,340,233,54,14,39,105.62,15,10
2019/9/9,22:29:00,0,228,156,34,15,23,107.05,15,10
2019/9/9,22:44:00,0,369,234,67,31,37,105.53,15,10
2019/9/9,22:59:00,0,334,201,62,22,49,105.88,15,10
2019/9/9,23:14:00,0,330,213,50,24,43,104.65,15,10
2019/9/9,23:29:00,0,240,147,40,20,33,106.12,15,10
2019/9/9,23:44:00,0,222,121,47,22,32,105.21,15,10
2019/9/9,23:59:00,0,166,93,25,17,31,103.55,15,10
2019/9/10,0:14:00,0,201,108,33,20,40,106.49,15,10
2019/9/10,0:29:00,0,170,102,22,13,33,104.56,15,10
2019/9/10,0:44:00,0,170,79,27,23,41,102.54,15,10
2019/9/10,0:59:00,0,134,81,16,15,22,104.53,15,10
2019/9/10,1:14:00,1,160,68,41,12,39,102.66,15,10
2019/9/10,1:29:00,1,115,53,20,12,30,102.31,15,10
2019/9/10,1:44:00,1,120,50,15,19,36,102.52,15,10
2019/9/10,1:59:00,1,108,44,15,18,31,102.41,15,10
2019/9/10,2:14:00,1,137,56,21,12,48,101.14,15,10
2019/9/10,2:29:00,1,130,52,8,17,53,100.08,15,10
2019/9/10,2:44:00,1,136,52,21,20,43,101.17,15,10
2019/9/10,2:59:00,1,139,48,24,24,43,102.35,15,10
2019/9/10,3:14:00,1,149,72,15,17,45,101.46,15,10
2019/9/10,3:29:00,1,185,79,28,23,55,99.9,15,10
2019/9/10,3:44:00,1,200,100,28,25,47,103.35,15,10
2019/9/10,3:59:00,1,220,110,33,26,51,104.09,15,10
2019/9/10,4:14:00,1,231,116,42,27,46,103.75,15,10
2019/9/10,4:29:00,1,303,154,47,30,72,104.32,15,10
2019/9/10,4:44:00,1,337,180,62,33,62,106.4,15,10
2019/9/10,4:59:00,1,380,226,62,35,57,106.57,15,10
2019/9/10,5:14:00,1,499,285,88,40,86,106.47,15,10
2019/9/10,5:29:00,1,657,430,107,35,85,106,15,10
2019/9/10,5:44:00,1,799,511,134,59,95,106.38,15,10
2019/9/10,5:59:00,1,1033,676,193,77,87,105.54,15,10
2019/9/10,6:14:00,1,1146,781,213,61,91,104.68,15,10
2019/9/10,6:29:00,1,1735,1197,334,97,107,101.81,15,10
2019/9/10,6:44:00,1,1843,1215,423,104,101,99.18,15,10
2019/9/10,6:59:00,1,1847,1188,438,131,90,90.6,15,10
2019/9/10,7:14:00,1,1886,1260,444,104,78,67.59,15,10
2019/9/10,7:29:00,1,1726,1218,343,97,68,64.3,15,10
2019/9/10,7:44:00,1,1821,1259,382,96,84,66.16,15,10
2019/9/10,7:59:00,1,1321,876,284,79,82,34.67,15,10
2019/9/10,8:14:00,1,1677,1163,334,90,90,52.88,15,10
2019/9/10,8:29:00,1,1528,1057,314,80,77,73.07,15,10
2019/9/10,8:44:00,1,1491,1008,305,87,91,58.97,15,10
2019/9/10,8:59:00,1,1440,948,305,97,90,46.38,15,10
2019/9/10,9:14:00,1,1449,954,292,91,112,67.32,15,10
2019/9/10,9:29:00,1,1472,996,261,105,110,89.89,15,10
2019/9/10,9:44:00,1,1569,1048,268,129,124,98.19,15,10
2019/9/10,9:59:00,1,1450,935,238,129,148,99.98,15,10
2019/9/10,10:14:00,1,1499,1014,250,113,122,100.33,15,10
2019/9/10,10:29:00,1,1401,886,261,103,151,101.3,15,10
2019/9/10,10:44:00,1,1394,886,274,110,124,101.22,15,10
2019/9/10,10:59:00,1,1237,817,192,113,115,103.03,15,10
2019/9/10,11:14:00,1,1231,788,207,138,98,103.3,15,10
2019/9/10,11:29:00,1,1254,823,213,102,116,102.06,15,10
2019/9/10,11:44:00,1,1298,822,220,123,133,103.17,15,10
2019/9/10,11:59:00,1,1450,896,264,133,157,99.77,15,10
2019/9/10,12:14:00,1,1246,768,244,127,107,101.33,15,10
2019/9/10,12:29:00,1,1291,812,222,139,118,103.12,15,10
2019/9/10,12:44:00,1,1288,822,217,127,122,103.26,15,10
2019/9/10,12:59:00,1,1213,769,223,126,95,97.22,15,10
2019/9/10,13:14:00,1,1195,777,198,125,95,95.88,15,10
2019/9/10,13:29:00,1,1265,810,196,135,124,102.29,15,10
2019/9/10,13:44:00,1,1393,834,262,139,158,101.63,15,10
2019/9/10,13:59:00,1,1298,815,230,145,108,103.73,15,10
2019/9/10,14:14:00,1,1299,818,235,129,117,104.03,15,10
2019/9/10,14:29:00,1,1311,835,225,147,104,103.27,15,10
2019/9/10,14:44:00,1,1381,875,261,140,105,103.03,15,10
2019/9/10,14:59:00,1,1337,841,260,140,96,103.99,15,10
2019/9/10,15:14:00,1,1295,830,251,114,100,103.64,15,10
2019/9/10,15:29:00,1,1276,831,241,110,94,104.83,15,10
2019/9/10,15:44:00,1,1337,879,242,115,101,102.3,15,10
2019/9/10,15:59:00,1,1377,907,262,108,100,102.6,15,10
2019/9/10,16:14:00,1,1374,903,281,105,85,103.61,15,10
2019/9/10,16:29:00,1,1351,943,248,88,72,103.9,15,10
2019/9/10,16:44:00,1,1332,936,237,83,76,102.32,15,10
2019/9/10,16:59:00,1,1158,762,224,93,79,104.34,15,10
2019/9/10,17:14:00,1,1203,832,211,81,79,103.57,15,10
2019/9/10,17:29:00,1,1133,780,207,70,76,104.17,15,10
2019/9/10,17:44:00,1,1164,789,241,64,70,104.92,15,10
2019/9/10,17:59:00,1,1210,881,192,68,69,105.17,15,10
2019/9/10,18:14:00,1,1138,813,180,70,75,105.47,15,10
2019/9/10,18:29:00,1,1037,728,200,57,52,108.21,15,10
2019/9/10,18:44:00,1,1022,738,159,58,67,107.11,15,10
2019/9/10,18:59:00,1,1074,746,202,54,72,106.44,15,10
2019/9/10,19:14:00,1,987,713,161,58,55,108.03,15,10
2019/9/10,19:29:00,1,953,678,158,44,73,108.6,15,10
2019/9/10,19:44:00,1,875,611,158,40,66,107.48,15,10
2019/9/10,19:59:00,1,820,569,140,37,74,106.34,15,10
2019/9/10,20:14:00,1,801,576,116,44,65,105.85,15,10
2019/9/10,20:29:00,1,753,556,99,33,65,105.8,15,10
2019/9/10,20:44:00,1,679,466,109,39,65,106.62,15,10
2019/9/10,20:59:00,1,663,457,102,29,75,106.15,15,10
2019/9/10,21:14:00,1,572,377,95,38,62,105.84,15,10
2019/9/10,21:29:00,1,541,335,88,36,82,105.59,15,10
2019/9/10,21:44:00,1,460,304,68,37,51,105.57,15,10
2019/9/10,21:59:00,1,388,255,73,18,42,104.03,15,10
2019/9/10,22:14:00,1,429,288,78,26,37,105.71,15,10
2019/9/10,22:29:00,1,385,259,54,20,52,105.92,15,10
2019/9/10,22:44:00,1,318,219,39,32,28,107.51,15,10
2019/9/10,22:59:00,1,388,258,60,22,48,107.2,15,10
2019/9/10,23:14:00,1,353,229,67,22,35,107.42,15,10
2019/9/10,23:29:00,1,330,225,51,22,32,107.9,15,10
2019/9/10,23:44:00,1,363,268,46,15,34,108.57,15,10
2019/9/10,23:59:00,1,349,241,60,16,32,107.91,15,10
2019/9/11,0:14:00,1,326,231,51,16,28,107.71,15,10
2019/9/11,0:29:00,1,309,192,75,23,19,108.36,15,10
2019/9/11,0:44:00,1,252,161,26,21,44,104.18,15,10
2019/9/11,0:59:00,1,198,113,40,15,30,106.59,15,10
2019/9/11,1:14:00,2,160,90,22,12,36,104.95,15,10
2019/9/11,1:29:00,2,151,67,26,17,41,102.73,15,10
2019/9/11,1:44:00,2,149,73,30,14,32,104.14,15,10
2019/9/11,1:59:00,2,89,40,18,7,24,103.88,15,10
2019/9/11,2:14:00,2,134,68,14,17,35,102.99,15,10
2019/9/11,2:29:00,2,133,62,11,22,38,100.4,15,10
2019/9/11,2:44:00,2,137,56,25,14,42,102.46,15,10
2019/9/11,2:59:00,2,150,54,14,33,49,99.91,15,10
2019/9/11,3:14:00,2,151,71,24,16,40,101.53,15,10
2019/9/11,3:29:00,2,198,85,34,26,53,102.13,15,10
2019/9/11,3:44:00,2,223,105,29,36,53,102.52,15,10
2019/9/11,3:59:00,2,234,118,44,25,47,106.1,15,10
2019/9/11,4:14:00,2,242,138,32,31,41,105.62,15,10
2019/9/11,4:29:00,2,282,168,51,28,35,106.26,15,10
2019/9/11,4:44:00,2,388,244,52,32,60,106.05,15,10
2019/9/11,4:59:00,2,463,302,71,34,56,107.4,15,10
2019/9/11,5:14:00,2,538,331,102,42,63,106.85,15,10
2019/9/11,5:29:00,2,800,533,143,43,81,106.75,15,10
2019/9/11,5:44:00,2,944,657,149,49,89,106.11,15,10
2019/9/11,5:59:00,2,1106,763,176,56,111,104.66,15,10
2019/9/11,6:14:00,2,1375,891,296,102,86,105.07,15,10
2019/9/11,6:29:00,2,1799,1197,396,91,115,100.23,15,10
2019/9/11,6:44:00,2,1861,1165,485,110,101,100.22,15,10
2019/9/11,6:59:00,2,1927,1236,454,134,103,98.25,15,10
2019/9/11,7:14:00,2,1927,1318,430,100,79,98.16,15,10
2019/9/11,7:29:00,2,1876,1335,341,111,89,98.86,15,10
2019/9/11,7:44:00,2,1759,1231,351,99,78,98.54,15,10
2019/9/11,7:59:00,2,1779,1270,325,91,93,98.35,15,10
2019/9/11,8:14:00,2,1769,1253,341,84,91,98.32,15,10
2019/9/11,8:29:00,2,1735,1232,321,94,88,98.06,15,10
2019/9/11,8:44:00,2,1619,1131,296,98,94,100.49,15,10
2019/9/11,8:59:00,2,1605,1116,288,88,113,101.17,15,10
2019/9/11,9:14:00,2,1689,1107,333,132,117,98.67,15,10
2019/9/11,9:29:00,2,1557,1038,282,118,119,99.65,15,10
2019/9/11,9:44:00,2,1442,964,260,111,107,101.03,15,10
2019/9/11,9:59:00,2,1535,983,309,112,131,100.02,15,10
2019/9/11,10:14:00,2,1497,948,288,126,135,99.65,15,10
2019/9/11,10:29:00,2,1531,1001,278,120,132,100.27,15,10
2019/9/11,10:44:00,2,1526,960,280,111,175,98.44,15,10
2019/9/11,10:59:00,2,1453,953,240,136,124,99.9,15,10
2019/9/11,11:14:00,2,1435,910,268,137,120,101.57,14,10
2019/9/11,11:29:00,2,1357,890,228,103,136,101.43,15,10
2019/9/11,11:44:00,2,1518,939,278,147,155,99.13,14,10
2019/9/11,11:59:00,2,1436,854,293,149,140,100.01,15,10
2019/9/11,12:14:00,2,1419,900,272,120,127,101.07,15,10
2019/9/11,12:29:00,2,1380,905,237,123,115,102.65,15,10
2019/9/11,12:44:00,2,1361,880,241,127,113,102.23,15,10
2019/9/11,12:59:00,2,1287,851,193,116,127,101.75,15,10
2019/9/11,13:14:00,2,1358,859,246,149,104,102.23,15,10
2019/9/11,13:29:00,2,1414,898,237,139,140,100.85,15,10
2019/9/11,13:44:00,2,1420,899,273,116,132,101.4,15,10
2019/9/11,13:59:00,2,1416,875,267,147,127,100.69,15,10
2019/9/11,14:14:00,2,1408,877,298,137,96,103.13,15,10
2019/9/11,14:29:00,2,1501,931,291,160,119,101.2,15,10
2019/9/11,14:44:00,2,1382,856,274,136,116,102.75,15,10
2019/9/11,14:59:00,2,1421,923,277,112,109,101.57,15,10
2019/9/11,15:14:00,2,1367,880,271,131,85,103.4,15,10
2019/9/11,15:29:00,2,1431,923,275,123,110,102.04,15,10
2019/9/11,15:44:00,2,1181,748,257,91,85,72.61,15,10
2019/9/11,15:59:00,2,548,308,116,58,66,13.11,14,10
2019/9/11,16:14:00,2,667,392,127,73,75,16.69,15,10
2019/9/11,16:29:00,2,1012,643,205,82,82,53.58,15,10
2019/9/11,16:44:00,2,998,662,215,58,63,81.14,15,10
2019/9/11,16:59:00,2,1070,703,227,78,62,80.29,15,10
2019/9/11,17:14:00,2,938,548,227,89,74,35.31,14,10
2019/9/11,17:29:00,2,942,629,192,63,58,47.44,15,10
2019/9/11,17:44:00,2,914,614,171,64,65,78.15,15,10
2019/9/11,17:59:00,2,984,652,215,65,52,82.33,15,10
2019/9/11,18:14:00,2,1009,664,233,66,46,87.87,15,10
2019/9/11,18:29:00,2,1030,704,200,52,74,97.47,15,10
2019/9/11,18:44:00,2,1023,723,192,63,45,105.99,15,10
2019/9/11,18:59:00,2,981,700,178,60,43,107.37,15,10
2019/9/11,19:14:00,2,916,638,172,42,64,107.42,15,10
2019/9/11,19:29:00,2,1005,692,188,60,65,105.93,15,10
2019/9/11,19:44:00,2,973,693,163,47,70,106.2,15,10
2019/9/11,19:59:00,2,886,615,152,58,61,106.03,15,10
2019/9/11,20:14:00,2,849,612,126,52,59,104.75,15,10
2019/9/11,20:29:00,2,797,549,130,35,83,105.11,15,10
2019/9/11,20:44:00,2,764,523,126,52,63,105.87,15,10
2019/9/11,20:59:00,2,652,433,125,30,64,105.68,15,10
2019/9/11,21:14:00,2,638,415,108,38,77,105.15,15,10
2019/9/11,21:29:00,2,563,360,105,45,53,106.51,15,10
2019/9/11,21:44:00,2,523,355,79,28,61,105.49,15,10
2019/9/11,21:59:00,2,462,301,89,28,44,107.4,15,10
2019/9/11,22:14:00,2,350,226,68,30,26,107.62,15,10
2019/9/11,22:29:00,2,390,247,98,19,26,106.95,15,10
2019/9/11,22:44:00,2,370,248,57,27,38,104.58,15,10
2019/9/11,22:59:00,2,321,194,53,35,39,102.6,15,10
2019/9/11,23:14:00,2,291,160,77,21,33,103.91,15,10
2019/9/11,23:29:00,2,267,145,64,24,34,106.35,15,10
2019/9/11,23:44:00,2,244,142,47,24,31,106.09,15,10
2019/9/11,23:59:00,2,273,148,60,28,37,105.31,15,10
2019/9/12,0:14:00,2,225,136,31,24,34,100.87,15,10
2019/9/12,0:29:00,2,171,87,34,19,31,103.5,15,10
2019/9/12,0:44:00,2,195,82,46,26,41,100.79,15,10
2019/9/12,0:59:00,2,175,89,40,22,24,105.05,15,10
2019/9/12,1:14:00,3,124,56,27,18,23,102.95,15,10
2019/9/12,1:29:00,3,166,87,30,16,33,104.26,15,10
2019/9/12,1:44:00,3,153,71,30,24,28,104.35,15,10
2019/9/12,1:59:00,3,147,64,28,19,36,100.04,15,10
2019/9/12,2:14:00,3,116,52,23,13,28,103.06,15,10
2019/9/12,2:29:00,3,140,56,29,22,33,103.43,15,10
2019/9/12,2:44:00,3,149,66,28,17,38,104.19,15,10
2019/9/12,2:59:00,3,158,65,39,25,29,104.47,15,10
2019/9/12,3:14:00,3,137,59,27,28,23,105.87,15,10
2019/9/12,3:29:00,3,186,85,32,28,41,102.32,15,10
2019/9/12,3:44:00,3,217,102,36,24,55,102.3,15,10
2019/9/12,3:59:00,3,274,149,46,20,59,105.56,15,10
2019/9/12,4:14:00,3,264,154,38,26,46,105.18,15,10
2019/9/12,4:29:00,3,298,170,58,30,40,107.39,15,10
2019/9/12,4:44:00,3,393,244,64,29,56,105.7,15,10
2019/9/12,4:59:00,3,471,297,75,42,57,106.31,15,10
2019/9/12,5:14:00,3,559,360,98,37,64,107,15,10
2019/9/12,5:29:00,3,741,471,135,56,79,105.86,15,10
2019/9/12,5:44:00,3,887,582,161,53,91,106.18,15,10
2019/9/12,5:59:00,3,1053,712,194,48,99,105.39,15,10
2019/9/12,6:14:00,3,1376,956,238,76,106,102.83,15,10
2019/9/12,6:29:00,3,1773,1212,348,104,109,100.48,15,10
2019/9/12,6:44:00,3,1897,1359,342,89,107,99.11,15,10
2019/9/12,6:59:00,3,1827,1280,355,91,101,98.55,15,10
2019/9/12,7:14:00,3,1903,1275,423,122,83,96.04,15,10
2019/9/12,7:29:00,3,1773,1211,379,100,83,95.43,15,10
2019/9/12,7:44:00,3,1667,1199,296,98,74,98,15,10
2019/9/12,7:59:00,3,1572,1099,304,79,90,97.18,15,10
2019/9/12,8:14:00,3,1614,1162,269,107,76,80.04,15,10
2019/9/12,8:29:00,3,1531,1063,302,99,67,56.67,15,10
2019/9/12,8:44:00,3,1495,1022,298,94,81,51.75,15,10
2019/9/12,8:59:00,3,1394,952,266,97,79,40.97,15,10
2019/9/12,9:14:00,3,1315,829,282,96,108,38.81,15,10
2019/9/12,9:29:00,3,1250,791,229,106,124,39.16,15,10
2019/9/12,9:44:00,3,1195,730,265,100,100,33.23,15,10
2019/9/12,9:59:00,3,1295,784,279,126,106,43.62,15,10
2019/9/12,10:14:00,3,1285,811,235,118,121,86.97,15,10
2019/9/12,10:29:00,3,1288,863,212,110,103,96.19,15,10
2019/9/12,10:44:00,3,1319,867,213,116,123,100.46,15,10
2019/9/12,10:59:00,3,1357,910,207,113,127,101.06,15,10
2019/9/12,11:14:00,3,1297,850,220,101,126,101.99,15,10
2019/9/12,11:29:00,3,1420,926,247,145,102,101.51,15,10
2019/9/12,11:44:00,3,1382,876,246,132,128,100.32,15,10
2019/9/12,11:59:00,3,1382,848,281,126,127,101.46,15,10
2019/9/12,12:14:00,3,1430,901,257,129,143,99.1,15,10
2019/9/12,12:29:00,3,1349,839,262,146,102,102.63,15,10
2019/9/12,12:44:00,3,1420,902,254,135,129,100.94,15,10
2019/9/12,12:59:00,3,1328,829,235,140,124,102.43,15,10
2019/9/12,13:14:00,3,1429,902,265,133,129,101.73,15,10
2019/9/12,13:29:00,3,1417,919,256,125,117,102.75,15,10
2019/9/12,13:44:00,3,1443,956,251,128,108,103,15,10
2019/9/12,13:59:00,3,1410,922,236,140,112,100.59,15,10
2019/9/12,14:14:00,3,1372,869,234,129,140,101.31,15,10
2019/9/12,14:29:00,3,1321,822,269,122,108,98.55,15,10
2019/9/12,14:44:00,3,1338,869,259,109,101,100.61,15,10
2019/9/12,14:59:00,3,1351,889,252,114,96,103.24,15,10
2019/9/12,15:14:00,3,1289,833,246,122,88,102.09,15,10
2019/9/12,15:29:00,3,1267,817,250,117,83,99.88,15,10
2019/9/12,15:44:00,3,1277,809,243,119,106,94.96,15,10
2019/9/12,15:59:00,3,1113,703,242,87,81,79.28,15,10
2019/9/12,16:14:00,3,1046,651,233,93,69,78.52,15,10
2019/9/12,16:29:00,3,1126,670,279,101,76,66.2,15,10
2019/9/12,16:44:00,3,712,452,168,59,33,75.7,15,10
2019/9/12,16:59:00,3,676,467,139,44,26,100.74,15,10
2019/9/12,17:14:00,3,713,465,148,62,38,108.59,15,10
2019/9/12,17:29:00,3,704,496,140,43,25,109.83,15,10
2019/9/12,17:44:00,3,841,610,143,63,25,109.64,15,10
2019/9/12,17:59:00,3,852,636,150,42,24,109.77,15,10
2019/9/12,18:14:00,3,931,652,173,70,36,108.71,15,10
2019/9/12,18:29:00,3,981,683,178,72,48,107.69,15,10
2019/9/12,18:44:00,3,1037,753,173,54,57,106.88,15,10
2019/9/12,18:59:00,3,944,673,179,56,36,108.25,15,10
2019/9/12,19:14:00,3,921,650,163,52,56,107.5,15,10
2019/9/12,19:29:00,3,682,482,129,42,29,110.46,15,10
2019/9/12,19:44:00,3,1333,879,264,64,126,100.76,15,10
2019/9/12,19:59:00,3,1363,927,251,69,116,92.88,15,10
2019/9/12,20:14:00,3,1340,907,231,79,123,97.73,15,10
2019/9/12,20:29:00,3,1329,933,205,65,126,98.11,15,10
2019/9/12,20:44:00,3,943,683,142,54,64,103.83,15,10
2019/9/12,20:59:00,3,815,583,124,39,69,104.55,15,10
2019/9/12,21:14:00,3,732,500,118,44,70,105.21,15,10
2019/9/12,21:29:00,3,747,548,93,36,70,104.89,15,10
2019/9/12,21:44:00,3,647,458,104,34,51,106.29,15,10
2019/9/12,21:59:00,3,533,334,109,40,50,105.95,15,10
2019/9/12,22:14:00,3,490,308,99,26,57,106.81,15,10
2019/9/12,22:29:00,3,433,306,68,26,33,107.3,15,10
2019/9/12,22:44:00,3,417,295,64,23,35,105.45,15,10
2019/9/12,22:59:00,3,375,256,58,22,39,107.26,15,10
2019/9/12,23:14:00,3,309,194,40,21,54,105.02,15,10
2019/9/12,23:29:00,3,275,179,48,20,28,107.6,15,10
2019/9/12,23:44:00,3,307,191,45,27,44,106.4,15,10
2019/9/12,23:59:00,3,264,146,55,25,38,106.62,15,10
2019/9/13,0:14:00,3,233,136,40,24,33,106.11,15,10
2019/9/13,0:29:00,3,249,139,50,19,41,105.85,15,10
2019/9/13,0:44:00,3,254,131,31,35,57,102.72,15,10
2019/9/13,0:59:00,3,188,115,29,26,18,107.74,15,10
2019/9/13,1:14:00,4,192,91,40,29,32,105.67,15,10
2019/9/13,1:29:00,4,198,104,34,23,37,104.5,15,10
2019/9/13,1:44:00,4,177,83,35,18,41,103.7,15,10
2019/9/13,1:59:00,4,164,87,30,15,32,103.5,15,10
2019/9/13,2:14:00,4,151,60,33,24,34,103.98,15,10
2019/9/13,2:29:00,4,146,66,27,18,35,104.37,15,10
2019/9/13,2:44:00,4,147,65,18,23,41,102.11,15,10
2019/9/13,2:59:00,4,155,78,27,19,31,104.47,15,10
2019/9/13,3:14:00,4,179,102,28,19,30,104.39,15,10
2019/9/13,3:29:00,4,260,149,37,29,45,105.7,15,10
2019/9/13,3:44:00,4,233,129,32,21,51,103.67,15,10
2019/9/13,3:59:00,4,252,127,46,21,58,102.91,15,10
2019/9/13,4:14:00,4,294,171,48,25,50,105.11,15,10
2019/9/13,4:29:00,4,337,191,61,34,51,105.64,15,10
2019/9/13,4:44:00,4,435,242,89,25,79,104.15,15,10
2019/9/13,4:59:00,4,528,318,81,47,82,105.53,15,10
2019/9/13,5:14:00,4,610,400,82,46,82,106.29,15,10
2019/9/13,5:29:00,4,735,501,91,41,102,104.49,15,10
2019/9/13,5:44:00,4,897,619,126,52,100,104.56,15,10
2019/9/13,5:59:00,4,971,619,196,61,95,105.19,15,10
2019/9/13,6:14:00,4,1194,782,249,64,99,105.35,15,10
2019/9/13,6:29:00,4,1597,1021,353,109,114,101.77,15,10
2019/9/13,6:44:00,4,1682,1115,343,108,116,101.46,15,10
2019/9/13,6:59:00,4,1698,1130,349,118,101,99.57,15,10
2019/9/13,7:14:00,4,1775,1158,401,130,86,97.9,15,10
2019/9/13,7:29:00,4,1618,1084,338,109,87,100.35,15,10
2019/9/13,7:44:00,4,1560,1070,307,95,88,98.96,15,10
2019/9/13,7:59:00,4,1559,1083,293,94,89,99.85,15,10
2019/9/13,8:14:00,4,1506,1058,271,91,86,101.03,15,10
2019/9/13,8:29:00,4,1489,1023,288,91,87,101.74,15,10
2019/9/13,8:44:00,4,1399,962,235,100,102,101.8,15,10
2019/9/13,8:59:00,4,1375,923,235,105,112,102.98,15,10
2019/9/13,9:14:00,4,1291,865,220,100,106,103.39,15,10
2019/9/13,9:29:00,4,1386,963,226,89,108,101.46,15,10
2019/9/13,9:44:00,4,1548,1014,259,116,159,99.12,15,10
2019/9/13,9:59:00,4,1518,1021,258,122,117,100.42,15,10
2019/9/13,10:14:00,4,1406,941,243,118,104,101.83,15,10
2019/9/13,10:29:00,4,1526,1028,255,120,123,99.69,15,10
2019/9/13,10:44:00,4,1436,982,226,120,108,99.47,15,10
2019/9/13,10:59:00,4,1512,979,283,125,125,98.01,15,10
2019/9/13,11:14:00,4,1546,1013,266,131,136,98.28,15,10
2019/9/13,11:29:00,4,1464,1007,234,116,107,93.29,15,10
2019/9/13,11:44:00,4,1118,770,183,86,79,92.47,15,10
2019/9/13,11:59:00,4,1212,797,218,89,108,95.4,15,10
2019/9/13,12:14:00,4,1428,950,238,131,109,99.79,15,10
2019/9/13,12:29:00,4,1476,937,309,123,107,78.41,15,10
2019/9/13,12:44:00,4,1225,790,241,103,91,52.96,15,10
2019/9/13,12:59:00,4,1135,693,232,123,87,36.69,15,10
2019/9/13,13:14:00,4,1007,579,231,120,77,27.06,15,10
2019/9/13,13:29:00,4,1061,668,220,98,75,25.78,15,10
2019/9/13,13:44:00,4,1040,612,227,112,89,27.36,15,10
2019/9/13,13:59:00,4,832,515,138,94,85,18.97,15,10
2019/9/13,14:14:00,4,863,568,139,79,77,20.43,15,10
2019/9/13,14:29:00,4,915,542,192,105,76,27.6,15,10
2019/9/13,14:44:00,4,844,532,176,73,63,79.16,15,10
2019/9/13,14:59:00,4,707,439,131,71,66,89.36,15,10
2019/9/13,15:14:00,4,767,507,144,67,49,96.35,15,10
2019/9/13,15:29:00,4,1030,672,218,79,61,91.77,15,10
2019/9/13,15:44:00,4,1142,769,218,88,67,88.95,15,10
2019/9/13,15:59:00,4,1016,658,212,75,71,48.52,15,10
2019/9/13,16:14:00,4,927,593,208,68,58,66.01,15,10
2019/9/13,16:29:00,4,759,450,198,72,39,22.42,15,10
2019/9/13,16:44:00,4,729,449,172,62,46,18.58,15,10
2019/9/13,16:59:00,4,921,583,222,60,56,43.97,15,10
2019/9/13,17:14:00,4,636,380,161,53,42,17.65,15,10
2019/9/13,17:29:00,4,715,462,156,47,50,14.19,15,10
2019/9/13,17:44:00,4,655,401,145,70,39,13.51,15,10
2019/9/13,17:59:00,4,704,446,154,63,41,13.39,15,10
2019/9/13,18:14:00,4,846,577,173,51,45,19.33,15,10
2019/9/13,18:29:00,4,827,548,167,63,49,28.84,15,10
2019/9/13,18:44:00,4,876,590,205,42,39,53.83,15,10
2019/9/13,18:59:00,4,1044,761,175,62,46,82.6,15,10
2019/9/13,19:14:00,4,1017,737,179,53,48,94.03,15,10
2019/9/13,19:29:00,4,1091,780,208,52,51,100.2,15,10
2019/9/13,19:44:00,4,1062,757,193,55,57,104.59,15,10
2019/9/13,19:59:00,4,1047,803,147,46,51,97.88,15,10
2019/9/13,20:14:00,4,1013,726,180,43,64,82.22,15,10
2019/9/13,20:29:00,4,1142,821,195,52,74,80.97,15,10
2019/9/13,20:44:00,4,1057,774,177,40,66,81.51,15,10
2019/9/13,20:59:00,4,963,663,183,39,78,81.61,15,10
2019/9/13,21:14:00,4,896,641,166,33,56,88.15,15,10
