MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/8/9,18:14:00,11,159,146,10,1,2,70.29,15,10
2019/8/9,18:29:00,11,189,171,13,3,2,69.52,15,10
2019/8/9,18:44:00,11,153,143,6,0,4,71.35,15,10
2019/8/9,18:59:00,11,129,120,8,1,0,69.74,15,10
2019/8/9,19:14:00,11,108,96,8,2,2,73.11,15,10
2019/8/9,19:29:00,11,81,73,7,1,0,70.75,15,10
2019/8/9,19:44:00,11,80,74,1,1,4,71.01,15,10
2019/8/9,19:59:00,11,118,104,12,2,0,72.65,15,10
2019/8/9,20:14:00,11,111,98,6,2,5,68.19,15,10
2019/8/9,20:29:00,11,43,41,1,0,1,73.14,15,10
2019/8/9,20:44:00,11,51,46,3,0,2,67.38,15,10
2019/8/9,20:59:00,11,40,37,2,0,1,69.81,15,10
2019/8/9,21:14:00,11,45,42,1,0,2,67.54,15,10
2019/8/9,21:29:00,11,41,39,0,1,1,66.4,15,10
2019/8/9,21:44:00,11,49,44,3,0,2,65.61,15,10
2019/8/9,21:59:00,11,44,39,4,0,1,64.57,15,10
2019/8/9,22:14:00,11,42,38,4,0,0,62.6,15,10
2019/8/9,22:29:00,11,37,35,1,0,1,61.74,15,10
2019/8/9,22:44:00,11,40,34,4,1,1,66.15,15,10
2019/8/9,22:59:00,11,36,36,0,0,0,66.1,15,10
2019/8/9,23:14:00,11,45,43,1,0,1,68.11,15,10
2019/8/9,23:29:00,11,24,20,4,0,0,64.97,15,10
2019/8/9,23:44:00,11,27,26,0,0,1,66.88,15,10
2019/8/9,23:59:00,11,23,23,0,0,0,64.66,15,10
2019/8/10,0:14:00,11,18,16,1,0,1,64.46,15,10
2019/8/10,0:29:00,11,8,7,0,0,1,65.84,15,10
2019/8/10,0:44:00,11,26,24,0,0,2,62.77,15,10
2019/8/10,0:59:00,11,12,12,0,0,0,65.16,15,10
2019/8/10,1:14:00,5,8,8,0,0,0,67.77,15,10
2019/8/10,1:29:00,5,6,6,0,0,0,61.63,15,10
2019/8/10,1:44:00,5,3,3,0,0,0,43.33,15,10
2019/8/10,1:59:00,5,4,4,0,0,0,76.05,15,10
2019/8/10,2:14:00,5,3,2,0,0,1,72.65,15,10
2019/8/10,2:29:00,5,4,4,0,0,0,71.49,15,10
2019/8/10,2:44:00,5,6,6,0,0,0,65.88,15,10
2019/8/10,2:59:00,5,2,2,0,0,0,77.97,15,10
2019/8/10,3:14:00,5,10,10,0,0,0,70.17,15,10
2019/8/10,3:29:00,5,16,15,1,0,0,78.36,15,10
2019/8/10,3:44:00,5,37,34,1,0,2,75.15,15,10
2019/8/10,3:59:00,5,58,52,5,0,1,78.1,15,10
2019/8/10,4:14:00,5,55,54,0,1,0,74.25,15,10
2019/8/10,4:29:00,5,84,78,4,0,2,74.14,15,10
2019/8/10,4:44:00,5,86,85,1,0,0,73.13,15,10
2019/8/10,4:59:00,5,151,143,7,1,0,71.88,15,10
2019/8/10,5:14:00,5,140,134,5,1,0,71.46,15,10
2019/8/10,5:29:00,5,202,196,5,0,1,71.38,15,10
2019/8/10,5:44:00,5,159,152,7,0,0,71.42,15,10
2019/8/10,5:59:00,5,159,147,10,1,1,71.62,15,10
2019/8/10,6:14:00,5,132,119,12,0,1,71.99,15,10
2019/8/10,6:29:00,5,141,122,15,1,3,72.59,15,10
2019/8/10,6:44:00,5,133,121,8,2,2,69.15,15,10
2019/8/10,6:59:00,5,101,89,8,1,3,73.74,15,10
2019/8/10,7:14:00,5,118,107,10,1,0,71.48,15,10
2019/8/10,7:29:00,5,127,111,12,2,2,72.94,15,10
2019/8/10,7:44:00,5,139,125,11,0,3,72.67,15,10
2019/8/10,7:59:00,5,108,88,16,1,3,71.2,15,10
2019/8/10,8:14:00,5,102,90,11,0,1,73.5,15,10
2019/8/10,8:29:00,5,98,91,4,0,3,73.88,15,10
2019/8/10,8:44:00,5,94,91,2,0,1,70.57,15,10
2019/8/10,8:59:00,5,102,91,10,0,1,71.3,15,10
2019/8/10,9:14:00,5,104,91,7,0,6,72.64,15,10
2019/8/10,9:29:00,5,85,76,7,0,2,72.41,15,10
2019/8/10,9:44:00,5,79,67,5,2,5,72.19,15,10
2019/8/10,9:59:00,5,79,65,13,0,1,70.55,15,10
2019/8/10,10:14:00,5,103,89,11,0,3,72.35,15,10
2019/8/10,10:29:00,5,113,95,11,2,5,69.23,15,10
2019/8/10,10:44:00,5,129,110,14,2,3,70.14,15,10
2019/8/10,10:59:00,5,126,112,12,1,1,71.68,15,10
2019/8/10,11:14:00,5,114,100,7,1,6,71.28,15,10
2019/8/10,11:29:00,5,133,112,16,2,3,68.21,15,10
2019/8/10,11:44:00,5,120,112,4,1,3,72.29,15,10
2019/8/10,11:59:00,5,126,117,6,1,2,71.62,15,10
2019/8/10,12:14:00,5,113,104,7,0,2,70.12,15,10
2019/8/10,12:29:00,5,112,100,10,2,0,71.32,15,10
2019/8/10,12:44:00,5,142,131,7,2,2,70.22,15,10
2019/8/10,12:59:00,5,133,114,13,0,6,70.48,15,10
2019/8/10,13:14:00,5,158,147,5,1,5,68.25,15,10
2019/8/10,13:29:00,5,130,123,4,1,2,72.84,15,10
2019/8/10,13:44:00,5,152,137,13,0,2,71.45,15,10
2019/8/10,13:59:00,5,153,135,12,1,5,69.98,15,10
2019/8/10,14:14:00,5,157,140,11,3,3,69.78,15,10
2019/8/10,14:29:00,5,136,126,6,0,4,73.12,15,10
2019/8/10,14:44:00,5,138,122,11,1,4,70.2,15,10
2019/8/10,14:59:00,5,107,97,8,2,0,70.81,15,10
2019/8/10,15:14:00,5,100,86,10,1,3,68.11,15,10
2019/8/10,15:29:00,5,107,99,4,1,3,68.89,15,10
2019/8/10,15:44:00,5,110,97,7,1,5,68.81,15,10
2019/8/10,15:59:00,5,93,83,7,1,2,70.29,15,10
2019/8/10,16:14:00,5,95,80,9,0,6,69.43,15,10
2019/8/10,16:29:00,5,77,72,4,0,1,70.91,15,10
2019/8/10,16:44:00,5,93,78,8,1,6,68.76,15,10
2019/8/10,16:59:00,5,79,67,9,1,2,70.67,15,10
2019/8/10,17:14:00,5,84,74,9,1,0,69.12,15,10
2019/8/10,17:29:00,5,100,97,1,0,2,70.58,15,10
2019/8/10,17:44:00,5,72,67,3,0,2,66.59,15,10
2019/8/10,17:59:00,5,78,72,5,1,0,67.97,15,10
2019/8/10,18:14:00,5,68,62,4,1,1,70.06,15,10
2019/8/10,18:29:00,5,84,73,5,2,4,70.11,15,10
2019/8/10,18:44:00,5,97,89,4,0,4,69.58,15,10
2019/8/10,18:59:00,5,77,68,8,0,1,70.15,15,10
2019/8/10,19:14:00,5,67,64,1,0,2,71.51,15,10
2019/8/10,19:29:00,5,71,64,5,1,1,71.99,15,10
2019/8/10,19:44:00,5,64,62,1,0,1,70.14,15,10
2019/8/10,19:59:00,5,42,36,4,1,1,66.48,15,10
2019/8/10,20:14:00,5,45,40,2,1,2,69.73,15,10
2019/8/10,20:29:00,5,47,44,2,0,1,69.32,15,10
2019/8/10,20:44:00,5,43,39,2,0,2,67.38,15,10
2019/8/10,20:59:00,5,44,40,2,0,2,67.97,15,10
2019/8/10,21:14:00,5,36,31,4,0,1,68.35,15,10
2019/8/10,21:29:00,5,23,20,0,1,2,63.84,15,10
2019/8/10,21:44:00,5,34,31,2,0,1,68.4,15,10
2019/8/10,21:59:00,5,39,35,1,2,1,65.63,15,10
2019/8/10,22:14:00,5,25,22,2,0,1,70.04,15,10
2019/8/10,22:29:00,5,25,24,1,0,0,68.06,15,10
2019/8/10,22:44:00,5,21,19,1,0,1,71.29,15,10
2019/8/10,22:59:00,5,19,15,4,0,0,70.57,15,10
2019/8/10,23:14:00,5,11,10,0,0,1,65.73,15,10
2019/8/10,23:29:00,5,25,22,1,1,1,68.04,15,10
2019/8/10,23:44:00,5,18,17,1,0,0,70.27,15,10
2019/8/10,23:59:00,5,17,14,3,0,0,66.1,15,10
2019/8/11,0:14:00,5,23,20,2,0,1,70.62,15,10
2019/8/11,0:29:00,5,15,11,4,0,0,66.03,15,10
2019/8/11,0:44:00,5,11,8,1,0,2,66.12,15,10
2019/8/11,0:59:00,5,9,7,2,0,0,67.75,15,10
2019/8/11,1:14:00,6,4,4,0,0,0,66.08,15,10
2019/8/11,1:29:00,6,3,3,0,0,0,80.31,15,10
2019/8/11,1:44:00,6,1,1,0,0,0,58,15,10
2019/8/11,1:59:00,6,6,4,1,0,1,68.95,15,10
2019/8/11,2:14:00,6,0,0,0,0,0,0,15,10
2019/8/11,2:29:00,6,3,3,0,0,0,70.54,15,10
2019/8/11,2:44:00,6,3,3,0,0,0,77.52,15,10
2019/8/11,2:59:00,6,4,4,0,0,0,61.52,15,10
2019/8/11,3:14:00,6,10,9,1,0,0,74.17,15,10
2019/8/11,3:29:00,6,15,15,0,0,0,77.2,15,10
2019/8/11,3:44:00,6,30,27,1,0,2,78.5,15,10
2019/8/11,3:59:00,6,49,45,3,0,1,79.07,15,10
2019/8/11,4:14:00,6,63,61,1,0,1,76.98,15,10
2019/8/11,4:29:00,6,83,79,3,1,0,77.05,15,10
2019/8/11,4:44:00,6,91,89,2,0,0,73.17,15,10
2019/8/11,4:59:00,6,128,122,6,0,0,73.68,15,10
2019/8/11,5:14:00,6,144,135,9,0,0,74,15,10
2019/8/11,5:29:00,6,182,178,2,2,0,71.65,15,10
2019/8/11,5:44:00,6,155,149,6,0,0,73.52,15,10
2019/8/11,5:59:00,6,166,150,13,2,1,71.24,15,10
2019/8/11,6:14:00,6,120,115,4,0,1,71.74,15,10
2019/8/11,6:29:00,6,111,101,6,0,4,72.52,15,10
2019/8/11,6:44:00,6,117,105,9,2,1,69.54,15,10
2019/8/11,6:59:00,6,91,82,6,0,3,72.47,15,10
2019/8/11,7:14:00,6,98,90,6,2,0,73.61,15,10
2019/8/11,7:29:00,6,107,101,4,0,2,70.56,15,10
2019/8/11,7:44:00,6,105,95,9,0,1,73.72,15,10
2019/8/11,7:59:00,6,126,110,9,1,6,71.19,15,10
2019/8/11,8:14:00,6,112,101,9,0,2,71.97,15,10
2019/8/11,8:29:00,6,118,106,7,0,5,72.8,15,10
2019/8/11,8:44:00,6,108,94,9,2,3,72.94,15,10
2019/8/11,8:59:00,6,117,108,6,2,1,71.27,15,10
2019/8/11,9:14:00,6,112,96,8,1,7,71.96,15,10
2019/8/11,9:29:00,6,111,99,11,0,1,73.35,15,10
2019/8/11,9:44:00,6,93,76,13,0,4,71.26,15,10
2019/8/11,9:59:00,6,112,96,15,0,1,73.28,15,10
2019/8/11,10:14:00,6,107,98,5,1,3,72.35,15,10
2019/8/11,10:29:00,6,118,100,11,3,4,71.46,15,10
2019/8/11,10:44:00,6,137,127,6,0,4,71.85,15,10
2019/8/11,10:59:00,6,106,94,6,1,5,72.83,15,10
2019/8/11,11:14:00,6,111,100,7,2,2,69.06,15,10
2019/8/11,11:29:00,6,109,100,3,1,5,71.89,15,10
2019/8/11,11:44:00,6,128,117,8,2,1,72.45,15,10
2019/8/11,11:59:00,6,132,122,8,0,2,72.14,15,10
2019/8/11,12:14:00,6,146,133,10,1,2,71.34,15,10
2019/8/11,12:29:00,6,151,140,8,2,1,71.34,15,10
2019/8/11,12:44:00,6,159,143,9,4,3,71.29,15,10
2019/8/11,12:59:00,6,157,142,10,0,5,72.5,15,10
2019/8/11,13:14:00,6,143,136,6,0,1,70.59,15,10
2019/8/11,13:29:00,6,170,156,8,1,5,71.31,15,10
2019/8/11,13:44:00,6,164,150,11,0,3,71.79,15,10
2019/8/11,13:59:00,6,153,145,7,0,1,72.76,15,10
2019/8/11,14:14:00,6,140,125,8,3,4,69.93,15,10
2019/8/11,14:29:00,6,148,129,13,2,4,71.73,15,10
2019/8/11,14:44:00,6,133,117,11,0,5,68.92,15,10
2019/8/11,14:59:00,6,130,114,10,1,5,70.82,15,10
2019/8/11,15:14:00,6,133,117,10,1,5,69.58,15,10
2019/8/11,15:29:00,6,119,109,8,0,2,70.05,15,10
2019/8/11,15:44:00,6,110,99,9,0,2,68.96,15,10
2019/8/11,15:59:00,6,127,116,10,1,0,68.8,15,10
2019/8/11,16:14:00,6,130,121,3,2,4,68.55,15,10
2019/8/11,16:29:00,6,111,99,5,0,7,67.9,15,10
2019/8/11,16:44:00,6,122,114,7,0,1,68.7,15,10
2019/8/11,16:59:00,6,119,107,9,1,2,68.84,15,10
2019/8/11,17:14:00,6,107,96,4,1,6,66.98,15,10
2019/8/11,17:29:00,6,113,107,5,0,1,69.54,15,10
2019/8/11,17:44:00,6,135,123,9,2,1,69.35,15,10
2019/8/11,17:59:00,6,134,123,6,1,4,70.03,15,10
2019/8/11,18:14:00,6,121,113,2,1,5,68.79,15,10
2019/8/11,18:29:00,6,163,149,11,0,3,70.42,15,10
2019/8/11,18:44:00,6,150,139,8,1,2,66.26,15,10
2019/8/11,18:59:00,6,135,124,6,0,5,69.02,15,10
2019/8/11,19:14:00,6,103,98,3,1,1,66.43,15,10
2019/8/11,19:29:00,6,109,100,5,1,3,70.77,15,10
2019/8/11,19:44:00,6,120,111,6,2,1,71.32,15,10
2019/8/11,19:59:00,6,104,97,5,0,2,68.52,15,10
2019/8/11,20:14:00,6,96,89,5,1,1,68.33,15,10
2019/8/11,20:29:00,6,66,56,7,0,3,66.26,15,10
2019/8/11,20:44:00,6,65,60,3,0,2,66.99,15,10
2019/8/11,20:59:00,6,38,35,0,1,2,64.67,15,10
2019/8/11,21:14:00,6,46,43,2,0,1,65.55,15,10
2019/8/11,21:29:00,6,34,31,1,1,1,66.3,15,10
2019/8/11,21:44:00,6,33,28,2,0,3,64.56,15,10
2019/8/11,21:59:00,6,41,40,0,0,1,65.73,15,10
2019/8/11,22:14:00,6,20,18,2,0,0,61.94,15,10
2019/8/11,22:29:00,6,32,29,2,0,1,61.5,15,10
2019/8/11,22:44:00,6,33,27,5,0,1,66.79,15,10
2019/8/11,22:59:00,6,18,18,0,0,0,68.06,15,10
2019/8/11,23:14:00,6,29,24,4,0,1,66.92,15,10
2019/8/11,23:29:00,6,24,23,0,0,1,65.61,15,10
2019/8/11,23:44:00,6,26,24,1,1,0,59.29,15,10
2019/8/11,23:59:00,6,18,18,0,0,0,69.14,15,10
2019/8/12,0:14:00,6,16,14,1,0,1,68.49,15,10
2019/8/12,0:29:00,6,15,15,0,0,0,73.09,15,10
2019/8/12,0:44:00,6,10,7,0,1,2,68.92,15,10
2019/8/12,0:59:00,6,5,5,0,0,0,64.3,15,10
2019/8/12,1:14:00,7,3,3,0,0,0,65.67,15,10
2019/8/12,1:29:00,7,1,1,0,0,0,88,15,10
2019/8/12,1:44:00,7,0,0,0,0,0,0,15,10
2019/8/12,1:59:00,7,4,4,0,0,0,68.97,15,10
2019/8/12,2:14:00,7,6,4,2,0,0,68.3,15,10
2019/8/12,2:29:00,7,1,1,0,0,0,64,15,10
2019/8/12,2:44:00,7,4,4,0,0,0,67.78,15,10
2019/8/12,2:59:00,7,6,5,1,0,0,75.18,15,10
2019/8/12,3:14:00,7,6,5,1,0,0,78.4,15,10
2019/8/12,3:29:00,7,21,21,0,0,0,80.13,15,10
2019/8/12,3:44:00,7,30,28,0,0,2,78.32,15,10
2019/8/12,3:59:00,7,47,45,0,1,1,76.85,15,10
2019/8/12,4:14:00,7,62,59,1,0,2,77.05,15,10
2019/8/12,4:29:00,7,66,64,2,0,0,76.7,15,10
2019/8/12,4:44:00,7,90,88,1,0,1,75.5,15,10
2019/8/12,4:59:00,7,161,157,4,0,0,71.51,15,10
2019/8/12,5:14:00,7,213,199,11,1,2,73.05,15,10
2019/8/12,5:29:00,7,229,213,13,2,1,72.03,15,10
2019/8/12,5:44:00,7,215,207,8,0,0,74.12,15,10
2019/8/12,5:59:00,7,162,146,13,0,3,72.27,15,10
2019/8/12,6:14:00,7,123,113,10,0,0,73.6,15,10
2019/8/12,6:29:00,7,161,147,11,0,3,72.85,15,10
2019/8/12,6:44:00,7,159,149,6,2,2,72.1,15,10
2019/8/12,6:59:00,7,190,180,7,2,1,71,15,10
2019/8/12,7:14:00,7,201,188,10,1,2,71.76,15,10
2019/8/12,7:29:00,7,213,191,17,4,1,71.43,15,10
2019/8/12,7:44:00,7,197,186,7,1,3,71.16,15,10
2019/8/12,7:59:00,7,179,168,10,0,1,71.41,15,10
2019/8/12,8:14:00,7,228,216,10,0,2,69.47,15,10
2019/8/12,8:29:00,7,199,185,10,0,4,68.18,15,10
2019/8/12,8:44:00,7,210,198,8,0,4,71.28,15,10
2019/8/12,8:59:00,7,148,132,10,2,4,69.58,15,10
2019/8/12,9:14:00,7,164,152,10,1,1,72.19,15,10
2019/8/12,9:29:00,7,122,110,9,0,3,71.63,15,10
2019/8/12,9:44:00,7,121,108,7,4,2,71.72,15,10
2019/8/12,9:59:00,7,95,88,6,0,1,71.62,15,10
2019/8/12,10:14:00,7,104,90,10,0,4,72.17,15,10
2019/8/12,10:29:00,7,130,122,7,0,1,73.83,15,10
2019/8/12,10:44:00,7,108,93,11,2,2,71.36,15,10
2019/8/12,10:59:00,7,120,108,9,1,2,71.19,15,10
2019/8/12,11:14:00,7,121,109,6,1,5,69.91,15,10
2019/8/12,11:29:00,7,130,119,9,2,0,72.25,15,10
2019/8/12,11:44:00,7,144,133,8,0,3,70.57,15,10
2019/8/12,11:59:00,7,120,112,5,1,2,70.79,15,10
2019/8/12,12:14:00,7,130,117,9,1,3,71.44,15,10
2019/8/12,12:29:00,7,135,123,10,0,2,71.32,15,10
2019/8/12,12:44:00,7,170,154,10,1,5,72.2,15,10
2019/8/12,12:59:00,7,148,137,10,0,1,72.14,15,10
2019/8/12,13:14:00,7,146,136,6,2,2,69.4,15,10
2019/8/12,13:29:00,7,126,115,6,2,3,72.2,15,10
2019/8/12,13:44:00,7,169,157,10,1,1,71.21,15,10
2019/8/12,13:59:00,7,152,137,8,4,3,70.88,15,10
2019/8/12,14:14:00,7,125,112,8,2,3,72.42,15,10
2019/8/12,14:29:00,7,116,101,10,2,3,69.94,15,10
2019/8/12,14:44:00,7,98,86,9,0,3,69.6,15,10
2019/8/12,14:59:00,7,103,92,6,0,5,66.3,15,10
2019/8/12,15:14:00,7,101,98,2,0,1,71.08,15,10
2019/8/12,15:29:00,7,108,101,6,0,1,69.6,15,10
2019/8/12,15:44:00,7,114,105,6,2,1,70.69,15,10
2019/8/12,15:59:00,7,112,97,10,2,3,69.76,15,10
2019/8/12,16:14:00,7,127,117,7,0,3,69.1,15,10
2019/8/12,16:29:00,7,159,143,9,3,4,71.48,15,10
2019/8/12,16:44:00,7,186,170,12,1,3,70.64,15,10
2019/8/12,16:59:00,7,163,144,13,3,3,72.1,15,10
2019/8/12,17:14:00,7,175,158,12,1,4,70.4,15,10
2019/8/12,17:29:00,7,231,212,15,1,3,68.51,15,10
2019/8/12,17:44:00,7,223,193,23,4,3,70.47,15,10
2019/8/12,17:59:00,7,185,166,15,3,1,73.02,15,10
2019/8/12,18:14:00,7,123,119,3,0,1,74.59,15,10
2019/8/12,18:29:00,7,135,120,11,1,3,71.42,15,10
2019/8/12,18:44:00,7,85,79,5,0,1,73,15,10
2019/8/12,18:59:00,7,86,79,4,1,2,71.66,15,10
2019/8/12,19:14:00,7,93,82,5,2,4,70.34,15,10
2019/8/12,19:29:00,7,86,79,6,1,0,72.35,15,10
2019/8/12,19:44:00,7,77,72,1,0,4,72.89,15,10
2019/8/12,19:59:00,7,51,46,4,1,0,72.89,15,10
2019/8/12,20:14:00,7,35,29,3,0,3,71.52,15,10
2019/8/12,20:29:00,7,56,51,2,1,2,68.34,15,10
2019/8/12,20:44:00,7,50,43,5,0,2,70.38,15,10
2019/8/12,20:59:00,7,35,31,0,1,3,69.29,15,10
2019/8/12,21:14:00,7,34,29,4,0,1,69.21,15,10
2019/8/12,21:29:00,7,35,33,0,1,1,72.79,15,10
2019/8/12,21:44:00,7,41,34,4,1,2,68.43,15,10
2019/8/12,21:59:00,7,28,23,2,0,3,63.65,15,10
2019/8/12,22:14:00,7,30,26,3,0,1,67.96,15,10
2019/8/12,22:29:00,7,28,28,0,0,0,64.78,15,10
2019/8/12,22:44:00,7,41,39,1,0,1,65.31,15,10
2019/8/12,22:59:00,7,33,32,1,0,0,65.35,15,10
2019/8/12,23:14:00,7,32,28,3,0,1,70.92,15,10
2019/8/12,23:29:00,7,39,36,2,0,1,68.44,15,10
2019/8/12,23:44:00,7,19,18,1,0,0,70.39,15,10
2019/8/12,23:59:00,7,16,16,0,0,0,59.02,15,10
2019/8/13,0:14:00,7,19,17,1,0,1,67.85,15,10
2019/8/13,0:29:00,7,6,6,0,0,0,69.45,15,10
2019/8/13,0:44:00,7,13,10,0,1,2,63.8,15,10
2019/8/13,0:59:00,7,8,8,0,0,0,73.59,15,10
2019/8/13,1:14:00,9,8,8,0,0,0,64.24,15,10
2019/8/13,1:29:00,9,2,2,0,0,0,61.4,15,10
2019/8/13,1:44:00,9,4,3,1,0,0,75.71,15,10
2019/8/13,1:59:00,9,2,1,0,1,0,65.09,15,10
2019/8/13,2:14:00,9,3,2,1,0,0,74.36,15,10
2019/8/13,2:29:00,9,1,1,0,0,0,74,15,10
2019/8/13,2:44:00,9,5,4,1,0,0,71.71,15,10
2019/8/13,2:59:00,9,5,5,0,0,0,76.53,15,10
2019/8/13,3:14:00,9,9,8,1,0,0,80.49,15,10
2019/8/13,3:29:00,9,15,15,0,0,0,73.38,15,10
2019/8/13,3:44:00,9,20,19,0,0,1,76.52,15,10
2019/8/13,3:59:00,9,59,55,2,0,2,76.75,15,10
2019/8/13,4:14:00,9,65,62,1,0,2,76.16,15,10
2019/8/13,4:29:00,9,54,53,0,0,1,74.68,15,10
2019/8/13,4:44:00,9,90,87,2,0,1,72.6,15,10
2019/8/13,4:59:00,9,130,124,5,0,1,75.51,15,10
2019/8/13,5:14:00,9,181,176,5,0,0,72.69,15,10
2019/8/13,5:29:00,9,251,242,6,2,1,73.2,15,10
2019/8/13,5:44:00,9,218,208,9,1,0,73.71,15,10
2019/8/13,5:59:00,9,190,178,10,0,2,72.39,15,10
2019/8/13,6:14:00,9,130,126,4,0,0,75.15,15,10
2019/8/13,6:29:00,9,153,140,9,1,3,70.48,15,10
2019/8/13,6:44:00,9,175,164,7,1,3,71.09,15,10
2019/8/13,6:59:00,9,182,177,4,0,1,74.57,15,10
2019/8/13,7:14:00,9,212,199,9,3,1,72.61,15,10
2019/8/13,7:29:00,9,201,192,4,3,2,73.38,15,10
2019/8/13,7:44:00,9,213,198,13,1,1,69.57,15,10
2019/8/13,7:59:00,9,197,182,14,1,0,70.29,15,10
2019/8/13,8:14:00,9,170,158,6,1,5,72.18,15,10
2019/8/13,8:29:00,9,190,180,8,1,1,71.28,15,10
2019/8/13,8:44:00,9,226,210,14,0,2,73.05,15,10
2019/8/13,8:59:00,9,187,170,9,1,7,69.36,15,10
2019/8/13,9:14:00,9,144,134,8,1,1,70.23,15,10
2019/8/13,9:29:00,9,109,97,9,1,2,69.99,15,10
2019/8/13,9:44:00,9,121,110,7,1,3,73.31,15,10
2019/8/13,9:59:00,9,98,88,7,1,2,71.54,15,10
2019/8/13,10:14:00,9,97,87,6,1,3,73.73,15,10
2019/8/13,10:29:00,9,107,98,6,0,3,71.5,15,10
2019/8/13,10:44:00,9,113,104,7,1,1,71.49,15,10
2019/8/13,10:59:00,9,111,96,8,3,4,71.95,15,10
2019/8/13,11:14:00,9,127,117,4,0,6,70.73,15,10
2019/8/13,11:29:00,9,109,94,13,0,2,72.24,15,10
2019/8/13,11:44:00,9,115,105,7,0,3,73.21,15,10
2019/8/13,11:59:00,9,147,139,4,0,4,72.58,15,10
2019/8/13,12:14:00,9,123,116,5,0,2,72.48,15,10
2019/8/13,12:29:00,9,136,124,10,1,1,71.93,15,10
2019/8/13,12:44:00,9,125,113,9,1,2,72.38,15,10
2019/8/13,12:59:00,9,124,116,4,2,2,72.9,15,10
2019/8/13,13:14:00,9,113,105,7,0,1,71.39,15,10
2019/8/13,13:29:00,9,134,123,8,0,3,72.67,15,10
2019/8/13,13:44:00,9,122,111,8,1,2,73.54,15,10
2019/8/13,13:59:00,9,119,108,6,0,5,71.63,15,10
2019/8/13,14:14:00,9,101,94,3,1,3,71.62,15,10
2019/8/13,14:29:00,9,102,94,5,1,2,73.42,15,10
2019/8/13,14:44:00,9,88,86,1,0,1,72,15,10
2019/8/13,14:59:00,9,97,85,8,1,3,72.03,15,10
2019/8/13,15:14:00,9,84,77,5,0,2,71.53,15,10
2019/8/13,15:29:00,9,111,101,9,0,1,72.29,15,10
2019/8/13,15:44:00,9,123,109,10,3,1,70.57,15,10
2019/8/13,15:59:00,9,181,163,16,2,0,71.52,15,10
2019/8/13,16:14:00,9,176,154,16,1,5,70.05,15,10
2019/8/13,16:29:00,9,159,143,12,0,4,72.75,15,10
2019/8/13,16:44:00,9,169,151,14,2,2,73.24,15,10
2019/8/13,16:59:00,9,190,173,13,2,2,70.5,15,10
2019/8/13,17:14:00,9,201,177,14,8,2,69.62,15,10
2019/8/13,17:29:00,9,235,223,9,3,0,70.48,15,10
2019/8/13,17:44:00,9,216,202,9,3,2,70.81,15,10
2019/8/13,17:59:00,9,211,198,12,0,1,71.84,15,10
2019/8/13,18:14:00,9,187,173,7,2,5,71.41,15,10
2019/8/13,18:29:00,9,182,170,9,0,3,69,15,10
2019/8/13,18:44:00,9,148,135,7,1,5,72.39,15,10
2019/8/13,18:59:00,9,151,135,15,0,1,69.05,15,10
2019/8/13,19:14:00,9,128,114,10,0,4,65.86,15,10
2019/8/13,19:29:00,9,84,78,4,1,1,72.17,15,10
2019/8/13,19:44:00,9,71,66,4,0,1,72.71,15,10
2019/8/13,19:59:00,9,83,74,5,2,2,71.25,15,10
2019/8/13,20:14:00,9,55,48,3,0,4,70.27,15,10
2019/8/13,20:29:00,9,57,49,6,0,2,68.35,15,10
2019/8/13,20:44:00,9,56,54,0,0,2,68.67,15,10
2019/8/13,20:59:00,9,44,41,1,0,2,68.16,15,10
2019/8/13,21:14:00,9,56,49,5,1,1,69.68,15,10
2019/8/13,21:29:00,9,56,49,4,1,2,70.19,15,10
2019/8/13,21:44:00,9,38,30,6,0,2,66.85,15,10
2019/8/13,21:59:00,9,43,41,1,0,1,69.82,15,10
2019/8/13,22:14:00,9,35,33,2,0,0,69.52,15,10
2019/8/13,22:29:00,9,30,29,0,0,1,64.98,15,10
2019/8/13,22:44:00,9,36,32,2,1,1,68.74,15,10
2019/8/13,22:59:00,9,26,24,1,0,1,68.84,15,10
2019/8/13,23:14:00,9,9,8,0,0,1,69.73,15,10
2019/8/13,23:29:00,9,15,14,0,0,1,68.04,15,10
2019/8/13,23:44:00,9,7,6,1,0,0,70.22,15,10
2019/8/13,23:59:00,9,4,3,0,1,0,67.5,15,10
2019/8/14,0:14:00,9,7,6,0,0,1,61.49,15,10
2019/8/14,0:29:00,9,3,2,1,0,0,67.48,15,10
2019/8/14,0:44:00,9,7,5,0,0,2,66.4,15,10
2019/8/14,0:59:00,9,0,0,0,0,0,0,15,10
2019/8/14,1:14:00,9,0,0,0,0,0,0,15,10
2019/8/14,1:29:00,9,2,0,2,0,0,71.94,15,10
2019/8/14,1:44:00,9,1,1,0,0,0,62,15,10
2019/8/14,1:59:00,9,2,2,0,0,0,71.41,15,10
2019/8/14,2:14:00,9,1,1,0,0,0,74,15,10
2019/8/14,2:29:00,9,1,1,0,0,0,77,15,10
2019/8/14,2:44:00,9,2,1,1,0,0,78.5,15,10
2019/8/14,2:59:00,9,5,5,0,0,0,68.83,15,10
2019/8/14,3:14:00,9,9,9,0,0,0,80.12,15,10
2019/8/14,3:29:00,9,18,17,1,0,0,76.3,15,10
2019/8/14,3:44:00,9,32,30,1,0,1,79.99,15,10
2019/8/14,3:59:00,9,55,53,0,1,1,78.59,15,10
