MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/9,10:59:00,0,1571,1139,159,154,119,95.77,15,10
2019/9/9,11:14:00,0,1604,1165,170,141,128,96.11,15,10
2019/9/9,11:29:00,0,1593,1139,183,161,110,95.37,15,10
2019/9/9,11:44:00,0,1441,1035,164,145,97,96.63,15,10
2019/9/9,11:59:00,0,1534,1099,177,144,114,95.37,15,10
2019/9/9,12:14:00,0,1509,1067,198,139,105,95.4,15,10
2019/9/9,12:29:00,0,1476,1048,181,150,97,95.6,15,10
2019/9/9,12:44:00,0,1408,989,172,141,106,96.3,15,10
2019/9/9,12:59:00,0,1301,947,141,129,84,96.08,15,10
2019/9/9,13:14:00,0,1437,1016,191,120,110,96.69,15,10
2019/9/9,13:29:00,0,1400,996,170,138,96,95.92,15,10
2019/9/9,13:44:00,0,1423,1001,172,142,108,95.58,15,10
2019/9/9,13:59:00,0,1392,993,168,126,105,92.69,15,10
2019/9/9,14:14:00,0,1386,995,156,138,97,89.82,15,10
2019/9/9,14:29:00,0,1409,1038,163,121,87,85.26,15,10
2019/9/9,14:44:00,0,1185,909,116,100,60,78.44,15,10
2019/9/9,14:59:00,0,888,666,96,80,46,79.07,15,10
2019/9/9,15:14:00,0,1006,775,96,68,67,83.98,15,10
2019/9/9,15:29:00,0,1175,886,128,86,75,84.59,15,10
2019/9/9,15:44:00,0,1357,994,176,118,69,88.17,15,10
2019/9/9,15:59:00,0,1311,1011,134,102,64,84.8,15,10
2019/9/9,16:14:00,0,1349,1085,131,72,61,77.98,15,10
2019/9/9,16:29:00,0,1340,1097,130,66,47,65.5,15,10
2019/9/9,16:44:00,0,1236,934,138,109,55,37.66,15,10
2019/9/9,16:59:00,0,1404,1109,150,75,70,72.07,15,10
2019/9/9,17:14:00,0,1427,1144,155,68,60,80.29,15,10
2019/9/9,17:29:00,0,1236,862,164,121,89,30.43,15,10
2019/9/9,17:44:00,0,1216,950,135,69,62,40.59,15,10
2019/9/9,17:59:00,0,1029,837,110,57,25,50.89,15,10
2019/9/9,18:14:00,0,1291,977,146,96,72,29.1,15,10
2019/9/9,18:29:00,0,1237,956,138,76,67,47,15,10
2019/9/9,18:44:00,0,1298,1058,128,53,59,81.25,15,10
2019/9/9,18:59:00,0,1235,1023,112,50,50,95.45,15,10
2019/9/9,19:14:00,0,1185,979,109,54,43,99.9,15,10
2019/9/9,19:29:00,0,1127,939,93,38,57,106.36,15,10
2019/9/9,19:44:00,0,1098,883,123,40,52,106.29,15,10
2019/9/9,19:59:00,0,972,774,84,35,79,105.5,15,10
2019/9/9,20:14:00,0,979,774,80,42,83,103.86,15,10
2019/9/9,20:29:00,0,907,716,87,33,71,105.18,15,10
2019/9/9,20:44:00,0,795,619,62,51,63,104.83,15,10
2019/9/9,20:59:00,0,689,533,62,29,65,107.64,15,10
2019/9/9,21:14:00,0,695,532,60,43,60,107.05,15,10
2019/9/9,21:29:00,0,650,510,49,35,56,106.73,15,10
2019/9/9,21:44:00,0,631,497,47,34,53,107.94,15,10
2019/9/9,21:59:00,0,549,414,52,31,52,106.61,15,10
2019/9/9,22:14:00,0,492,391,46,16,39,106.36,15,10
2019/9/9,22:29:00,0,307,240,31,14,22,108.43,15,10
2019/9/9,22:44:00,0,400,308,39,17,36,106.79,15,10
2019/9/9,22:59:00,0,407,296,43,26,42,107.03,15,10
2019/9/9,23:14:00,0,364,253,46,24,41,107.84,15,10
2019/9/9,23:29:00,0,272,193,28,14,37,107,15,10
2019/9/9,23:44:00,0,251,177,21,20,33,107.85,15,10
2019/9/9,23:59:00,0,180,125,16,9,30,104.85,15,10
2019/9/10,0:14:00,0,197,137,18,15,27,107.76,15,10
2019/9/10,0:29:00,0,195,112,22,20,41,103.04,15,10
2019/9/10,0:44:00,0,183,111,20,15,37,104.28,15,10
2019/9/10,0:59:00,0,159,103,19,11,26,103.05,15,10
2019/9/10,1:14:00,1,159,100,19,15,25,102.5,15,10
2019/9/10,1:29:00,1,130,74,15,11,30,104.54,15,10
2019/9/10,1:44:00,1,136,71,7,19,39,103.84,15,10
2019/9/10,1:59:00,1,109,61,13,14,21,105.06,15,10
2019/9/10,2:14:00,1,139,68,14,14,43,103.78,15,10
2019/9/10,2:29:00,1,135,59,8,17,51,102.16,15,10
2019/9/10,2:44:00,1,153,70,12,21,50,102.3,15,10
2019/9/10,2:59:00,1,141,73,16,14,38,103.92,15,10
2019/9/10,3:14:00,1,153,73,18,17,45,102.01,15,10
2019/9/10,3:29:00,1,178,78,19,28,53,103.43,15,10
2019/9/10,3:44:00,1,189,106,19,17,47,104.13,15,10
2019/9/10,3:59:00,1,191,105,22,16,48,106.97,15,10
2019/9/10,4:14:00,1,182,99,23,16,44,106.2,15,10
2019/9/10,4:29:00,1,265,123,45,29,68,103.24,15,10
2019/9/10,4:44:00,1,298,170,41,32,55,107.8,15,10
2019/9/10,4:59:00,1,326,194,43,30,59,105.6,15,10
2019/9/10,5:14:00,1,446,279,54,29,84,106.91,15,10
2019/9/10,5:29:00,1,560,349,74,47,90,107.52,15,10
2019/9/10,5:44:00,1,767,515,96,55,101,106.96,15,10
2019/9/10,5:59:00,1,978,688,130,67,93,107.72,15,10
2019/9/10,6:14:00,1,1246,905,162,90,89,107.42,15,10
2019/9/10,6:29:00,1,1680,1223,244,104,109,105.29,15,10
2019/9/10,6:44:00,1,1920,1424,260,138,98,103.89,15,10
2019/9/10,6:59:00,1,1777,1323,232,110,112,97.99,15,10
2019/9/10,7:14:00,1,1837,1378,237,126,96,66.55,15,10
2019/9/10,7:29:00,1,1589,1148,207,147,87,45.81,15,10
2019/9/10,7:44:00,1,1298,937,178,102,81,38.04,15,10
2019/9/10,7:59:00,1,1702,1287,189,122,104,57.51,15,10
2019/9/10,8:14:00,1,1470,1075,172,115,108,46.85,15,10
2019/9/10,8:29:00,1,1405,1035,153,126,91,37.74,15,10
2019/9/10,8:44:00,1,1346,982,145,113,106,39.38,15,10
2019/9/10,8:59:00,1,1415,1001,185,111,118,42.99,15,10
2019/9/10,9:14:00,1,1647,1144,205,162,136,50.25,15,10
2019/9/10,9:29:00,1,1613,1207,167,132,107,79.13,15,10
2019/9/10,9:44:00,1,1650,1201,208,126,115,88.27,15,10
2019/9/10,9:59:00,1,1585,1144,189,122,130,99.15,15,10
2019/9/10,10:14:00,1,1620,1191,180,138,111,100.93,15,10
2019/9/10,10:29:00,1,1545,1095,174,136,140,100.73,15,10
2019/9/10,10:44:00,1,1597,1132,188,158,119,100.79,15,10
2019/9/10,10:59:00,1,1434,1000,187,134,113,102.6,15,10
2019/9/10,11:14:00,1,1360,954,173,136,97,103.1,15,10
2019/9/10,11:29:00,1,1502,1064,182,153,103,101.53,15,10
2019/9/10,11:44:00,1,1490,1028,181,143,138,99.59,15,10
2019/9/10,11:59:00,1,1547,1041,196,164,146,100.66,15,10
2019/9/10,12:14:00,1,1424,955,191,148,130,102.73,15,10
2019/9/10,12:29:00,1,1546,1076,166,180,124,101.79,15,10
2019/9/10,12:44:00,1,1480,1018,185,156,121,103.5,15,10
2019/9/10,12:59:00,1,1361,928,199,123,111,101.77,15,10
2019/9/10,13:14:00,1,1458,1034,165,155,104,101.49,15,10
2019/9/10,13:29:00,1,1494,1059,182,143,110,101,15,10
2019/9/10,13:44:00,1,1580,1071,215,152,142,101.42,15,10
2019/9/10,13:59:00,1,1575,1127,180,144,124,102.4,15,10
2019/9/10,14:14:00,1,1624,1148,211,154,111,103.48,15,10
2019/9/10,14:29:00,1,1588,1121,201,162,104,102.56,15,10
2019/9/10,14:44:00,1,1672,1188,211,172,101,101.42,15,10
2019/9/10,14:59:00,1,1561,1103,202,154,102,97.1,15,10
2019/9/10,15:14:00,1,1685,1239,202,153,91,96.14,15,10
2019/9/10,15:29:00,1,1660,1218,196,142,104,97.15,15,10
2019/9/10,15:44:00,1,1654,1220,200,142,92,76.3,15,10
2019/9/10,15:59:00,1,1575,1096,224,141,114,44.41,15,10
2019/9/10,16:14:00,1,1744,1271,218,151,104,50.83,15,10
2019/9/10,16:29:00,1,1648,1268,191,115,74,44.15,15,10
2019/9/10,16:44:00,1,1637,1266,183,105,83,43.85,15,10
2019/9/10,16:59:00,1,1581,1207,185,116,73,42.18,15,10
2019/9/10,17:14:00,1,1395,1075,155,91,74,35.72,15,10
2019/9/10,17:29:00,1,1488,1146,153,98,91,39.98,15,10
2019/9/10,17:44:00,1,1552,1150,187,110,105,41.07,15,10
2019/9/10,17:59:00,1,1608,1236,179,112,81,39.7,15,10
2019/9/10,18:14:00,1,1416,1057,175,101,83,36.71,15,10
2019/9/10,18:29:00,1,1494,1216,133,87,58,62.72,15,10
2019/9/10,18:44:00,1,1328,1096,111,57,64,99.69,15,10
2019/9/10,18:59:00,1,1378,1119,133,51,75,98.84,15,10
2019/9/10,19:14:00,1,1314,1088,121,48,57,99.83,15,10
2019/9/10,19:29:00,1,1271,1049,123,35,64,105.72,15,10
2019/9/10,19:44:00,1,1102,909,91,40,62,107.49,15,10
2019/9/10,19:59:00,1,1040,819,100,38,83,104.93,15,10
2019/9/10,20:14:00,1,987,769,94,44,80,104.99,15,10
2019/9/10,20:29:00,1,933,744,85,43,61,105.22,15,10
2019/9/10,20:44:00,1,850,649,84,41,76,106.37,15,10
2019/9/10,20:59:00,1,793,622,69,33,69,105.99,15,10
2019/9/10,21:14:00,1,762,588,78,31,65,106.24,15,10
2019/9/10,21:29:00,1,716,528,67,40,81,105.44,15,10
2019/9/10,21:44:00,1,604,456,58,34,56,105.7,15,10
2019/9/10,21:59:00,1,522,403,49,23,47,105.74,15,10
2019/9/10,22:14:00,1,578,443,65,27,43,107.01,15,10
2019/9/10,22:29:00,1,533,424,47,14,48,107.18,15,10
2019/9/10,22:44:00,1,443,340,41,24,38,106.75,15,10
2019/9/10,22:59:00,1,461,342,58,20,41,107.94,15,10
2019/9/10,23:14:00,1,420,329,36,18,37,99.52,15,10
2019/9/10,23:29:00,1,386,303,36,18,29,98.75,15,10
2019/9/10,23:44:00,1,426,342,38,18,28,103.66,15,10
2019/9/10,23:59:00,1,389,312,28,16,33,100.5,15,10
2019/9/11,0:14:00,1,380,287,44,17,32,83.99,15,10
2019/9/11,0:29:00,1,366,283,40,15,28,78.84,15,10
2019/9/11,0:44:00,1,293,207,29,15,42,76.12,15,10
2019/9/11,0:59:00,1,239,151,30,14,44,83.81,15,10
2019/9/11,1:14:00,2,188,117,23,9,39,85.71,15,10
2019/9/11,1:29:00,2,177,88,29,22,38,90.73,15,10
2019/9/11,1:44:00,2,197,125,21,13,38,89.67,15,10
2019/9/11,1:59:00,2,105,55,16,7,27,90.82,15,10
2019/9/11,2:14:00,2,157,91,9,18,39,93.35,15,10
2019/9/11,2:29:00,2,159,75,13,23,48,90.06,15,10
2019/9/11,2:44:00,2,163,80,20,15,48,92.97,15,10
2019/9/11,2:59:00,2,164,59,26,31,48,91.8,15,10
2019/9/11,3:14:00,2,163,75,24,19,45,92.41,15,10
2019/9/11,3:29:00,2,194,98,19,21,56,89.95,15,10
2019/9/11,3:44:00,2,209,111,19,27,52,91.4,15,10
2019/9/11,3:59:00,2,200,98,32,17,53,82.96,15,10
2019/9/11,4:14:00,2,205,112,29,18,46,78.12,15,10
2019/9/11,4:29:00,2,229,132,27,32,38,92.47,15,10
2019/9/11,4:44:00,2,316,206,31,31,48,100.69,15,10
2019/9/11,4:59:00,2,412,251,53,41,67,101.11,15,10
2019/9/11,5:14:00,2,532,364,64,33,71,101.39,15,10
2019/9/11,5:29:00,2,692,486,63,53,90,102.59,15,10
2019/9/11,5:44:00,2,894,668,89,59,78,103.67,15,10
2019/9/11,5:59:00,2,1081,774,130,75,102,104.39,15,10
2019/9/11,6:14:00,2,1402,1013,190,96,103,105.01,15,10
2019/9/11,6:29:00,2,1763,1316,231,105,111,103.91,15,10
2019/9/11,6:44:00,2,2051,1545,267,136,103,100.72,15,10
2019/9/11,6:59:00,2,2010,1507,260,121,122,95.32,15,10
2019/9/11,7:14:00,2,1677,1189,247,151,90,51.67,15,10
2019/9/11,7:29:00,2,1873,1332,250,166,125,45.9,15,10
2019/9/11,7:44:00,2,1710,1197,247,147,119,45.45,15,10
2019/9/11,7:59:00,2,1691,1269,212,112,98,51.87,15,10
2019/9/11,8:14:00,2,1796,1373,205,123,95,53.93,15,10
2019/9/11,8:29:00,2,1771,1366,190,122,93,70.33,15,10
2019/9/11,8:44:00,2,1581,1248,130,114,89,70.51,15,10
2019/9/11,8:59:00,2,1695,1312,170,112,101,87.24,15,10
2019/9/11,9:14:00,2,1739,1286,189,138,126,94.44,15,10
2019/9/11,9:29:00,2,1740,1258,212,143,127,94.33,15,10
2019/9/11,9:44:00,2,1599,1194,160,155,90,97.44,15,10
2019/9/11,9:59:00,2,1704,1239,213,133,119,96.1,15,10
2019/9/11,10:14:00,2,1777,1349,185,123,120,94.55,15,10
2019/9/11,10:29:00,2,1689,1223,191,150,125,95.26,15,10
2019/9/11,10:44:00,2,1692,1166,201,164,161,94.56,15,10
2019/9/11,10:59:00,2,1645,1159,207,145,134,95,15,10
2019/9/11,11:14:00,2,1650,1160,208,157,125,95.28,15,10
2019/9/11,11:29:00,2,1704,1213,223,142,126,94.68,15,10
2019/9/11,11:44:00,2,1751,1239,178,171,163,93.8,15,10
2019/9/11,11:59:00,2,1658,1145,212,162,139,95.06,15,10
2019/9/11,12:14:00,2,1572,1080,221,154,117,95.93,15,10
2019/9/11,12:29:00,2,1632,1166,189,153,124,96.71,15,10
2019/9/11,12:44:00,2,1675,1206,216,147,106,95.99,15,10
2019/9/11,12:59:00,2,1639,1168,214,144,113,95.72,15,10
2019/9/11,13:14:00,2,1647,1163,193,181,110,94.62,15,10
2019/9/11,13:29:00,2,1641,1166,197,146,132,95.18,15,10
2019/9/11,13:44:00,2,1705,1199,224,148,134,95.95,15,10
2019/9/11,13:59:00,2,1776,1242,242,171,121,93.87,15,10
2019/9/11,14:14:00,2,1713,1221,225,166,101,95.48,15,10
2019/9/11,14:29:00,2,1837,1394,174,156,113,94.86,15,10
2019/9/11,14:44:00,2,1767,1287,215,159,106,94.45,15,10
2019/9/11,14:59:00,2,1762,1307,216,123,116,94.53,15,10
2019/9/11,15:14:00,2,1534,1116,198,137,83,67.07,15,10
2019/9/11,15:29:00,2,952,641,127,121,63,28.86,15,10
2019/9/11,15:44:00,2,691,499,76,69,47,35.04,15,10
2019/9/11,15:59:00,2,997,724,116,84,73,38.3,15,10
2019/9/11,16:14:00,2,1542,1116,163,129,134,44.03,15,10
2019/9/11,16:29:00,2,1390,1019,154,128,89,36.95,15,10
2019/9/11,16:44:00,2,1449,1083,162,106,98,38.75,15,10
2019/9/11,16:59:00,2,1205,890,145,100,70,34.22,15,10
2019/9/11,17:14:00,2,1419,1061,179,87,92,31.68,15,10
2019/9/11,17:29:00,2,1369,1023,160,118,68,32.42,15,10
2019/9/11,17:44:00,2,1273,949,144,104,76,32.73,15,10
2019/9/11,17:59:00,2,1374,1019,153,115,87,35.87,15,10
2019/9/11,18:14:00,2,1424,1099,171,86,68,35.26,15,10
2019/9/11,18:29:00,2,1399,1086,152,94,67,33.47,15,10
2019/9/11,18:44:00,2,1397,1054,161,94,88,34.09,15,10
2019/9/11,18:59:00,2,1416,1100,171,85,60,35.82,15,10
2019/9/11,19:14:00,2,1284,1000,155,63,66,44.46,15,10
2019/9/11,19:29:00,2,1327,1119,106,47,55,88.64,15,10
2019/9/11,19:44:00,2,1236,1019,119,39,59,96.44,15,10
2019/9/11,19:59:00,2,1229,995,114,57,63,94.22,15,10
2019/9/11,20:14:00,2,1257,1026,107,54,70,94.4,15,10
2019/9/11,20:29:00,2,1170,969,90,41,70,100.99,15,10
2019/9/11,20:44:00,2,1149,932,117,36,64,101.88,15,10
2019/9/11,20:59:00,2,1033,821,108,34,70,102.1,15,10
2019/9/11,21:14:00,2,957,784,81,34,58,102.89,15,10
2019/9/11,21:29:00,2,930,736,90,42,62,102.04,15,10
2019/9/11,21:44:00,2,760,612,66,26,56,102.89,15,10
2019/9/11,21:59:00,2,678,544,62,22,50,99.77,15,10
2019/9/11,22:14:00,2,636,535,49,16,36,93.28,15,10
2019/9/11,22:29:00,2,641,533,58,18,32,93.74,15,10
2019/9/11,22:44:00,2,575,468,55,18,34,92.97,15,10
2019/9/11,22:59:00,2,512,417,35,22,38,91.69,15,10
2019/9/11,23:14:00,2,494,396,45,17,36,90.74,15,10
2019/9/11,23:29:00,2,485,391,44,15,35,84.78,15,10
2019/9/11,23:44:00,2,412,333,34,20,25,88.45,15,10
2019/9/11,23:59:00,2,372,287,27,28,30,90.36,15,10
2019/9/12,0:14:00,2,310,237,16,25,32,89.69,15,10
2019/9/12,0:29:00,2,255,174,24,23,34,91.23,15,10
2019/9/12,0:44:00,2,252,160,20,35,37,91.6,15,10
2019/9/12,0:59:00,2,204,136,20,17,31,103.4,15,10
2019/9/12,1:14:00,3,160,111,14,12,23,104.33,15,10
2019/9/12,1:29:00,3,184,120,16,15,33,105.73,15,10
2019/9/12,1:44:00,3,184,105,20,22,37,105.68,15,10
2019/9/12,1:59:00,3,186,115,15,20,36,102.13,15,10
2019/9/12,2:14:00,3,148,90,9,15,34,104.9,15,10
2019/9/12,2:29:00,3,162,86,15,22,39,101.99,15,10
2019/9/12,2:44:00,3,166,89,17,16,44,104.39,15,10
2019/9/12,2:59:00,3,161,87,21,20,33,104.92,15,10
2019/9/12,3:14:00,3,175,88,29,27,31,104.52,15,10
2019/9/12,3:29:00,3,192,107,20,27,38,103.01,15,10
2019/9/12,3:44:00,3,238,113,29,34,62,98.76,15,10
2019/9/12,3:59:00,3,232,132,21,25,54,93.01,15,10
2019/9/12,4:14:00,3,285,165,32,32,56,93.26,15,10
2019/9/12,4:29:00,3,249,161,30,20,38,92.67,15,10
2019/9/12,4:44:00,3,364,232,44,36,52,93.07,15,10
2019/9/12,4:59:00,3,412,273,36,40,63,100.66,15,10
2019/9/12,5:14:00,3,552,387,63,34,68,105.14,15,10
2019/9/12,5:29:00,3,663,451,77,51,84,103.41,15,10
2019/9/12,5:44:00,3,920,667,109,61,83,104.55,15,10
2019/9/12,5:59:00,3,1096,798,128,65,105,104.23,15,10
2019/9/12,6:14:00,3,1405,1027,197,91,90,104.71,15,10
2019/9/12,6:29:00,3,1876,1412,245,107,112,103.13,15,10
2019/9/12,6:44:00,3,2015,1533,234,131,117,99.04,15,10
2019/9/12,6:59:00,3,1924,1442,236,125,121,93.02,15,10
2019/9/12,7:14:00,3,1692,1217,232,150,93,49.6,15,10
2019/9/12,7:29:00,3,1666,1192,241,134,99,51.41,15,10
2019/9/12,7:44:00,3,1505,1017,227,150,111,45.11,15,10
2019/9/12,7:59:00,3,1366,977,163,117,109,37.27,15,10
2019/9/12,8:14:00,3,1355,954,161,134,106,37.73,15,10
2019/9/12,8:29:00,3,1455,1048,164,127,116,38.98,15,10
2019/9/12,8:44:00,3,1141,770,143,124,104,31.2,15,10
2019/9/12,8:59:00,3,1283,884,148,126,125,36.52,15,10
2019/9/12,9:14:00,3,1216,751,179,159,127,35.29,15,10
2019/9/12,9:29:00,3,1222,785,166,125,146,40.07,15,10
2019/9/12,9:44:00,3,1462,1000,164,158,140,48.11,15,10
2019/9/12,9:59:00,3,1571,1055,209,174,133,50.27,15,10
2019/9/12,10:14:00,3,1387,940,162,152,133,44.11,15,10
2019/9/12,10:29:00,3,1183,804,151,111,117,44.64,15,10
2019/9/12,10:44:00,3,1183,829,117,138,99,46.52,15,10
2019/9/12,10:59:00,3,1096,753,124,105,114,46.47,15,10
2019/9/12,11:14:00,3,1262,883,155,117,107,49.67,15,10
2019/9/12,11:29:00,3,1389,1000,172,125,92,60.01,15,10
2019/9/12,11:44:00,3,1283,836,153,152,142,45.92,15,10
2019/9/12,11:59:00,3,1372,864,164,177,167,37.74,15,10
2019/9/12,12:14:00,3,1476,994,203,141,138,61.22,15,10
2019/9/12,12:29:00,3,1540,1003,234,164,139,51.27,15,10
2019/9/12,12:44:00,3,1621,1101,236,162,122,71.21,15,10
2019/9/12,12:59:00,3,1190,839,157,104,90,67.47,15,10
2019/9/12,13:14:00,3,1385,980,161,128,116,88.45,15,10
2019/9/12,13:29:00,3,1647,1190,204,154,99,93.47,15,10
2019/9/12,13:44:00,3,1398,971,167,135,125,55.46,15,10
2019/9/12,13:59:00,3,1662,1070,244,198,150,54.88,15,10
2019/9/12,14:14:00,3,1686,1135,224,166,161,54.96,15,10
2019/9/12,14:29:00,3,1619,1116,194,183,126,50.85,15,10
2019/9/12,14:44:00,3,1527,1049,198,146,134,42.26,15,10
2019/9/12,14:59:00,3,1562,1073,209,175,105,45.66,15,10
2019/9/12,15:14:00,3,1332,892,202,151,87,32.86,15,10
2019/9/12,15:29:00,3,1553,1118,182,146,107,43.1,15,10
2019/9/12,15:44:00,3,1410,961,197,147,105,35.52,15,10
2019/9/12,15:59:00,3,1293,873,189,115,116,37.7,15,10
2019/9/12,16:14:00,3,1335,975,139,114,107,38.24,15,10
2019/9/12,16:29:00,3,1391,1043,159,116,73,35.5,15,10
2019/9/12,16:44:00,3,1471,1072,191,117,91,37.25,15,10
2019/9/12,16:59:00,3,1061,772,140,77,72,32.57,15,10
2019/9/12,17:14:00,3,1412,1061,171,107,73,36.91,15,10
2019/9/12,17:29:00,3,1273,1025,126,83,39,29.79,15,10
2019/9/12,17:44:00,3,1428,1136,141,97,54,37.97,15,10
2019/9/12,17:59:00,3,1246,974,138,87,47,29.54,15,10
2019/9/12,18:14:00,3,1250,964,152,84,50,33.9,15,10
2019/9/12,18:29:00,3,1297,996,144,103,54,33.07,15,10
2019/9/12,18:44:00,3,1476,1139,170,97,70,38.15,15,10
2019/9/12,18:59:00,3,1397,1126,145,69,57,59.82,15,10
2019/9/12,19:14:00,3,1325,1113,116,47,49,88.43,15,10
2019/9/12,19:29:00,3,1250,1069,111,34,36,93.34,15,10
2019/9/12,19:44:00,3,1555,1277,128,61,89,94.61,15,10
2019/9/12,19:59:00,3,1579,1232,161,74,112,90.05,15,10
2019/9/12,20:14:00,3,1590,1280,119,81,110,90.47,15,10
2019/9/12,20:29:00,3,1632,1325,138,54,115,90.48,15,10
2019/9/12,20:44:00,3,1511,1251,132,51,77,92.15,15,10
2019/9/12,20:59:00,3,1243,1016,114,47,66,100.52,15,10
2019/9/12,21:14:00,3,1065,892,89,24,60,103.39,15,10
2019/9/12,21:29:00,3,991,794,93,31,73,104.08,15,10
2019/9/12,21:44:00,3,997,830,88,35,44,103.99,15,10
2019/9/12,21:59:00,3,905,746,82,25,52,102.79,15,10
2019/9/12,22:14:00,3,867,727,65,31,44,103.8,15,10
2019/9/12,22:29:00,3,827,705,64,19,39,104.57,15,10
2019/9/12,22:44:00,3,722,595,60,30,37,102.91,15,10
2019/9/12,22:59:00,3,651,527,61,19,44,104.45,15,10
2019/9/12,23:14:00,3,535,415,55,17,48,104.78,15,10
2019/9/12,23:29:00,3,510,405,45,20,40,105.86,15,10
2019/9/12,23:44:00,3,490,382,38,30,40,105.36,15,10
2019/9/12,23:59:00,3,379,269,45,20,45,106.32,15,10
2019/9/13,0:14:00,3,329,238,34,23,34,106.19,15,10
2019/9/13,0:29:00,3,302,211,34,20,37,105.42,15,10
2019/9/13,0:44:00,3,310,200,29,28,53,104.48,15,10
2019/9/13,0:59:00,3,231,167,17,20,27,107.79,15,10
2019/9/13,1:14:00,4,223,144,31,23,25,105.7,15,10
2019/9/13,1:29:00,4,245,167,21,22,35,106.04,15,10
2019/9/13,1:44:00,4,213,131,22,18,42,104.77,15,10
2019/9/13,1:59:00,4,196,132,17,15,32,104.97,15,10
2019/9/13,2:14:00,4,183,107,23,22,31,106.03,15,10
2019/9/13,2:29:00,4,161,93,12,15,41,107.36,15,10
2019/9/13,2:44:00,4,191,99,20,20,52,104.23,15,10
2019/9/13,2:59:00,4,171,106,15,15,35,105.74,15,10
2019/9/13,3:14:00,4,192,115,26,18,33,105.64,15,10
2019/9/13,3:29:00,4,251,152,26,23,50,107.03,15,10
2019/9/13,3:44:00,4,248,153,21,30,44,104.5,15,10
2019/9/13,3:59:00,4,243,143,22,14,64,103.57,15,10
2019/9/13,4:14:00,4,292,185,30,23,54,105.1,15,10
2019/9/13,4:29:00,4,293,177,36,27,53,106.01,15,10
2019/9/13,4:44:00,4,401,256,40,37,68,104.35,15,10
2019/9/13,4:59:00,4,496,330,40,38,88,103.8,15,10
2019/9/13,5:14:00,4,563,363,63,66,71,106.5,15,10
2019/9/13,5:29:00,4,672,453,70,53,96,104.4,15,10
2019/9/13,5:44:00,4,863,606,103,55,99,102.43,15,10
2019/9/13,5:59:00,4,1024,759,102,70,93,103.83,15,10
2019/9/13,6:14:00,4,1312,969,168,73,102,104.58,15,10
2019/9/13,6:29:00,4,1638,1201,238,103,96,103.75,15,10
2019/9/13,6:44:00,4,1828,1314,269,119,126,101.95,15,10
2019/9/13,6:59:00,4,1835,1337,266,109,123,101.26,15,10
2019/9/13,7:14:00,4,1681,1280,222,108,71,86.11,15,10
2019/9/13,7:29:00,4,1469,1034,214,134,87,53.14,15,10
2019/9/13,7:44:00,4,1544,1184,149,117,94,56.62,15,10
2019/9/13,7:59:00,4,1451,1138,148,102,63,85.3,15,10
2019/9/13,8:14:00,4,1783,1389,204,94,96,94.25,15,10
2019/9/13,8:29:00,4,1588,1209,178,115,86,96.95,15,10
2019/9/13,8:44:00,4,1599,1227,156,108,108,95.83,15,10
2019/9/13,8:59:00,4,1544,1147,184,101,112,96.42,15,10
2019/9/13,9:14:00,4,1417,1043,153,125,96,96.7,15,10
2019/9/13,9:29:00,4,1594,1173,185,137,99,95.06,15,10
2019/9/13,9:44:00,4,1712,1211,205,168,128,93.36,15,10
2019/9/13,9:59:00,4,1694,1250,191,124,129,94.69,15,10
2019/9/13,10:14:00,4,1700,1258,217,126,99,94.09,15,10
2019/9/13,10:29:00,4,1814,1324,223,154,113,92.02,15,10
2019/9/13,10:44:00,4,1784,1357,190,125,112,91.87,15,10
2019/9/13,10:59:00,4,1660,1203,184,158,115,69.85,15,10
2019/9/13,11:14:00,4,1608,1124,200,151,133,49.53,15,10
2019/9/13,11:29:00,4,1487,1000,192,168,127,44.75,15,10
2019/9/13,11:44:00,4,1507,1057,201,141,108,47.27,15,10
2019/9/13,11:59:00,4,1460,1006,186,164,104,45.01,15,10
2019/9/13,12:14:00,4,1512,1028,221,137,126,45.9,15,10
2019/9/13,12:29:00,4,1398,946,173,164,115,41.59,15,10
2019/9/13,12:44:00,4,1348,956,180,127,85,38.33,15,10
2019/9/13,12:59:00,4,1417,1023,158,133,103,38.75,15,10
2019/9/13,13:14:00,4,1405,1002,173,123,107,41.13,15,10
2019/9/13,13:29:00,4,1286,853,187,144,102,36.99,15,10
2019/9/13,13:44:00,4,1309,908,166,140,95,37.01,15,10
2019/9/13,13:59:00,4,1339,906,178,138,117,38.47,15,10
2019/9/13,14:14:00,4,1406,991,179,125,111,41.94,15,10
2019/9/13,14:29:00,4,1174,840,132,118,84,34.34,15,10
2019/9/13,14:44:00,4,977,664,125,110,78,26.14,15,10
2019/9/13,14:59:00,4,758,544,78,78,58,30.56,15,10
2019/9/13,15:14:00,4,1259,842,173,130,114,40.96,15,10
2019/9/13,15:29:00,4,1281,931,150,110,90,32.96,15,10
2019/9/13,15:44:00,4,1240,909,148,127,56,31.95,15,10
2019/9/13,15:59:00,4,1321,1000,163,95,63,32.36,15,10
2019/9/13,16:14:00,4,1016,778,93,75,70,32.23,15,10
2019/9/13,16:29:00,4,1299,999,137,81,82,37.82,15,10
2019/9/13,16:44:00,4,1323,982,157,105,79,34.36,15,10
2019/9/13,16:59:00,4,930,702,114,73,41,32.59,15,10
2019/9/13,17:14:00,4,1116,820,145,85,66,27.83,15,10
