MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
F32835C18465441180A2A3E693CCDD27,30022731,MIDAS site at M25/4883A priority 1 on link 199131002; GPS Ref: 502104;172197; Clockwise,,,,,,,,
,,,,,,,,,,
Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, NTIS Model Version
2019/8/25,23:29:00,6,990,759,177,35,19,104.3,15,10
2019/8/25,23:44:00,6,970,754,161,33,22,104.13,15,10
2019/8/25,23:59:00,6,749,605,111,19,14,104.67,15,10
2019/8/26,0:14:00,6,849,669,137,26,17,104.44,15,10
2019/8/26,0:29:00,6,792,631,117,28,16,103.98,15,10
2019/8/26,0:44:00,6,661,524,95,26,16,104.87,15,10
2019/8/26,0:59:00,6,601,456,112,14,19,106.07,15,10
2019/8/26,1:14:00,12,397,292,58,22,25,105.42,15,10
2019/8/26,1:29:00,12,307,213,59,20,15,107.55,15,10
2019/8/26,1:44:00,12,223,150,40,15,18,108.11,15,10
2019/8/26,1:59:00,12,229,157,40,16,16,107.77,15,10
2019/8/26,2:14:00,12,239,155,56,10,18,107.27,15,10
2019/8/26,2:29:00,12,161,93,36,13,19,105.24,15,10
2019/8/26,2:44:00,12,133,82,37,3,11,108.85,15,10
2019/8/26,2:59:00,12,152,78,29,20,25,106.05,15,10
2019/8/26,3:14:00,12,149,96,28,15,10,110.09,15,10
2019/8/26,3:29:00,12,176,100,33,20,23,108.05,15,10
2019/8/26,3:44:00,12,208,137,31,14,26,107.9,15,10
2019/8/26,3:59:00,12,183,119,37,10,17,107.91,15,10
2019/8/26,4:14:00,12,204,131,39,13,21,109.67,15,10
2019/8/26,4:29:00,12,236,164,37,15,20,109.54,15,10
2019/8/26,4:44:00,12,250,161,56,14,19,108.43,15,10
2019/8/26,4:59:00,12,332,216,65,26,25,108.56,15,10
2019/8/26,5:14:00,12,367,235,84,24,24,108.42,15,10
2019/8/26,5:29:00,12,476,339,81,31,25,108.42,15,10
2019/8/26,5:44:00,12,512,369,93,22,28,109.07,15,10
2019/8/26,5:59:00,12,485,336,96,31,22,109.84,15,10
2019/8/26,6:14:00,12,552,378,117,21,36,110.19,15,10
2019/8/26,6:29:00,12,574,393,116,25,40,109.65,15,10
2019/8/26,6:44:00,12,582,421,108,29,24,111.81,15,10
2019/8/26,6:59:00,12,583,394,124,38,27,109.59,15,10
2019/8/26,7:14:00,12,652,447,128,46,31,109,15,10
2019/8/26,7:29:00,12,659,474,105,38,42,109.35,15,10
2019/8/26,7:44:00,12,698,500,128,34,36,111.26,15,10
2019/8/26,7:59:00,12,693,473,148,35,37,109.7,15,10
2019/8/26,8:14:00,12,704,496,128,51,29,110.32,15,10
2019/8/26,8:29:00,12,854,644,133,40,37,108.72,15,10
2019/8/26,8:44:00,12,877,641,142,56,38,110.29,15,10
2019/8/26,8:59:00,12,539,409,78,28,24,100.33,15,10
2019/8/26,9:14:00,12,1,0,0,1,0,153,15,10
2019/8/26,9:29:00,12,77,61,12,0,4,98.23,15,10
2019/8/26,9:44:00,12,1046,783,160,54,49,94.2,15,10
2019/8/26,9:59:00,12,926,688,152,42,44,97.19,15,10
2019/8/26,10:14:00,12,1074,788,163,59,64,85.2,15,10
2019/8/26,10:29:00,12,1510,1120,260,67,63,48.51,15,10
2019/8/26,10:44:00,12,1155,888,180,39,48,90.92,15,10
2019/8/26,10:59:00,12,1206,927,175,44,60,85.31,15,10
2019/8/26,11:14:00,12,1180,884,204,43,49,75.45,15,10
2019/8/26,11:29:00,12,1177,878,183,65,51,91.74,15,10
2019/8/26,11:44:00,12,1294,985,203,54,52,92.55,15,10
2019/8/26,11:59:00,12,1252,907,218,79,48,41.69,15,10
2019/8/26,12:14:00,12,1086,806,174,59,47,26.68,15,10
2019/8/26,12:29:00,12,989,726,161,47,55,21.83,15,10
2019/8/26,12:44:00,12,1171,866,215,44,46,53.21,15,10
2019/8/26,12:59:00,12,1077,793,195,42,47,85.32,15,10
2019/8/26,13:14:00,12,1105,812,206,43,44,85.35,15,10
2019/8/26,13:29:00,12,1209,883,206,57,63,95.22,15,10
2019/8/26,13:44:00,12,1250,956,192,51,51,94.7,15,10
2019/8/26,13:59:00,12,1250,897,228,62,63,92.76,15,10
2019/8/26,14:14:00,12,1259,943,204,57,55,92.18,15,10
2019/8/26,14:29:00,12,1220,892,192,73,63,80.68,15,10
2019/8/26,14:44:00,12,1054,771,191,52,40,41.16,15,10
2019/8/26,14:59:00,12,1105,811,209,40,45,96.94,15,10
2019/8/26,15:14:00,12,1054,805,165,44,40,99.51,15,10
2019/8/26,15:29:00,12,1225,991,145,40,49,105.38,15,10
2019/8/26,15:44:00,12,1195,918,194,34,49,106.51,15,10
2019/8/26,15:59:00,12,1208,945,177,50,36,106.04,15,10
2019/8/26,16:14:00,12,1220,944,178,58,40,107.51,15,10
2019/8/26,16:29:00,12,1290,975,227,45,43,107.46,15,10
2019/8/26,16:44:00,12,1288,988,203,47,50,106.74,15,10
2019/8/26,16:59:00,12,1261,980,195,43,43,106.59,15,10
2019/8/26,17:14:00,12,1284,985,206,48,45,106.38,15,10
2019/8/26,17:29:00,12,1504,1150,265,45,44,102.96,15,10
2019/8/26,17:44:00,12,1415,1105,219,42,49,105.22,15,10
2019/8/26,17:59:00,12,1395,1101,190,55,49,104.48,15,10
2019/8/26,18:14:00,12,1387,1099,204,45,39,105.1,15,10
2019/8/26,18:29:00,12,1455,1131,254,34,36,103.64,15,10
2019/8/26,18:44:00,12,1349,1033,231,52,33,104.19,15,10
2019/8/26,18:59:00,12,1405,1122,196,41,46,103.66,15,10
2019/8/26,19:14:00,12,1259,957,206,57,39,105.25,15,10
2019/8/26,19:29:00,12,1310,1040,188,43,39,105.36,15,10
2019/8/26,19:44:00,12,1220,960,188,38,34,106.43,15,10
2019/8/26,19:59:00,12,1272,1019,184,45,24,105.69,15,10
2019/8/26,20:14:00,12,1337,1017,233,43,44,102.78,15,10
2019/8/26,20:29:00,12,1259,976,188,48,47,102.05,15,10
2019/8/26,20:44:00,12,1277,934,263,46,34,99.88,15,10
2019/8/26,20:59:00,12,1229,959,184,42,44,102.07,15,10
2019/8/26,21:14:00,12,1335,1024,235,40,36,100.37,15,10
2019/8/26,21:29:00,12,1347,1073,211,30,33,101.11,15,10
2019/8/26,21:44:00,12,1272,998,205,38,31,101.97,15,10
2019/8/26,21:59:00,12,1242,979,193,38,32,101.58,15,10
2019/8/26,22:14:00,12,1261,975,203,47,36,101.64,15,10
2019/8/26,22:29:00,12,1055,810,178,30,37,103.28,15,10
2019/8/26,22:44:00,12,1030,799,150,34,47,103.38,15,10
2019/8/26,22:59:00,12,974,750,160,31,33,104.25,15,10
2019/8/26,23:14:00,12,1007,795,159,26,27,102.57,15,10
2019/8/26,23:29:00,12,838,616,150,37,35,104.8,15,10
2019/8/26,23:44:00,12,828,639,124,34,31,103.9,15,10
2019/8/26,23:59:00,12,712,538,114,29,31,106.44,15,10
2019/8/27,0:14:00,12,555,406,93,19,37,104.27,15,10
2019/8/27,0:29:00,12,349,229,76,15,29,107.55,15,10
2019/8/27,0:44:00,12,264,168,51,18,27,107.3,15,10
2019/8/27,0:59:00,12,247,160,44,24,19,108.58,15,10
2019/8/27,1:14:00,7,195,110,42,22,21,107.62,15,10
2019/8/27,1:29:00,7,187,104,28,26,29,105.94,15,10
2019/8/27,1:44:00,7,152,82,30,15,25,104.89,15,10
2019/8/27,1:59:00,7,129,71,23,9,26,105.33,15,10
2019/8/27,2:14:00,7,125,62,20,7,36,101.84,15,10
2019/8/27,2:29:00,7,138,67,27,20,24,107.01,15,10
2019/8/27,2:44:00,7,116,54,22,14,26,104.53,15,10
2019/8/27,2:59:00,7,151,70,31,19,31,104.74,15,10
2019/8/27,3:14:00,7,147,67,33,15,32,106.54,15,10
2019/8/27,3:29:00,7,189,108,36,14,31,105.5,15,10
2019/8/27,3:44:00,7,238,118,37,31,52,104.43,15,10
2019/8/27,3:59:00,7,248,149,41,25,33,107.29,15,10
2019/8/27,4:14:00,7,246,146,47,21,32,107.1,15,10
2019/8/27,4:29:00,7,320,179,56,23,62,106.23,15,10
2019/8/27,4:44:00,7,406,268,72,29,37,107.93,15,10
2019/8/27,4:59:00,7,564,392,95,28,49,108.62,15,10
2019/8/27,5:14:00,7,661,440,131,40,50,106.85,15,10
2019/8/27,5:29:00,7,833,594,133,43,63,106.66,15,10
2019/8/27,5:44:00,7,1042,698,200,62,82,105.65,15,10
2019/8/27,5:59:00,7,1217,839,229,75,74,106.33,15,10
2019/8/27,6:14:00,7,1534,1071,290,86,87,104.37,15,10
2019/8/27,6:29:00,7,1869,1275,404,83,107,100.21,15,10
2019/8/27,6:44:00,7,1756,1181,390,99,86,100.43,15,10
2019/8/27,6:59:00,7,1930,1283,441,114,92,95.87,15,10
2019/8/27,7:14:00,7,1995,1383,438,95,79,93.2,15,10
2019/8/27,7:29:00,7,1759,1236,343,108,72,97.22,15,10
2019/8/27,7:44:00,7,1756,1227,326,107,96,91.63,15,10
2019/8/27,7:59:00,7,1620,1131,304,103,82,91.62,15,10
2019/8/27,8:14:00,7,1548,1098,291,89,70,95.63,15,10
2019/8/27,8:29:00,7,1496,1047,296,76,77,97.17,15,10
2019/8/27,8:44:00,7,1755,1207,359,95,94,96.75,15,10
2019/8/27,8:59:00,7,1614,1125,295,102,92,97.8,15,10
2019/8/27,9:14:00,7,1599,1089,285,111,114,98.36,15,10
2019/8/27,9:29:00,7,1460,1015,244,103,98,100.68,15,10
2019/8/27,9:44:00,7,1470,1009,248,108,105,97.94,15,10
2019/8/27,9:59:00,7,1550,1060,298,98,94,99.41,15,10
2019/8/27,10:14:00,7,1471,986,258,113,114,98.25,15,10
2019/8/27,10:29:00,7,1531,1059,239,119,114,98.09,15,10
2019/8/27,10:44:00,7,1517,1033,257,125,102,96.9,15,10
2019/8/27,10:59:00,7,1501,1023,244,120,114,96.77,15,10
2019/8/27,11:14:00,7,1535,1029,275,121,110,88.96,15,10
2019/8/27,11:29:00,7,1324,871,238,115,100,46.39,15,10
2019/8/27,11:44:00,7,1247,811,246,87,103,37.89,15,10
2019/8/27,11:59:00,7,1304,861,250,106,87,43.69,15,10
2019/8/27,12:14:00,7,1236,789,220,120,107,38.57,15,10
2019/8/27,12:29:00,7,1174,721,234,118,101,41.3,15,10
2019/8/27,12:44:00,7,1232,781,209,134,108,46.45,15,10
2019/8/27,12:59:00,7,1208,768,234,104,102,41.31,15,10
2019/8/27,13:14:00,7,1034,640,183,115,96,49.01,15,10
2019/8/27,13:29:00,7,1239,762,245,127,105,91.5,15,10
2019/8/27,13:44:00,7,1225,751,227,107,140,97.31,15,10
2019/8/27,13:59:00,7,1214,770,210,120,114,98.19,15,10
2019/8/27,14:14:00,7,1151,722,174,128,127,98.85,15,10
2019/8/27,14:29:00,7,1086,684,185,122,95,99.62,15,10
2019/8/27,14:44:00,7,1068,684,176,100,108,96.54,15,10
2019/8/27,14:59:00,7,946,591,185,81,89,94.31,15,10
2019/8/27,15:14:00,7,996,638,174,93,91,97.23,15,10
2019/8/27,15:29:00,7,889,546,180,81,82,101.83,15,10
2019/8/27,15:44:00,7,1011,647,181,93,90,102.15,15,10
2019/8/27,15:59:00,7,1189,779,246,99,65,101.32,15,10
2019/8/27,16:14:00,7,1089,711,214,89,75,97.29,15,10
2019/8/27,16:29:00,7,1023,676,223,66,58,83.21,15,10
2019/8/27,16:44:00,7,967,674,184,54,55,95.91,15,10
2019/8/27,16:59:00,7,927,629,175,64,59,87.95,15,10
2019/8/27,17:14:00,7,931,630,180,63,58,83.57,15,10
2019/8/27,17:29:00,7,859,583,185,53,38,88.16,15,10
2019/8/27,17:44:00,7,810,561,156,57,36,98.19,15,10
2019/8/27,17:59:00,7,879,613,185,55,26,97.56,15,10
2019/8/27,18:14:00,7,1011,707,205,57,42,98.76,15,10
2019/8/27,18:29:00,7,1081,782,192,65,42,99.98,15,10
2019/8/27,18:44:00,7,1114,826,188,58,42,106.65,15,10
2019/8/27,18:59:00,7,1130,835,199,59,37,105.57,15,10
2019/8/27,19:14:00,7,1203,883,212,56,52,105.49,15,10
2019/8/27,19:29:00,7,1158,837,201,65,55,106.26,15,10
2019/8/27,19:44:00,7,1121,845,179,49,48,106.48,15,10
2019/8/27,19:59:00,7,1235,911,172,69,83,103.08,15,10
2019/8/27,20:14:00,7,1170,873,179,49,69,105.07,15,10
2019/8/27,20:29:00,7,1090,820,160,38,72,103.69,15,10
2019/8/27,20:44:00,7,1096,814,159,52,71,102.82,15,10
2019/8/27,20:59:00,7,1160,819,193,57,91,102.01,15,10
2019/8/27,21:14:00,7,1041,720,168,43,110,101.87,15,10
2019/8/27,21:29:00,7,960,712,133,28,87,102.98,15,10
2019/8/27,21:44:00,7,864,616,124,54,70,104.46,15,10
2019/8/27,21:59:00,7,733,534,102,35,62,104.44,15,10
2019/8/27,22:14:00,7,663,510,84,33,36,104.92,15,10
2019/8/27,22:29:00,7,602,442,85,35,40,104.44,15,10
2019/8/27,22:44:00,7,568,422,83,32,31,103.92,15,10
2019/8/27,22:59:00,7,524,362,86,36,40,103.97,15,10
2019/8/27,23:14:00,7,457,300,77,24,56,104.26,15,10
2019/8/27,23:29:00,7,393,281,60,26,26,104.94,15,10
2019/8/27,23:44:00,7,354,232,54,35,33,103.95,15,10
2019/8/27,23:59:00,7,297,173,58,25,41,104.25,15,10
2019/8/28,0:14:00,7,369,235,55,27,52,102.53,15,10
2019/8/28,0:29:00,7,287,170,58,14,45,103.8,15,10
2019/8/28,0:44:00,7,245,145,40,28,32,104.32,15,10
2019/8/28,0:59:00,7,212,126,34,16,36,104.37,15,10
2019/8/28,1:14:00,9,225,112,37,34,42,102.64,15,10
2019/8/28,1:29:00,9,179,90,28,20,41,103.02,15,10
2019/8/28,1:44:00,9,162,76,31,26,29,104.18,15,10
2019/8/28,1:59:00,9,161,72,27,22,40,101.63,15,10
2019/8/28,2:14:00,9,152,73,16,19,44,101.05,15,10
2019/8/28,2:29:00,9,150,69,22,22,37,101.1,15,10
2019/8/28,2:44:00,9,162,70,21,17,54,100.8,15,10
2019/8/28,2:59:00,9,172,72,30,17,53,101.17,15,10
2019/8/28,3:14:00,9,173,79,32,25,37,103.06,15,10
2019/8/28,3:29:00,9,202,104,25,26,47,102.22,15,10
2019/8/28,3:44:00,9,243,122,40,30,51,104.25,15,10
2019/8/28,3:59:00,9,217,112,39,18,48,104.61,15,10
2019/8/28,4:14:00,9,251,140,44,18,49,104.52,15,10
2019/8/28,4:29:00,9,277,153,55,21,48,104.22,15,10
2019/8/28,4:44:00,9,376,218,61,34,63,103.42,15,10
2019/8/28,4:59:00,9,464,260,88,44,72,104.53,15,10
2019/8/28,5:14:00,9,596,389,105,41,61,106.51,15,10
2019/8/28,5:29:00,9,757,485,131,45,96,104.79,15,10
2019/8/28,5:44:00,9,936,635,146,56,99,104.51,15,10
2019/8/28,5:59:00,9,988,668,152,58,110,105.8,15,10
2019/8/28,6:14:00,9,1230,812,228,95,95,105.95,15,10
2019/8/28,6:29:00,9,1654,1096,340,112,106,102.48,15,10
2019/8/28,6:44:00,9,1771,1271,295,99,106,100.61,15,10
2019/8/28,6:59:00,9,1951,1307,434,125,85,100.59,15,10
2019/8/28,7:14:00,9,1934,1268,465,112,89,98.41,15,10
2019/8/28,7:29:00,9,1696,1181,324,101,90,99.43,15,10
2019/8/28,7:44:00,9,1766,1145,434,104,83,92.88,15,10
2019/8/28,7:59:00,9,1729,1191,360,105,73,97.03,15,10
2019/8/28,8:14:00,9,1684,1135,353,116,80,100.82,15,10
2019/8/28,8:29:00,9,1581,1109,306,81,85,99.75,15,10
2019/8/28,8:44:00,9,1651,1153,309,103,86,99.93,15,10
2019/8/28,8:59:00,9,1633,1129,295,110,99,99.27,15,10
2019/8/28,9:14:00,9,1514,1017,285,117,95,100.63,15,10
2019/8/28,9:29:00,9,1461,963,270,115,113,100.03,15,10
2019/8/28,9:44:00,9,1587,1096,277,109,105,100.65,15,10
2019/8/28,9:59:00,9,1492,1027,239,116,110,100.27,15,10
2019/8/28,10:14:00,9,1536,1018,287,121,110,98.59,15,10
2019/8/28,10:29:00,9,1447,948,265,115,119,99.69,15,10
2019/8/28,10:44:00,9,1591,1010,326,132,123,98.49,15,10
2019/8/28,10:59:00,9,1564,998,316,141,109,98.03,15,10
2019/8/28,11:14:00,9,1498,985,258,114,141,95.42,15,10
2019/8/28,11:29:00,9,1464,980,245,115,124,98.68,15,10
2019/8/28,11:44:00,9,1404,933,240,117,114,99.2,15,10
2019/8/28,11:59:00,9,1452,950,244,122,136,98.89,15,10
2019/8/28,12:14:00,9,1522,980,273,135,134,97.31,15,10
2019/8/28,12:29:00,9,1410,900,251,135,124,95.09,15,10
2019/8/28,12:44:00,9,1373,877,257,129,110,99.72,15,10
2019/8/28,12:59:00,9,1403,890,269,124,120,100.42,15,10
2019/8/28,13:14:00,9,1386,882,253,133,118,101.33,15,10
2019/8/28,13:29:00,9,1339,823,258,125,133,99.89,15,10
2019/8/28,13:44:00,9,1338,875,213,136,114,101.43,15,10
2019/8/28,13:59:00,9,1469,935,275,138,121,98.4,15,10
2019/8/28,14:14:00,9,1359,866,251,142,100,95.94,15,10
2019/8/28,14:29:00,9,1352,878,245,110,119,101.58,15,10
2019/8/28,14:44:00,9,1381,890,241,150,100,99.07,15,10
2019/8/28,14:59:00,9,1281,848,238,102,93,102.04,15,10
2019/8/28,15:14:00,9,1258,820,219,117,102,101.41,15,10
2019/8/28,15:29:00,9,1277,839,268,102,68,103.38,15,10
2019/8/28,15:44:00,9,1228,839,203,94,92,102.49,15,10
2019/8/28,15:59:00,9,1167,767,221,100,79,102.78,15,10
2019/8/28,16:14:00,9,1357,919,249,107,82,98.94,15,10
2019/8/28,16:29:00,9,1172,799,217,85,71,82.21,15,10
2019/8/28,16:44:00,9,1012,639,243,70,60,45.63,15,10
2019/8/28,16:59:00,9,944,597,220,67,60,67.03,15,10
2019/8/28,17:14:00,9,1018,681,213,70,54,78.41,15,10
2019/8/28,17:29:00,9,879,596,177,59,47,69.26,15,10
2019/8/28,17:44:00,9,926,645,180,58,43,93.43,15,10
2019/8/28,17:59:00,9,1142,805,201,78,58,100.84,15,10
2019/8/28,18:14:00,9,1233,859,248,61,65,94.5,15,10
2019/8/28,18:29:00,9,1318,894,287,68,69,99.54,15,10
2019/8/28,18:44:00,9,1092,744,208,80,60,91.44,15,10
2019/8/28,18:59:00,9,986,688,187,58,53,100.03,15,10
2019/8/28,19:14:00,9,1002,723,188,47,44,107.45,15,10
2019/8/28,19:29:00,9,870,613,165,46,46,107.01,15,10
2019/8/28,19:44:00,9,499,347,114,26,12,110.78,15,10
2019/8/28,19:59:00,9,531,390,96,23,22,109.48,15,10
2019/8/28,20:14:00,9,655,479,113,37,26,108.4,15,10
2019/8/28,20:29:00,9,639,479,102,30,28,107.75,15,10
2019/8/28,20:44:00,9,721,545,118,25,33,105.87,15,10
2019/8/28,20:59:00,9,736,538,122,35,41,105.67,15,10
2019/8/28,21:14:00,9,776,560,131,33,52,105.21,15,10
2019/8/28,21:29:00,9,804,590,119,30,65,105.16,15,10
2019/8/28,21:44:00,9,692,503,97,44,48,106.02,15,10
2019/8/28,21:59:00,9,647,432,106,31,78,103.42,15,10
2019/8/28,22:14:00,9,566,390,82,45,49,104.55,15,10
2019/8/28,22:29:00,9,511,374,72,27,38,106.21,15,10
2019/8/28,22:44:00,9,432,318,71,20,23,100.05,15,10
2019/8/28,22:59:00,9,372,233,74,31,34,97.94,15,10
2019/8/28,23:14:00,9,350,220,53,39,38,102.04,15,10
2019/8/28,23:29:00,9,283,179,40,29,35,105.21,15,10
2019/8/28,23:44:00,9,285,188,44,23,30,105.49,15,10
2019/8/28,23:59:00,9,248,134,39,28,47,104,15,10
2019/8/29,0:14:00,9,239,130,37,37,35,102.86,15,10
2019/8/29,0:29:00,9,169,91,30,18,30,104.13,15,10
2019/8/29,0:44:00,9,123,78,19,15,11,105.9,15,10
2019/8/29,0:59:00,9,131,70,26,18,17,105.33,15,10
2019/8/29,1:14:00,9,80,36,11,13,20,102.59,15,10
2019/8/29,1:29:00,9,272,132,49,36,55,102.96,15,10
2019/8/29,1:44:00,9,164,81,31,23,29,103.06,15,10
2019/8/29,1:59:00,9,141,69,27,18,27,103.93,15,10
2019/8/29,2:14:00,9,111,50,25,14,22,105.64,15,10
2019/8/29,2:29:00,9,118,58,26,15,19,108.09,15,10
2019/8/29,2:44:00,9,147,65,29,19,34,105.38,15,10
2019/8/29,2:59:00,9,144,68,26,20,30,103.3,15,10
2019/8/29,3:14:00,9,119,49,25,18,27,103.6,15,10
2019/8/29,3:29:00,9,150,72,13,22,43,100.34,15,10
2019/8/29,3:44:00,9,180,76,33,24,47,103.11,15,10
2019/8/29,3:59:00,9,210,123,29,21,37,105.69,15,10
2019/8/29,4:14:00,9,223,122,40,20,41,104.55,15,10
2019/8/29,4:29:00,9,257,144,52,22,39,106.5,15,10
2019/8/29,4:44:00,9,387,237,61,32,57,105.59,15,10
2019/8/29,4:59:00,9,430,256,75,50,49,106.67,15,10
2019/8/29,5:14:00,9,572,371,96,41,64,105.81,15,10
2019/8/29,5:29:00,9,678,445,129,36,68,106.83,15,10
2019/8/29,5:44:00,9,827,551,133,58,85,105.57,15,10
2019/8/29,5:59:00,9,986,651,172,63,100,105.82,15,10
2019/8/29,6:14:00,9,1286,863,264,74,85,105.13,15,10
2019/8/29,6:29:00,9,1625,1101,319,94,111,102.66,15,10
2019/8/29,6:44:00,9,1740,1147,376,114,103,100.71,15,10
2019/8/29,6:59:00,9,1799,1222,356,109,112,98.13,15,10
2019/8/29,7:14:00,9,1938,1273,419,145,101,95.78,15,10
2019/8/29,7:29:00,9,1837,1271,358,113,95,93.8,15,10
2019/8/29,7:44:00,9,1797,1240,363,99,95,94.06,15,10
2019/8/29,7:59:00,9,1588,1141,259,98,90,98.46,15,10
2019/8/29,8:14:00,9,1678,1197,303,75,103,98.49,15,10
2019/8/29,8:29:00,9,1518,1080,243,92,103,99.44,15,10
2019/8/29,8:44:00,9,1543,1070,264,98,111,99.06,15,10
2019/8/29,8:59:00,9,1445,1007,236,94,108,99.94,15,10
2019/8/29,9:14:00,9,886,627,138,72,49,107.09,15,10
2019/8/29,9:29:00,9,841,602,115,59,65,108.03,15,10
2019/8/29,9:44:00,9,1439,976,233,109,121,99.59,15,10
2019/8/29,9:59:00,9,1513,1025,254,119,115,98.85,15,10
2019/8/29,10:14:00,9,1507,998,258,127,124,99.3,15,10
2019/8/29,10:29:00,9,1462,970,235,126,131,92.79,15,10
2019/8/29,10:44:00,9,1514,1020,251,125,118,99.53,15,10
2019/8/29,10:59:00,9,1524,1015,270,106,133,98.84,15,10
2019/8/29,11:14:00,9,1454,983,234,100,137,98.02,15,10
2019/8/29,11:29:00,9,1411,925,241,141,104,99.36,15,10
2019/8/29,11:44:00,9,1531,1010,273,126,122,98.44,15,10
2019/8/29,11:59:00,9,1427,957,222,131,117,99.7,15,10
2019/8/29,12:14:00,9,1443,983,228,111,121,99.44,15,10
2019/8/29,12:29:00,9,1423,969,243,105,106,100.66,15,10
2019/8/29,12:44:00,9,1465,963,252,153,97,98.69,15,10
2019/8/29,12:59:00,9,1403,924,234,120,125,99.88,15,10
2019/8/29,13:14:00,9,1396,928,223,118,127,100.79,15,10
2019/8/29,13:29:00,9,1272,830,221,118,103,102.39,15,10
2019/8/29,13:44:00,9,1292,861,217,111,103,102.4,15,10
2019/8/29,13:59:00,9,1381,865,271,134,111,101.57,15,10
2019/8/29,14:14:00,9,901,539,158,98,106,26.85,15,10
2019/8/29,14:29:00,9,453,232,89,65,67,9.32,15,10
2019/8/29,14:44:00,9,764,433,149,95,87,20.21,15,10
2019/8/29,14:59:00,9,1098,620,218,138,122,27.13,15,10
2019/8/29,15:14:00,9,1055,646,202,106,101,29.35,15,10
2019/8/29,15:29:00,9,655,371,140,77,67,14.73,15,10
2019/8/29,15:44:00,9,908,538,196,96,78,26.22,15,10
2019/8/29,15:59:00,9,875,509,212,79,75,20.99,15,10
2019/8/29,16:14:00,9,984,621,184,88,91,35.15,15,10
2019/8/29,16:29:00,9,863,489,190,102,82,17.58,15,10
2019/8/29,16:44:00,9,981,606,218,84,73,25.43,15,10
2019/8/29,16:59:00,9,831,505,182,80,64,24.87,15,10
2019/8/29,17:14:00,9,1025,687,200,69,69,66.37,15,10
2019/8/29,17:29:00,9,1076,701,219,89,67,47.42,15,10
2019/8/29,17:44:00,9,1041,716,203,59,63,87.34,15,10
2019/8/29,17:59:00,9,974,646,169,73,86,59.87,15,10
2019/8/29,18:14:00,9,944,599,226,68,51,35.33,15,10
2019/8/29,18:29:00,9,783,503,158,61,61,18.25,15,10
2019/8/29,18:44:00,9,891,593,175,61,62,20.42,15,10
2019/8/29,18:59:00,9,950,644,182,63,61,23.01,15,10
2019/8/29,19:14:00,9,872,566,196,49,61,34.55,15,10
2019/8/29,19:29:00,9,782,554,150,42,36,83.52,15,10
2019/8/29,19:44:00,9,479,336,98,24,21,106.65,15,10
2019/8/29,19:59:00,9,1171,859,187,46,79,104.09,15,10
2019/8/29,20:14:00,9,1409,1016,225,69,99,99.75,15,10
2019/8/29,20:29:00,9,1573,1127,262,68,116,94.15,15,10
2019/8/29,20:44:00,9,1305,894,255,61,95,98.53,15,10
2019/8/29,20:59:00,9,903,661,144,32,66,105.09,15,10
2019/8/29,21:14:00,9,873,629,142,37,65,105.52,15,10
2019/8/29,21:29:00,9,838,585,147,32,74,105.05,15,10
2019/8/29,21:44:00,9,750,544,130,37,39,106.6,15,10
2019/8/29,21:59:00,9,656,456,105,35,60,105.99,15,10
2019/8/29,22:14:00,9,555,402,99,20,34,105.34,15,10
2019/8/29,22:29:00,9,505,341,97,30,37,104.66,15,10
2019/8/29,22:44:00,9,449,295,95,31,28,100.23,15,10
2019/8/29,22:59:00,9,381,261,73,23,24,93.62,15,10
2019/8/29,23:14:00,9,447,300,81,30,36,93.03,15,10
2019/8/29,23:29:00,9,365,240,71,23,31,93.66,15,10
2019/8/29,23:44:00,9,425,299,75,21,30,92.76,15,10
2019/8/29,23:59:00,9,371,235,69,24,43,100.23,15,10
2019/8/30,0:14:00,9,308,200,48,26,34,104.42,15,10
2019/8/30,0:29:00,9,276,171,34,31,40,102.93,15,10
2019/8/30,0:44:00,9,202,116,40,22,24,104.64,15,10
2019/8/30,0:59:00,9,234,128,43,24,39,102.64,15,10
2019/8/30,1:14:00,11,198,101,36,31,30,102.43,15,10
2019/8/30,1:29:00,11,235,118,37,35,45,100.79,15,10
2019/8/30,1:44:00,11,208,94,33,29,52,100.5,15,10
2019/8/30,1:59:00,11,128,60,25,16,27,101.29,15,10
2019/8/30,2:14:00,11,153,62,27,19,45,100.33,15,10
2019/8/30,2:29:00,11,139,56,29,21,33,100.92,15,10
2019/8/30,2:44:00,11,182,75,27,29,51,100.96,15,10
2019/8/30,2:59:00,11,158,91,26,14,27,103.36,15,10
2019/8/30,3:14:00,11,157,68,30,13,46,101.34,15,10
2019/8/30,3:29:00,11,190,77,45,20,48,102.62,15,10
2019/8/30,3:44:00,11,202,105,36,21,40,104.16,15,10
2019/8/30,3:59:00,11,257,122,53,24,58,103.98,15,10
2019/8/30,4:14:00,11,251,135,44,27,45,103.79,15,10
2019/8/30,4:29:00,11,297,179,43,29,46,104.66,15,10
2019/8/30,4:44:00,11,385,232,72,24,57,105.4,15,10
2019/8/30,4:59:00,11,465,273,88,40,64,105.99,15,10
2019/8/30,5:14:00,11,607,405,68,46,88,104.26,15,10
2019/8/30,5:29:00,11,680,467,94,49,70,104.43,15,10
