MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/14,4:29:00,5,86,80,5,0,1,76.1,15,10
2019/9/14,4:44:00,5,115,111,4,0,0,72.97,15,10
2019/9/14,4:59:00,5,163,156,7,0,0,74.46,15,10
2019/9/14,5:14:00,5,138,134,3,1,0,75.39,15,10
2019/9/14,5:29:00,5,176,174,2,0,0,73.77,15,10
2019/9/14,5:44:00,5,196,191,3,0,2,72.53,15,10
2019/9/14,5:59:00,5,129,120,9,0,0,73.95,15,10
2019/9/14,6:14:00,5,146,137,7,0,2,71.72,15,10
2019/9/14,6:29:00,5,142,131,7,1,3,72.44,15,10
2019/9/14,6:44:00,5,139,131,6,0,2,73.14,15,10
2019/9/14,6:59:00,5,139,127,10,1,1,73.6,15,10
2019/9/14,7:14:00,5,122,115,5,0,2,71.96,15,10
2019/9/14,7:29:00,5,103,95,5,1,2,68.88,15,10
2019/9/14,7:44:00,5,155,143,10,2,0,72.16,15,10
2019/9/14,7:59:00,5,129,112,10,0,7,73.56,15,10
2019/9/14,8:14:00,5,104,91,11,0,2,75.4,15,10
2019/9/14,8:29:00,5,134,120,10,1,3,72.12,15,10
2019/9/14,8:44:00,5,121,116,4,0,1,76.78,15,10
2019/9/14,8:59:00,5,141,124,11,3,3,74.23,15,10
2019/9/14,9:14:00,5,128,119,1,1,7,73.11,15,10
2019/9/14,9:29:00,5,119,107,9,0,3,73.1,15,10
2019/9/14,9:44:00,5,121,105,9,0,7,72.69,15,10
2019/9/14,9:59:00,5,131,118,10,0,3,71.04,15,10
2019/9/14,10:14:00,5,120,110,6,1,3,74.08,15,10
2019/9/14,10:29:00,5,105,92,10,0,3,72.34,15,10
2019/9/14,10:44:00,5,122,112,7,0,3,74.47,15,10
2019/9/14,10:59:00,5,144,132,8,0,4,72.25,15,10
2019/9/14,11:14:00,5,138,128,6,0,4,72.13,15,10
2019/9/14,11:29:00,5,124,110,10,0,4,71.85,15,10
2019/9/14,11:44:00,5,133,114,14,2,3,74.38,15,10
2019/9/14,11:59:00,5,145,136,8,0,1,72.84,15,10
2019/9/14,12:14:00,5,178,164,8,3,3,73.22,15,10
2019/9/14,12:29:00,5,187,173,12,0,2,72.29,15,10
2019/9/14,12:44:00,5,183,170,9,2,2,72.16,15,10
2019/9/14,12:59:00,5,180,159,9,4,8,71.13,15,10
2019/9/14,13:14:00,5,164,156,6,0,2,72.8,15,10
2019/9/14,13:29:00,5,207,194,6,1,6,70.41,15,10
2019/9/14,13:44:00,5,195,189,3,1,2,72.74,15,10
2019/9/14,13:59:00,5,140,132,5,1,2,71.54,15,10
2019/9/14,14:14:00,5,122,113,5,0,4,70.43,15,10
2019/9/14,14:29:00,5,119,113,5,0,1,69.83,15,10
2019/9/14,14:44:00,5,149,140,8,0,1,71.36,15,10
2019/9/14,14:59:00,5,142,127,11,0,4,69.53,15,10
2019/9/14,15:14:00,5,115,106,6,0,3,70.62,15,10
2019/9/14,15:29:00,5,108,100,8,0,0,71.47,15,10
2019/9/14,15:44:00,5,100,89,8,1,2,68.85,15,10
2019/9/14,15:59:00,5,106,100,5,0,1,71.59,15,10
2019/9/14,16:14:00,5,113,107,1,0,5,68.69,15,10
2019/9/14,16:29:00,5,101,91,4,2,4,69.91,15,10
2019/9/14,16:44:00,5,109,103,5,0,1,71.63,15,10
2019/9/14,16:59:00,5,107,96,9,1,1,71.22,15,10
2019/9/14,17:14:00,5,118,111,4,0,3,68.05,15,10
2019/9/14,17:29:00,5,92,86,5,0,1,72.3,15,10
2019/9/14,17:44:00,5,118,108,7,2,1,72.6,15,10
2019/9/14,17:59:00,5,123,117,4,1,1,70.7,15,10
2019/9/14,18:14:00,5,128,116,8,1,3,74.61,15,10
2019/9/14,18:29:00,5,127,115,7,2,3,71.22,15,10
2019/9/14,18:44:00,5,119,113,2,0,4,72.53,15,10
2019/9/14,18:59:00,5,107,102,3,1,1,73.04,15,10
2019/9/14,19:14:00,5,98,93,3,1,1,73.13,15,10
2019/9/14,19:29:00,5,96,90,4,2,0,72.64,15,10
2019/9/14,19:44:00,5,73,66,4,1,2,72.36,15,10
2019/9/14,19:59:00,5,67,64,1,1,1,72.02,15,10
2019/9/14,20:14:00,5,65,61,2,0,2,71.97,15,10
2019/9/14,20:29:00,5,62,59,2,0,1,69.43,15,10
2019/9/14,20:44:00,5,47,39,6,0,2,70.57,15,10
2019/9/14,20:59:00,5,48,43,2,1,2,70.37,15,10
2019/9/14,21:14:00,5,45,39,4,0,2,71.22,15,10
2019/9/14,21:29:00,5,52,47,3,1,1,68.27,15,10
2019/9/14,21:44:00,5,35,34,0,0,1,69.78,15,10
2019/9/14,21:59:00,5,30,27,1,0,2,69.55,15,10
2019/9/14,22:14:00,5,27,24,2,0,1,64.36,15,10
2019/9/14,22:29:00,5,31,30,1,0,0,68.57,15,10
2019/9/14,22:44:00,5,27,26,0,0,1,68.45,15,10
2019/9/14,22:59:00,5,38,35,3,0,0,68.8,15,10
2019/9/14,23:14:00,5,20,19,0,0,1,65,15,10
2019/9/14,23:29:00,5,22,19,3,0,0,64.33,15,10
2019/9/14,23:44:00,5,14,13,0,0,1,70.1,15,10
2019/9/14,23:59:00,5,3,3,0,0,0,79.92,15,10
2019/9/15,0:14:00,5,4,3,0,1,0,66.56,15,10
2019/9/15,0:29:00,5,6,5,0,0,1,65.1,15,10
2019/9/15,0:44:00,5,3,3,0,0,0,75.66,15,10
2019/9/15,0:59:00,5,4,1,0,0,3,68.14,15,10
2019/9/15,1:14:00,6,6,5,1,0,0,74.94,15,10
2019/9/15,1:29:00,6,5,5,0,0,0,69.07,15,10
2019/9/15,1:44:00,6,2,2,0,0,0,67.47,15,10
2019/9/15,1:59:00,6,3,3,0,0,0,67.45,15,10
2019/9/15,2:14:00,6,1,1,0,0,0,77,15,10
2019/9/15,2:29:00,6,5,4,1,0,0,73.55,15,10
2019/9/15,2:44:00,6,5,4,1,0,0,74.38,15,10
2019/9/15,2:59:00,6,10,10,0,0,0,77.41,15,10
2019/9/15,3:14:00,6,7,7,0,0,0,75.1,15,10
2019/9/15,3:29:00,6,19,18,0,0,1,81.77,15,10
2019/9/15,3:44:00,6,24,22,0,0,2,74.93,15,10
2019/9/15,3:59:00,6,51,48,2,0,1,76.92,15,10
2019/9/15,4:14:00,6,60,58,2,0,0,76.76,15,10
2019/9/15,4:29:00,6,67,65,2,0,0,78.37,15,10
2019/9/15,4:44:00,6,80,76,4,0,0,72.69,15,10
2019/9/15,4:59:00,6,129,124,5,0,0,74.06,15,10
2019/9/15,5:14:00,6,117,114,3,0,0,71.84,15,10
2019/9/15,5:29:00,6,164,157,5,0,2,73.16,15,10
2019/9/15,5:44:00,6,143,135,8,0,0,72.86,15,10
2019/9/15,5:59:00,6,143,136,6,1,0,71.99,15,10
2019/9/15,6:14:00,6,140,133,5,0,2,70.45,15,10
2019/9/15,6:29:00,6,150,138,8,0,4,71.47,15,10
2019/9/15,6:44:00,6,130,124,4,0,2,73.33,15,10
2019/9/15,6:59:00,6,126,116,8,1,1,71.87,15,10
2019/9/15,7:14:00,6,122,112,10,0,0,73.57,15,10
2019/9/15,7:29:00,6,141,132,8,0,1,74.02,15,10
2019/9/15,7:44:00,6,134,125,8,1,0,71.75,15,10
2019/9/15,7:59:00,6,127,107,11,2,7,72.79,15,10
2019/9/15,8:14:00,6,122,110,9,0,3,73.09,15,10
2019/9/15,8:29:00,6,138,122,11,0,5,71.89,15,10
2019/9/15,8:44:00,6,138,132,4,0,2,73.31,15,10
2019/9/15,8:59:00,6,129,121,7,1,0,73.54,15,10
2019/9/15,9:14:00,6,140,114,15,3,8,73.04,15,10
2019/9/15,9:29:00,6,165,146,15,0,4,73.32,15,10
2019/9/15,9:44:00,6,144,124,12,1,7,73.49,15,10
2019/9/15,9:59:00,6,146,126,16,1,3,71.66,15,10
2019/9/15,10:14:00,6,131,117,7,3,4,73.48,15,10
2019/9/15,10:29:00,6,154,138,10,2,4,73.2,15,10
2019/9/15,10:44:00,6,136,116,15,0,5,76.04,15,10
2019/9/15,10:59:00,6,131,117,12,0,2,71.72,15,10
2019/9/15,11:14:00,6,139,132,4,0,3,72.42,15,10
2019/9/15,11:29:00,6,151,141,8,0,2,72.95,15,10
2019/9/15,11:44:00,6,158,144,10,1,3,74.17,15,10
2019/9/15,11:59:00,6,163,153,9,0,1,70.1,15,10
2019/9/15,12:14:00,6,163,147,8,2,6,71.68,15,10
2019/9/15,12:29:00,6,170,157,12,1,0,71.7,15,10
2019/9/15,12:44:00,6,185,168,12,2,3,72.75,15,10
2019/9/15,12:59:00,6,176,161,14,0,1,72.33,15,10
2019/9/15,13:14:00,6,213,200,10,0,3,73.52,15,10
2019/9/15,13:29:00,6,181,176,3,0,2,70.15,15,10
2019/9/15,13:44:00,6,204,194,7,0,3,72.1,15,10
2019/9/15,13:59:00,6,184,175,7,0,2,69.56,15,10
2019/9/15,14:14:00,6,143,134,5,0,4,71.35,15,10
2019/9/15,14:29:00,6,176,162,11,0,3,71.17,15,10
2019/9/15,14:44:00,6,131,116,11,2,2,72.09,15,10
2019/9/15,14:59:00,6,188,168,9,4,7,69.55,15,10
2019/9/15,15:14:00,6,158,145,12,0,1,68.46,15,10
2019/9/15,15:29:00,6,138,129,8,0,1,73.44,15,10
2019/9/15,15:44:00,6,162,148,8,2,4,69.95,15,10
2019/9/15,15:59:00,6,148,139,7,1,1,69.92,15,10
2019/9/15,16:14:00,6,140,132,4,2,2,68.96,15,10
2019/9/15,16:29:00,6,127,113,8,1,5,69.02,15,10
2019/9/15,16:44:00,6,152,143,5,1,3,69.16,15,10
2019/9/15,16:59:00,6,164,156,5,0,3,71.69,15,10
2019/9/15,17:14:00,6,178,171,5,2,0,68.93,15,10
2019/9/15,17:29:00,6,170,157,9,2,2,69.16,15,10
2019/9/15,17:44:00,6,198,185,9,1,3,70.92,15,10
2019/9/15,17:59:00,6,199,180,12,4,3,69.88,15,10
2019/9/15,18:14:00,6,226,215,8,2,1,68.68,15,10
2019/9/15,18:29:00,6,200,192,5,0,3,71.54,15,10
2019/9/15,18:44:00,6,177,169,6,1,1,71.73,15,10
2019/9/15,18:59:00,6,182,169,6,3,4,72.55,15,10
2019/9/15,19:14:00,6,195,178,12,1,4,71.1,15,10
2019/9/15,19:29:00,6,137,129,7,0,1,70.89,15,10
2019/9/15,19:44:00,6,128,117,6,1,4,69.02,15,10
2019/9/15,19:59:00,6,145,130,13,0,2,69.49,15,10
2019/9/15,20:14:00,6,99,90,6,2,1,68.64,15,10
2019/9/15,20:29:00,6,77,69,6,1,1,69.42,15,10
2019/9/15,20:44:00,6,76,67,6,1,2,70,15,10
2019/9/15,20:59:00,6,87,81,4,0,2,69.95,15,10
2019/9/15,21:14:00,6,85,76,5,1,3,69.79,15,10
2019/9/15,21:29:00,6,75,68,3,2,2,69.69,15,10
2019/9/15,21:44:00,6,57,51,4,0,2,69.68,15,10
2019/9/15,21:59:00,6,67,59,5,3,0,71.59,15,10
2019/9/15,22:14:00,6,52,47,5,0,0,67.92,15,10
2019/9/15,22:29:00,6,56,54,2,0,0,69.56,15,10
2019/9/15,22:44:00,6,51,45,4,0,2,66.23,15,10
2019/9/15,22:59:00,6,28,27,0,1,0,71.1,15,10
2019/9/15,23:14:00,6,26,24,1,0,1,69.69,15,10
2019/9/15,23:29:00,6,16,15,0,0,1,66.8,15,10
2019/9/15,23:44:00,6,4,4,0,0,0,69.11,15,10
2019/9/15,23:59:00,6,4,4,0,0,0,72.66,15,10
2019/9/16,0:14:00,6,3,3,0,0,0,69.89,15,10
2019/9/16,0:29:00,6,4,3,0,0,1,64.9,15,10
2019/9/16,0:44:00,6,3,2,0,0,1,65.19,15,10
2019/9/16,0:59:00,6,4,2,1,0,1,59.31,15,10
2019/9/16,1:14:00,0,0,0,0,0,0,0,15,10
2019/9/16,1:29:00,0,1,1,0,0,0,65,15,10
2019/9/16,1:44:00,0,1,1,0,0,0,58,15,10
2019/9/16,1:59:00,0,0,0,0,0,0,0,15,10
2019/9/16,2:14:00,0,1,1,0,0,0,74,15,10
2019/9/16,2:29:00,0,1,1,0,0,0,76,15,10
2019/9/16,2:44:00,0,3,3,0,0,0,69.77,15,10
2019/9/16,2:59:00,0,5,4,1,0,0,71.7,15,10
2019/9/16,3:14:00,0,9,9,0,0,0,77.78,15,10
2019/9/16,3:29:00,0,10,10,0,0,0,75.3,15,10
2019/9/16,3:44:00,0,22,20,0,0,2,75.84,15,10
2019/9/16,3:59:00,0,57,56,1,0,0,79.49,15,10
2019/9/16,4:14:00,0,48,44,3,0,1,80.24,15,10
2019/9/16,4:29:00,0,91,88,3,0,0,77.58,15,10
2019/9/16,4:44:00,0,86,82,3,0,1,75.58,15,10
2019/9/16,4:59:00,0,155,147,8,0,0,73.47,15,10
2019/9/16,5:14:00,0,238,228,10,0,0,72.91,15,10
2019/9/16,5:29:00,0,265,211,32,15,7,36.05,15,10
2019/9/16,5:44:00,0,136,72,16,33,15,4.07,15,10
2019/9/16,5:59:00,0,131,63,20,21,27,4.36,15,10
2019/9/16,6:14:00,0,142,82,22,16,22,4.65,15,10
2019/9/16,6:29:00,0,114,53,14,20,27,3.86,15,10
2019/9/16,6:44:00,0,134,74,19,24,17,4.8,15,10
2019/9/16,6:59:00,0,195,148,27,13,7,13.91,15,10
2019/9/16,7:14:00,0,218,201,17,0,0,75.12,15,10
2019/9/16,7:29:00,0,223,214,8,1,0,73.17,15,10
2019/9/16,7:44:00,0,229,215,13,0,1,71.95,15,10
2019/9/16,7:59:00,0,238,230,7,0,1,73.38,15,10
2019/9/16,8:14:00,0,202,192,8,1,1,72.35,15,10
2019/9/16,8:29:00,0,211,202,6,1,2,71.31,15,10
2019/9/16,8:44:00,0,226,134,49,27,16,16.47,15,10
2019/9/16,8:59:00,0,225,148,54,18,5,34.67,15,10
2019/9/16,9:14:00,0,196,177,16,1,2,73.04,15,10
2019/9/16,9:29:00,0,181,175,5,0,1,73.51,15,10
2019/9/16,9:44:00,0,186,166,14,0,6,72.88,15,10
2019/9/16,9:59:00,0,186,172,11,1,2,72.84,15,10
2019/9/16,10:14:00,0,176,156,18,0,2,73.49,15,10
2019/9/16,10:29:00,0,156,138,16,0,2,72.21,15,10
2019/9/16,10:44:00,0,190,172,11,2,5,73.03,15,10
2019/9/16,10:59:00,0,176,164,10,1,1,71.37,15,10
2019/9/16,11:14:00,0,169,156,8,3,2,73.39,15,10
2019/9/16,11:29:00,0,185,170,11,1,3,71.4,15,10
2019/9/16,11:44:00,0,147,139,7,0,1,73.56,15,10
2019/9/16,11:59:00,0,185,171,10,1,3,73.01,15,10
2019/9/16,12:14:00,0,203,188,13,0,2,72.15,15,10
2019/9/16,12:29:00,0,155,141,12,0,2,76.46,15,10
2019/9/16,12:44:00,0,188,173,11,2,2,75.24,15,10
2019/9/16,12:59:00,0,194,182,11,0,1,75.17,15,10
2019/9/16,13:14:00,0,191,177,13,0,1,73.79,15,10
2019/9/16,13:29:00,0,197,180,14,1,2,72.2,15,10
2019/9/16,13:44:00,0,169,159,6,1,3,73.93,15,10
2019/9/16,13:59:00,0,163,154,5,1,3,76.04,15,10
2019/9/16,14:14:00,0,142,133,6,0,3,74.81,15,10
2019/9/16,14:29:00,0,126,117,6,1,2,71.94,15,10
2019/9/16,14:44:00,0,137,124,11,1,1,71.95,15,10
2019/9/16,14:59:00,0,124,112,6,2,4,71.82,15,10
2019/9/16,15:14:00,0,122,109,9,2,2,72.76,15,10
2019/9/16,15:29:00,0,141,132,7,1,1,71.87,15,10
2019/9/16,15:44:00,0,126,115,7,2,2,74.53,15,10
2019/9/16,15:59:00,0,150,130,15,4,1,72.51,15,10
2019/9/16,16:14:00,0,145,121,17,3,4,71.97,15,10
2019/9/16,16:29:00,0,185,168,14,0,3,72.63,15,10
2019/9/16,16:44:00,0,181,166,13,1,1,71.59,15,10
2019/9/16,16:59:00,0,256,233,17,3,3,71.94,15,10
2019/9/16,17:14:00,0,206,191,10,4,1,69.81,15,10
2019/9/16,17:29:00,0,291,268,16,2,5,72.44,15,10
2019/9/16,17:44:00,0,261,240,15,4,2,71.85,15,10
2019/9/16,17:59:00,0,262,235,20,5,2,71.19,15,10
2019/9/16,18:14:00,0,278,261,11,3,3,73.05,15,10
2019/9/16,18:29:00,0,199,185,9,1,4,71.58,15,10
2019/9/16,18:44:00,0,118,108,4,3,3,73.64,15,10
2019/9/16,18:59:00,0,101,95,6,0,0,72.78,15,10
2019/9/16,19:14:00,0,93,87,4,0,2,71.56,15,10
2019/9/16,19:29:00,0,79,70,5,2,2,71.59,15,10
2019/9/16,19:44:00,0,83,80,2,0,1,71.45,15,10
2019/9/16,19:59:00,0,89,80,7,1,1,73.35,15,10
2019/9/16,20:14:00,0,68,60,4,3,1,69.45,15,10
2019/9/16,20:29:00,0,53,45,7,0,1,71.08,15,10
2019/9/16,20:44:00,0,50,43,4,2,1,66.37,15,10
2019/9/16,20:59:00,0,58,48,7,0,3,69.18,15,10
2019/9/16,21:14:00,0,49,44,2,0,3,68.8,15,10
2019/9/16,21:29:00,0,38,33,3,1,1,72.82,15,10
2019/9/16,21:44:00,0,39,37,2,0,0,70.36,15,10
2019/9/16,21:59:00,0,46,38,4,2,2,65.75,15,10
2019/9/16,22:14:00,0,47,46,1,0,0,69.03,15,10
2019/9/16,22:29:00,0,28,27,1,0,0,72.95,15,10
2019/9/16,22:44:00,0,41,35,3,1,2,68.23,15,10
2019/9/16,22:59:00,0,32,31,1,0,0,67.88,15,10
2019/9/16,23:14:00,0,34,29,0,2,3,72.48,15,10
2019/9/16,23:29:00,0,16,13,0,2,1,68.74,15,10
2019/9/16,23:44:00,0,20,18,1,0,1,69.37,15,10
2019/9/16,23:59:00,0,11,11,0,0,0,70.85,15,10
2019/9/17,0:14:00,0,18,15,0,1,2,72.24,15,10
2019/9/17,0:29:00,0,6,6,0,0,0,71.07,15,10
2019/9/17,0:44:00,0,8,5,1,0,2,71.63,15,10
2019/9/17,0:59:00,0,9,9,0,0,0,67.15,15,10
2019/9/17,1:14:00,1,9,8,1,0,0,73.63,15,10
2019/9/17,1:29:00,1,3,3,0,0,0,62.88,15,10
2019/9/17,1:44:00,1,4,4,0,0,0,72.41,15,10
2019/9/17,1:59:00,1,4,2,1,0,1,75.88,15,10
2019/9/17,2:14:00,1,2,1,1,0,0,67.2,15,10
2019/9/17,2:29:00,1,1,1,0,0,0,65,15,10
2019/9/17,2:44:00,1,10,10,0,0,0,69.52,15,10
2019/9/17,2:59:00,1,6,4,0,2,0,72.01,15,10
2019/9/17,3:14:00,1,9,9,0,0,0,76.79,15,10
2019/9/17,3:29:00,1,26,25,1,0,0,79.97,15,10
2019/9/17,3:44:00,1,25,22,0,1,2,78.69,15,10
2019/9/17,3:59:00,1,52,52,0,0,0,79.65,15,10
2019/9/17,4:14:00,1,71,68,1,0,2,78.48,15,10
2019/9/17,4:29:00,1,93,90,2,0,1,75.68,15,10
2019/9/17,4:44:00,1,114,111,2,1,0,75.66,15,10
2019/9/17,4:59:00,1,170,162,8,0,0,74.37,15,10
2019/9/17,5:14:00,1,228,213,15,0,0,71.11,15,10
2019/9/17,5:29:00,1,282,242,26,12,2,45.62,15,10
2019/9/17,5:44:00,1,152,82,24,29,17,4.1,15,10
2019/9/17,5:59:00,1,137,76,14,33,14,4.11,15,10
2019/9/17,6:14:00,1,164,85,24,38,17,4.86,15,10
2019/9/17,6:29:00,1,197,161,21,11,4,13.21,15,10
2019/9/17,6:44:00,1,179,172,6,1,0,73.63,15,10
2019/9/17,6:59:00,1,225,211,12,0,2,73.76,15,10
2019/9/17,7:14:00,1,223,214,8,0,1,73.87,15,10
2019/9/17,7:29:00,1,214,200,12,1,1,71.67,15,10
2019/9/17,7:44:00,1,204,190,12,0,2,73.88,15,10
2019/9/17,7:59:00,1,218,197,19,0,2,72.99,15,10
2019/9/17,8:14:00,1,244,230,10,4,0,72.93,15,10
2019/9/17,8:29:00,1,231,219,8,0,4,75.8,15,10
2019/9/17,8:44:00,1,222,141,39,31,11,12.31,15,10
2019/9/17,8:59:00,1,190,105,31,36,18,5.54,15,10
2019/9/17,9:14:00,1,184,101,23,37,23,5.69,15,10
2019/9/17,9:29:00,1,180,119,31,17,13,12.28,15,10
2019/9/17,9:44:00,1,149,135,9,2,3,73.9,15,10
2019/9/17,9:59:00,1,149,144,3,0,2,74.67,15,10
2019/9/17,10:14:00,1,139,133,2,1,3,74.54,15,10
2019/9/17,10:29:00,1,108,99,5,1,3,75.88,15,10
2019/9/17,10:44:00,1,113,104,6,1,2,73.98,15,10
2019/9/17,10:59:00,1,116,109,7,0,0,75.93,15,10
2019/9/17,11:14:00,1,102,97,3,0,2,73.27,15,10
2019/9/17,11:29:00,1,124,115,6,1,2,73.41,15,10
2019/9/17,11:44:00,1,131,118,9,2,2,73.26,15,10
2019/9/17,11:59:00,1,151,139,10,1,1,73.67,15,10
2019/9/17,12:14:00,1,128,118,7,1,2,72.9,15,10
2019/9/17,12:29:00,1,172,157,10,0,5,73.95,15,10
2019/9/17,12:44:00,1,173,161,9,0,3,73.58,15,10
2019/9/17,12:59:00,1,147,140,6,0,1,76.01,15,10
2019/9/17,13:14:00,1,148,136,8,0,4,71.91,15,10
2019/9/17,13:29:00,1,149,143,4,1,1,71.3,15,10
2019/9/17,13:44:00,1,130,122,7,0,1,72.96,15,10
2019/9/17,13:59:00,1,110,105,4,0,1,72.91,15,10
2019/9/17,14:14:00,1,119,113,2,0,4,73.66,15,10
2019/9/17,14:29:00,1,103,91,11,0,1,72.65,15,10
2019/9/17,14:44:00,1,93,87,4,0,2,71.27,15,10
2019/9/17,14:59:00,1,64,60,3,1,0,72.43,15,10
2019/9/17,15:14:00,1,90,82,4,0,4,73.71,15,10
2019/9/17,15:29:00,1,97,91,6,0,0,69.81,15,10
2019/9/17,15:44:00,1,131,118,10,1,2,73.34,15,10
2019/9/17,15:59:00,1,127,116,8,2,1,73.67,15,10
2019/9/17,16:14:00,1,140,126,11,0,3,71.3,15,10
2019/9/17,16:29:00,1,167,156,8,1,2,72.13,15,10
2019/9/17,16:44:00,1,175,156,13,3,3,71.99,15,10
2019/9/17,16:59:00,1,181,164,12,4,1,72.49,15,10
2019/9/17,17:14:00,1,221,195,17,5,4,73.4,15,10
2019/9/17,17:29:00,1,239,217,19,1,2,69.36,15,10
2019/9/17,17:44:00,1,252,221,23,6,2,71.87,15,10
2019/9/17,17:59:00,1,301,277,19,4,1,70.63,15,10
2019/9/17,18:14:00,1,255,241,11,1,2,71.29,15,10
2019/9/17,18:29:00,1,241,218,14,5,4,71.94,15,10
2019/9/17,18:44:00,1,186,166,12,1,7,71.67,15,10
2019/9/17,18:59:00,1,107,102,3,1,1,72.7,15,10
2019/9/17,19:14:00,1,93,87,3,0,3,72.23,15,10
2019/9/17,19:29:00,1,108,103,3,0,2,71.34,15,10
2019/9/17,19:44:00,1,84,77,4,1,2,71.18,15,10
2019/9/17,19:59:00,1,72,66,5,1,0,72.3,15,10
2019/9/17,20:14:00,1,73,59,9,1,4,68.71,15,10
2019/9/17,20:29:00,1,62,57,4,0,1,70.58,15,10
2019/9/17,20:44:00,1,49,37,10,0,2,69.14,15,10
2019/9/17,20:59:00,1,64,54,7,2,1,70.3,15,10
2019/9/17,21:14:00,1,65,56,6,0,3,69.32,15,10
2019/9/17,21:29:00,1,48,43,4,0,1,70.13,15,10
2019/9/17,21:44:00,1,53,48,3,1,1,71.23,15,10
2019/9/17,21:59:00,1,36,31,3,1,1,67.19,15,10
2019/9/17,22:14:00,1,35,34,1,0,0,68.42,15,10
2019/9/17,22:29:00,1,28,26,0,2,0,68.16,15,10
2019/9/17,22:44:00,1,33,30,3,0,0,67.06,15,10
2019/9/17,22:59:00,1,26,23,1,1,1,68.18,15,10
2019/9/17,23:14:00,1,20,17,1,1,1,68.3,15,10
2019/9/17,23:29:00,1,13,10,1,0,2,70.42,15,10
2019/9/17,23:44:00,1,10,10,0,0,0,73.76,15,10
2019/9/17,23:59:00,1,1,1,0,0,0,71,15,10
2019/9/18,0:14:00,1,2,2,0,0,0,72.66,15,10
2019/9/18,0:29:00,1,5,4,1,0,0,67.86,15,10
2019/9/18,0:44:00,1,2,1,0,0,1,76.18,15,10
2019/9/18,0:59:00,1,2,2,0,0,0,84,15,10
2019/9/18,1:14:00,2,3,2,0,0,1,64.49,15,10
2019/9/18,1:29:00,2,2,1,0,0,1,63.18,15,10
2019/9/18,1:44:00,2,1,1,0,0,0,81,15,10
2019/9/18,1:59:00,2,1,1,0,0,0,66,15,10
2019/9/18,2:14:00,2,2,2,0,0,0,81.95,15,10
2019/9/18,2:29:00,2,2,2,0,0,0,81.7,15,10
2019/9/18,2:44:00,2,4,4,0,0,0,79.39,15,10
2019/9/18,2:59:00,2,9,9,0,0,0,80.28,15,10
2019/9/18,3:14:00,2,7,7,0,0,0,79.41,15,10
2019/9/18,3:29:00,2,12,12,0,0,0,78.5,15,10
2019/9/18,3:44:00,2,21,19,0,0,2,76.63,15,10
2019/9/18,3:59:00,2,55,55,0,0,0,80.06,15,10
2019/9/18,4:14:00,2,57,55,1,0,1,81.73,15,10
2019/9/18,4:29:00,2,72,69,2,0,1,74.7,15,10
2019/9/18,4:44:00,2,85,85,0,0,0,75.07,15,10
2019/9/18,4:59:00,2,147,138,9,0,0,74.35,15,10
2019/9/18,5:14:00,2,186,179,7,0,0,73.29,15,10
2019/9/18,5:29:00,2,245,237,7,1,0,72.49,15,10
2019/9/18,5:44:00,2,221,206,13,0,2,72.82,15,10
2019/9/18,5:59:00,2,195,123,25,32,15,7.99,15,10
2019/9/18,6:14:00,2,144,74,22,18,30,4.36,15,10
2019/9/18,6:29:00,2,149,72,22,26,29,8.35,15,10
2019/9/18,6:44:00,2,200,189,7,1,3,74.7,15,10
2019/9/18,6:59:00,2,213,198,13,1,1,73.82,15,10
2019/9/18,7:14:00,2,223,213,7,2,1,73.38,15,10
2019/9/18,7:29:00,2,195,182,10,1,2,74.56,15,10
2019/9/18,7:44:00,2,185,177,5,1,2,72.16,15,10
2019/9/18,7:59:00,2,216,206,9,0,1,74.31,15,10
2019/9/18,8:14:00,2,180,172,6,1,1,74.05,15,10
2019/9/18,8:29:00,2,183,171,8,0,4,74.28,15,10
2019/9/18,8:44:00,2,182,178,4,0,0,74.17,15,10
2019/9/18,8:59:00,2,150,132,14,0,4,72.97,15,10
2019/9/18,9:14:00,2,156,150,5,0,1,73.75,15,10
2019/9/18,9:29:00,2,170,154,13,0,3,74.58,15,10
2019/9/18,9:44:00,2,154,138,13,0,3,73.15,15,10
2019/9/18,9:59:00,2,136,123,9,3,1,76.2,15,10
2019/9/18,10:14:00,2,132,124,5,2,1,73.82,15,10
2019/9/18,10:29:00,2,152,139,7,2,4,75.13,15,10
2019/9/18,10:44:00,2,149,132,14,1,2,71.27,15,10
2019/9/18,10:59:00,2,125,115,8,1,1,72.71,15,10
2019/9/18,11:14:00,2,140,128,7,1,4,74.82,15,10
2019/9/18,11:29:00,2,151,139,7,2,3,74.28,15,10
2019/9/18,11:44:00,2,156,140,12,2,2,73.07,15,10
2019/9/18,11:59:00,2,147,139,5,1,2,73.32,15,10
2019/9/18,12:14:00,2,139,126,7,0,6,72.09,15,10
2019/9/18,12:29:00,2,156,144,9,2,1,72.48,15,10
2019/9/18,12:44:00,2,144,137,5,0,2,73.51,15,10
2019/9/18,12:59:00,2,131,124,6,0,1,75.66,15,10
2019/9/18,13:14:00,2,121,110,7,0,4,73.91,15,10
2019/9/18,13:29:00,2,136,126,8,1,1,74.14,15,10
2019/9/18,13:44:00,2,145,135,7,0,3,74.87,15,10
2019/9/18,13:59:00,2,138,125,8,2,3,74.59,15,10
2019/9/18,14:14:00,2,97,91,3,0,3,72.71,15,10
