MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/9/13,18:29:00,4,1095,757,200,90,48,17.16,15,10
2019/9/13,18:44:00,4,1307,932,206,85,84,24.26,15,10
2019/9/13,18:59:00,4,1297,943,214,78,62,23.76,15,10
2019/9/13,19:14:00,4,1337,952,232,85,68,24.74,15,10
2019/9/13,19:29:00,4,1340,947,255,82,56,34.04,15,10
2019/9/13,19:44:00,4,1258,957,180,66,55,52.01,15,10
2019/9/13,19:59:00,4,1216,953,164,44,55,84.95,15,10
2019/9/13,20:14:00,4,1201,934,152,56,59,87.22,15,10
2019/9/13,20:29:00,4,1288,1021,133,55,79,90,15,10
2019/9/13,20:44:00,4,1265,992,165,50,58,92.85,15,10
2019/9/13,20:59:00,4,1077,817,139,43,78,97.66,15,10
2019/9/13,21:14:00,4,1037,817,131,38,51,101.62,15,10
2019/9/13,21:29:00,4,934,719,105,45,65,101.21,15,10
2019/9/13,21:44:00,4,863,678,96,35,54,105.93,15,10
2019/9/13,21:59:00,4,773,608,87,37,41,106.38,15,10
2019/9/13,22:14:00,4,627,494,73,19,41,107.05,15,10
2019/9/13,22:29:00,4,592,467,67,20,38,105.3,15,10
2019/9/13,22:44:00,4,510,400,54,31,25,106.69,15,10
2019/9/13,22:59:00,4,474,364,55,20,35,105.47,15,10
2019/9/13,23:14:00,4,367,281,47,10,29,106.07,15,10
2019/9/13,23:29:00,4,373,298,30,11,34,105.17,15,10
2019/9/13,23:44:00,4,406,315,40,22,29,105,15,10
2019/9/13,23:59:00,4,318,244,29,12,33,102.99,15,10
2019/9/14,0:14:00,4,271,194,28,23,26,106.74,15,10
2019/9/14,0:29:00,4,240,180,16,11,33,106.01,15,10
2019/9/14,0:44:00,4,259,193,17,20,29,101.65,15,10
2019/9/14,0:59:00,4,233,146,15,30,42,98.61,15,10
2019/9/14,1:14:00,5,193,133,19,18,23,105.91,15,10
2019/9/14,1:29:00,5,224,145,24,17,38,103.69,15,10
2019/9/14,1:44:00,5,204,143,25,14,22,105.3,15,10
2019/9/14,1:59:00,5,193,121,24,11,37,103.45,15,10
2019/9/14,2:14:00,5,173,116,14,16,27,95.61,15,10
2019/9/14,2:29:00,5,185,113,21,17,34,97.82,15,10
2019/9/14,2:44:00,5,140,88,22,10,20,102.21,15,10
2019/9/14,2:59:00,5,179,113,17,15,34,94.97,15,10
2019/9/14,3:14:00,5,170,110,17,18,25,95.75,15,10
2019/9/14,3:29:00,5,196,118,22,16,40,90.44,15,10
2019/9/14,3:44:00,5,247,167,30,19,31,90.59,15,10
2019/9/14,3:59:00,5,285,204,26,19,36,89.13,15,10
2019/9/14,4:14:00,5,281,203,33,16,29,90.73,15,10
2019/9/14,4:29:00,5,355,244,44,22,45,89.26,15,10
2019/9/14,4:44:00,5,399,300,45,16,38,88.49,15,10
2019/9/14,4:59:00,5,452,336,51,19,46,89.79,15,10
2019/9/14,5:14:00,5,475,362,63,25,25,89.37,15,10
2019/9/14,5:29:00,5,642,474,86,40,42,89.61,15,10
2019/9/14,5:44:00,5,650,486,92,32,40,90.75,15,10
2019/9/14,5:59:00,5,683,512,94,38,39,89.72,15,10
2019/9/14,6:14:00,5,739,547,129,29,34,89.74,15,10
2019/9/14,6:29:00,5,927,683,150,45,49,91.32,15,10
2019/9/14,6:44:00,5,1032,768,165,52,47,91.75,15,10
2019/9/14,6:59:00,5,1087,789,179,57,62,93.21,15,10
2019/9/14,7:14:00,5,1069,786,190,50,43,92.1,15,10
2019/9/14,7:29:00,5,1092,826,173,54,39,89.81,15,10
2019/9/14,7:44:00,5,1468,1103,251,74,40,89.35,15,10
2019/9/14,7:59:00,5,1363,1054,194,63,52,90.27,15,10
2019/9/14,8:14:00,5,1440,1156,169,66,49,90,15,10
2019/9/14,8:29:00,5,1544,1221,199,73,51,90.12,15,10
2019/9/14,8:44:00,5,1677,1340,215,86,36,88.59,15,10
2019/9/14,8:59:00,5,1632,1309,216,62,45,88.21,15,10
2019/9/14,9:14:00,5,1617,1292,207,60,58,87.75,15,10
2019/9/14,9:29:00,5,1649,1310,219,81,39,86.88,15,10
2019/9/14,9:44:00,5,1716,1386,216,69,45,86.17,15,10
2019/9/14,9:59:00,5,1674,1348,220,66,40,86.07,15,10
2019/9/14,10:14:00,5,1796,1450,220,84,42,86.17,15,10
2019/9/14,10:29:00,5,1733,1404,219,64,46,86.01,15,10
2019/9/14,10:44:00,5,1649,1359,190,67,33,86.66,15,10
2019/9/14,10:59:00,5,1653,1377,172,69,35,85.34,15,10
2019/9/14,11:14:00,5,1660,1341,201,75,43,85.08,15,10
2019/9/14,11:29:00,5,1533,1190,208,73,62,48.73,15,10
2019/9/14,11:44:00,5,1515,1192,211,74,38,52.18,15,10
2019/9/14,11:59:00,5,1475,1142,230,64,39,33.57,15,10
2019/9/14,12:14:00,5,1538,1188,219,79,52,29.9,15,10
2019/9/14,12:29:00,5,1418,1080,200,91,47,30.16,15,10
2019/9/14,12:44:00,5,1420,1064,224,71,61,26.81,15,10
2019/9/14,12:59:00,5,1412,1084,201,72,55,27.96,15,10
2019/9/14,13:14:00,5,1437,1069,237,78,53,29.72,15,10
2019/9/14,13:29:00,5,1451,1114,205,76,56,26.64,15,10
2019/9/14,13:44:00,5,1415,1068,226,72,49,24.38,15,10
2019/9/14,13:59:00,5,1428,1102,214,64,48,43.52,15,10
2019/9/14,14:14:00,5,1358,1007,226,69,56,48.98,15,10
2019/9/14,14:29:00,5,1307,930,264,72,41,38.34,15,10
2019/9/14,14:44:00,5,1482,1141,212,87,42,40.21,15,10
2019/9/14,14:59:00,5,1430,1098,216,76,40,36.03,15,10
2019/9/14,15:14:00,5,1485,1145,215,89,36,40.77,15,10
2019/9/14,15:29:00,5,1521,1170,245,82,24,46.13,15,10
2019/9/14,15:44:00,5,1506,1154,228,86,38,43.98,15,10
2019/9/14,15:59:00,5,1460,1110,244,66,40,33.24,15,10
2019/9/14,16:14:00,5,1542,1203,237,73,29,51.49,15,10
2019/9/14,16:29:00,5,1577,1268,219,61,29,50.12,15,10
2019/9/14,16:44:00,5,1513,1218,188,72,35,49.93,15,10
2019/9/14,16:59:00,5,1446,1119,210,77,40,41.42,15,10
2019/9/14,17:14:00,5,1438,1163,178,63,34,50.49,15,10
2019/9/14,17:29:00,5,1574,1264,233,49,28,64.18,15,10
2019/9/14,17:44:00,5,1607,1334,202,44,27,66.04,15,10
2019/9/14,17:59:00,5,1744,1474,199,46,25,83.32,15,10
2019/9/14,18:14:00,5,1726,1422,209,70,25,58.9,15,10
2019/9/14,18:29:00,5,1769,1421,252,53,43,52.98,15,10
2019/9/14,18:44:00,5,1549,1215,243,55,36,42.97,15,10
2019/9/14,18:59:00,5,1641,1365,201,49,26,50.53,15,10
2019/9/14,19:14:00,5,1471,1210,190,41,30,83.96,15,10
2019/9/14,19:29:00,5,1544,1289,169,50,36,86.3,15,10
2019/9/14,19:44:00,5,1199,1008,143,31,17,85.6,15,10
2019/9/14,19:59:00,5,1346,1124,154,38,30,82.47,15,10
2019/9/14,20:14:00,5,1562,1313,167,47,35,80.69,15,10
2019/9/14,20:29:00,5,1203,989,150,35,29,83.76,15,10
2019/9/14,20:44:00,5,1094,929,108,36,21,85.42,15,10
2019/9/14,20:59:00,5,1108,926,118,29,35,86.12,15,10
2019/9/14,21:14:00,5,949,779,121,25,24,86.36,15,10
2019/9/14,21:29:00,5,918,766,107,28,17,86.83,15,10
2019/9/14,21:44:00,5,883,716,114,26,27,86.48,15,10
2019/9/14,21:59:00,5,784,642,94,22,26,87.3,15,10
2019/9/14,22:14:00,5,726,608,70,27,21,85.9,15,10
2019/9/14,22:29:00,5,686,590,68,16,12,86.67,15,10
2019/9/14,22:44:00,5,624,529,55,15,25,87.21,15,10
2019/9/14,22:59:00,5,617,517,70,24,6,86.05,15,10
2019/9/14,23:14:00,5,568,485,49,20,14,85.7,15,10
2019/9/14,23:29:00,5,502,421,50,9,22,86.96,15,10
2019/9/14,23:44:00,5,461,382,46,15,18,89.09,15,10
2019/9/14,23:59:00,5,392,321,45,11,15,88.57,15,10
2019/9/15,0:14:00,5,411,339,47,12,13,88.45,15,10
2019/9/15,0:29:00,5,398,334,41,13,10,88.48,15,10
2019/9/15,0:44:00,5,375,304,45,13,13,89.3,15,10
2019/9/15,0:59:00,5,334,287,28,8,11,89.7,15,10
2019/9/15,1:14:00,6,323,266,38,14,5,86.71,15,10
2019/9/15,1:29:00,6,274,228,19,13,14,89.21,15,10
2019/9/15,1:44:00,6,229,182,21,11,15,89.03,15,10
2019/9/15,1:59:00,6,221,170,23,14,14,89.58,15,10
2019/9/15,2:14:00,6,205,147,24,13,21,87.02,15,10
2019/9/15,2:29:00,6,155,111,19,6,19,92.89,15,10
2019/9/15,2:44:00,6,173,138,16,10,9,94.07,15,10
2019/9/15,2:59:00,6,192,150,18,11,13,92.13,15,10
2019/9/15,3:14:00,6,168,128,15,15,10,92.84,15,10
2019/9/15,3:29:00,6,180,140,13,13,14,91.47,15,10
2019/9/15,3:44:00,6,205,162,20,7,16,92.03,15,10
2019/9/15,3:59:00,6,214,179,15,9,11,94.13,15,10
2019/9/15,4:14:00,6,227,165,39,8,15,94.35,15,10
2019/9/15,4:29:00,6,242,187,21,12,22,93.69,15,10
2019/9/15,4:44:00,6,293,229,31,8,25,91.57,15,10
2019/9/15,4:59:00,6,320,256,30,10,24,92.41,15,10
2019/9/15,5:14:00,6,371,299,42,8,22,91.13,15,10
2019/9/15,5:29:00,6,472,377,58,11,26,89.12,15,10
2019/9/15,5:44:00,6,458,365,64,17,12,89.15,15,10
2019/9/15,5:59:00,6,492,391,64,19,18,88.51,15,10
2019/9/15,6:14:00,6,524,404,78,18,24,92.21,15,10
2019/9/15,6:29:00,6,609,468,95,15,31,95.36,15,10
2019/9/15,6:44:00,6,639,495,95,28,21,96.34,15,10
2019/9/15,6:59:00,6,607,460,108,20,19,97.7,15,10
2019/9/15,7:14:00,6,659,485,122,26,26,97.05,15,10
2019/9/15,7:29:00,6,767,566,133,33,35,96.66,15,10
2019/9/15,7:44:00,6,818,628,133,36,21,97.44,15,10
2019/9/15,7:59:00,6,854,680,122,28,24,98.76,15,10
2019/9/15,8:14:00,6,865,672,128,31,34,97.11,15,10
2019/9/15,8:29:00,6,1016,837,122,29,28,96.11,15,10
2019/9/15,8:44:00,6,1121,897,164,28,32,94.29,15,10
2019/9/15,8:59:00,6,1211,979,170,35,27,94.99,15,10
2019/9/15,9:14:00,6,1193,948,173,43,29,96.82,15,10
2019/9/15,9:29:00,6,1457,1192,178,44,43,92.76,15,10
2019/9/15,9:44:00,6,1521,1236,196,46,43,91.94,15,10
2019/9/15,9:59:00,6,1573,1312,188,44,29,91.34,15,10
2019/9/15,10:14:00,6,1600,1321,201,47,31,91.72,15,10
2019/9/15,10:29:00,6,1625,1355,187,34,49,89.18,15,10
2019/9/15,10:44:00,6,1663,1395,197,41,30,88.31,15,10
2019/9/15,10:59:00,6,1698,1428,194,52,24,90.03,15,10
2019/9/15,11:14:00,6,1738,1442,212,47,37,87.08,15,10
2019/9/15,11:29:00,6,1830,1538,219,50,23,85.68,15,10
2019/9/15,11:44:00,6,1714,1465,173,42,34,80.49,15,10
2019/9/15,11:59:00,6,1607,1279,237,57,34,43,15,10
2019/9/15,12:14:00,6,1519,1177,247,68,27,32.91,15,10
2019/9/15,12:29:00,6,1509,1210,211,59,29,35.64,15,10
2019/9/15,12:44:00,6,1527,1189,244,58,36,40.76,15,10
2019/9/15,12:59:00,6,1457,1118,236,57,46,35.08,15,10
2019/9/15,13:14:00,6,1498,1176,216,66,40,31.47,15,10
2019/9/15,13:29:00,6,1476,1140,225,66,45,30.79,15,10
2019/9/15,13:44:00,6,1587,1245,244,48,50,34.39,15,10
2019/9/15,13:59:00,6,1416,1110,201,58,47,32.13,15,10
2019/9/15,14:14:00,6,1431,1092,233,64,42,32.56,15,10
2019/9/15,14:29:00,6,1414,1088,230,54,42,30.16,15,10
2019/9/15,14:44:00,6,1309,989,186,80,54,26.96,15,10
2019/9/15,14:59:00,6,1346,1013,224,58,51,27.53,15,10
2019/9/15,15:14:00,6,1304,1015,196,49,44,27.13,15,10
2019/9/15,15:29:00,6,1432,1093,242,61,36,31.04,15,10
2019/9/15,15:44:00,6,1211,935,172,49,55,24.72,15,10
2019/9/15,15:59:00,6,1526,1236,183,57,50,40.58,15,10
2019/9/15,16:14:00,6,1421,1129,197,56,39,30.45,15,10
2019/9/15,16:29:00,6,1311,1013,209,54,35,25.81,15,10
2019/9/15,16:44:00,6,1410,1095,213,51,51,31.45,15,10
2019/9/15,16:59:00,6,1450,1159,194,56,41,34.63,15,10
2019/9/15,17:14:00,6,1189,905,190,52,42,20.71,15,10
2019/9/15,17:29:00,6,1201,994,156,31,20,54.91,15,10
2019/9/15,17:44:00,6,1123,897,165,29,32,37.74,15,10
2019/9/15,17:59:00,6,1691,1413,202,47,29,74.82,15,10
2019/9/15,18:14:00,6,1499,1238,172,55,34,36.07,15,10
2019/9/15,18:29:00,6,1542,1229,211,67,35,36.28,15,10
2019/9/15,18:44:00,6,1399,1087,233,44,35,28.82,15,10
2019/9/15,18:59:00,6,1492,1182,218,43,49,30.44,15,10
2019/9/15,19:14:00,6,1347,1048,219,50,30,26.99,15,10
2019/9/15,19:29:00,6,1375,1101,186,43,45,28.5,15,10
2019/9/15,19:44:00,6,1046,788,171,38,49,20.56,15,10
2019/9/15,19:59:00,6,1420,1125,200,54,41,31.78,15,10
2019/9/15,20:14:00,6,1424,1123,184,64,53,34.18,15,10
2019/9/15,20:29:00,6,1464,1186,188,51,39,53.84,15,10
2019/9/15,20:44:00,6,1456,1187,179,55,35,57.01,15,10
2019/9/15,20:59:00,6,1325,1095,154,37,39,75.88,15,10
2019/9/15,21:14:00,6,1248,1031,136,50,31,81.36,15,10
2019/9/15,21:29:00,6,1234,968,165,52,49,64.04,15,10
2019/9/15,21:44:00,6,1074,871,139,34,30,86.42,15,10
2019/9/15,21:59:00,6,1056,874,112,39,31,86.51,15,10
2019/9/15,22:14:00,6,848,697,83,37,31,88.11,15,10
2019/9/15,22:29:00,6,826,657,99,37,33,88.14,15,10
2019/9/15,22:44:00,6,718,574,79,37,28,88.89,15,10
2019/9/15,22:59:00,6,600,449,98,25,28,89.92,15,10
2019/9/15,23:14:00,6,484,371,63,25,25,89.97,15,10
2019/9/15,23:29:00,6,382,302,37,18,25,91.38,15,10
2019/9/15,23:44:00,6,332,256,36,16,24,96.68,15,10
2019/9/15,23:59:00,6,285,202,32,20,31,106.62,15,10
2019/9/16,0:14:00,6,215,154,26,17,18,108.44,15,10
2019/9/16,0:29:00,6,238,163,22,21,32,105.74,15,10
2019/9/16,0:44:00,6,224,175,19,15,15,108.15,14,10
2019/9/16,0:59:00,6,231,173,23,14,21,108.54,15,10
2019/9/16,1:14:00,0,169,120,15,16,18,108.69,15,10
2019/9/16,1:29:00,0,148,98,13,14,23,105.89,15,10
2019/9/16,1:44:00,0,174,119,13,13,29,106.94,15,10
2019/9/16,1:59:00,0,155,111,14,7,23,106.96,15,10
2019/9/16,2:14:00,0,136,80,16,13,27,104.34,15,10
2019/9/16,2:29:00,0,121,72,10,12,27,103.2,15,10
2019/9/16,2:44:00,0,119,72,13,12,22,104.54,15,10
2019/9/16,2:59:00,0,133,81,10,10,32,103.03,15,10
2019/9/16,3:14:00,0,163,106,13,10,34,105.27,15,10
2019/9/16,3:29:00,0,207,128,21,23,35,105.49,15,10
2019/9/16,3:44:00,0,262,171,32,16,43,105.86,15,10
2019/9/16,3:59:00,0,253,187,25,13,28,105.57,15,10
2019/9/16,4:14:00,0,316,223,33,20,40,104.97,15,10
2019/9/16,4:29:00,0,377,272,49,22,34,106.79,15,10
2019/9/16,4:44:00,0,436,316,57,22,41,106.2,15,10
2019/9/16,4:59:00,0,614,425,101,35,53,104.47,15,10
2019/9/16,5:14:00,0,798,583,120,34,61,103.14,15,10
2019/9/16,5:29:00,0,1073,798,170,47,58,104.83,15,10
2019/9/16,5:44:00,0,1250,931,199,39,81,103.61,15,10
2019/9/16,5:59:00,0,1502,1106,239,74,83,104.05,15,10
2019/9/16,6:14:00,0,1744,1259,318,80,87,102.88,15,10
2019/9/16,6:29:00,0,2140,1544,382,104,110,99.02,15,10
2019/9/16,6:44:00,0,2240,1624,410,121,85,98.38,15,10
2019/9/16,6:59:00,0,2253,1639,404,136,74,99.22,15,10
2019/9/16,7:14:00,0,2291,1684,389,141,77,81,15,10
2019/9/16,7:29:00,0,2055,1526,327,136,66,56.3,15,10
2019/9/16,7:44:00,0,2150,1606,357,112,75,72.86,15,10
2019/9/16,7:59:00,0,2028,1564,279,120,65,69.35,15,10
2019/9/16,8:14:00,0,1604,1162,266,116,60,39.65,15,10
2019/9/16,8:29:00,0,1870,1409,276,110,75,60.32,15,10
2019/9/16,8:44:00,0,2048,1512,295,143,98,84.96,15,10
2019/9/16,8:59:00,0,2014,1509,289,131,85,90.38,15,10
2019/9/16,9:14:00,0,1876,1321,291,171,93,95.17,15,10
2019/9/16,9:29:00,0,1750,1292,229,132,97,99.89,15,10
2019/9/16,9:44:00,0,1847,1311,286,146,104,100.15,15,10
2019/9/16,9:59:00,0,1837,1279,289,157,112,99.24,15,10
2019/9/16,10:14:00,0,1829,1237,304,150,138,98.3,15,10
2019/9/16,10:29:00,0,1694,1178,255,172,89,101.28,15,10
2019/9/16,10:44:00,0,1767,1199,284,170,114,100.9,15,10
2019/9/16,10:59:00,0,1834,1249,297,178,110,99.07,15,10
2019/9/16,11:14:00,0,1762,1220,268,168,106,101.97,15,10
2019/9/16,11:29:00,0,1770,1228,282,165,95,99.82,15,10
2019/9/16,11:44:00,0,1584,1099,247,146,92,101.44,15,10
2019/9/16,11:59:00,0,1677,1162,256,157,102,100.4,15,10
2019/9/16,12:14:00,0,1666,1151,267,144,104,100.04,15,10
2019/9/16,12:29:00,0,1771,1172,286,193,120,99.49,15,10
2019/9/16,12:44:00,0,1735,1177,272,180,106,99.19,15,10
2019/9/16,12:59:00,0,1809,1209,284,206,110,98.34,15,10
2019/9/16,13:14:00,0,1712,1178,241,188,105,98.07,15,10
2019/9/16,13:29:00,0,1814,1210,263,217,124,96.88,15,10
2019/9/16,13:44:00,0,1731,1123,274,208,126,85.24,15,10
2019/9/16,13:59:00,0,1521,969,277,151,124,70.66,15,10
2019/9/16,14:14:00,0,1465,996,210,168,91,98.53,15,10
2019/9/16,14:29:00,0,1568,1026,261,172,109,100.49,15,10
2019/9/16,14:44:00,0,1625,1059,288,168,110,99.35,15,10
2019/9/16,14:59:00,0,1515,992,278,164,81,99.91,15,10
2019/9/16,15:14:00,0,1674,1115,280,184,95,91.34,15,10
2019/9/16,15:29:00,0,1595,1050,303,141,101,77.6,15,10
2019/9/16,15:44:00,0,1425,937,274,129,85,40.76,15,10
2019/9/16,15:59:00,0,1263,779,249,139,96,25.97,15,10
2019/9/16,16:14:00,0,1119,698,211,115,95,22.21,15,10
2019/9/16,16:29:00,0,1212,779,244,97,92,23.62,15,10
2019/9/16,16:44:00,0,1032,670,207,83,72,17.49,15,10
2019/9/16,16:59:00,0,1243,785,266,98,94,25.28,15,10
2019/9/16,17:14:00,0,1369,928,238,101,102,26.65,15,10
2019/9/16,17:29:00,0,1352,947,229,91,85,28.24,15,10
2019/9/16,17:44:00,0,1395,981,250,80,84,24.86,15,10
2019/9/16,17:59:00,0,1429,1019,231,99,80,28.57,15,10
2019/9/16,18:14:00,0,1434,1061,206,93,74,27.31,15,10
2019/9/16,18:29:00,0,1401,1035,215,73,78,52.97,15,10
2019/9/16,18:44:00,0,1338,1047,175,72,44,98.06,15,10
2019/9/16,18:59:00,0,1251,961,184,47,59,104.26,15,10
2019/9/16,19:14:00,0,1227,940,176,55,56,103.34,15,10
2019/9/16,19:29:00,0,1158,893,152,45,68,105.41,15,10
2019/9/16,19:44:00,0,1176,884,186,48,58,104.78,15,10
2019/9/16,19:59:00,0,1059,798,150,50,61,104.35,15,10
2019/9/16,20:14:00,0,969,744,119,44,62,105.5,15,10
2019/9/16,20:29:00,0,932,717,108,45,62,104.91,15,10
2019/9/16,20:44:00,0,900,678,110,42,70,105.18,15,10
2019/9/16,20:59:00,0,786,584,107,39,56,104.76,15,10
2019/9/16,21:14:00,0,717,528,91,23,75,106.46,15,10
2019/9/16,21:29:00,0,687,470,108,37,72,105.79,15,10
2019/9/16,21:44:00,0,581,434,70,38,39,106.06,15,10
2019/9/16,21:59:00,0,501,370,64,19,48,100.11,15,10
2019/9/16,22:14:00,0,417,315,53,24,25,84.93,15,10
2019/9/16,22:29:00,0,425,316,48,26,35,84.47,15,10
2019/9/16,22:44:00,0,346,240,50,16,40,84.34,15,10
2019/9/16,22:59:00,0,303,229,35,13,26,84.96,15,10
2019/9/16,23:14:00,0,372,277,41,18,36,86.38,15,10
2019/9/16,23:29:00,0,284,191,33,14,46,88.24,15,10
2019/9/16,23:44:00,0,223,167,27,8,21,88.34,15,10
2019/9/16,23:59:00,0,259,177,23,16,43,86.06,15,10
2019/9/17,0:14:00,0,185,123,22,11,29,85.89,15,10
2019/9/17,0:29:00,0,171,121,18,13,19,98.49,15,10
2019/9/17,0:44:00,0,160,91,17,21,31,101.87,15,10
2019/9/17,0:59:00,0,170,106,21,12,31,104.22,15,10
2019/9/17,1:14:00,1,169,104,22,14,29,105.22,15,10
2019/9/17,1:29:00,1,151,91,15,17,28,104.13,15,10
2019/9/17,1:44:00,1,156,90,15,12,39,101.92,15,10
2019/9/17,1:59:00,1,144,80,26,12,26,103.52,15,10
2019/9/17,2:14:00,1,141,86,7,10,38,104.26,15,10
2019/9/17,2:29:00,1,120,61,9,23,27,100.78,15,10
2019/9/17,2:44:00,1,145,59,16,24,46,100.01,15,10
2019/9/17,2:59:00,1,149,68,14,13,54,100.31,15,10
2019/9/17,3:14:00,1,181,97,16,18,50,101.21,15,10
2019/9/17,3:29:00,1,188,97,25,24,42,102.93,15,10
2019/9/17,3:44:00,1,204,113,20,32,39,101.19,15,10
2019/9/17,3:59:00,1,241,140,21,24,56,101.7,15,10
2019/9/17,4:14:00,1,278,180,28,24,46,102.94,15,10
2019/9/17,4:29:00,1,325,210,31,31,53,102.29,15,10
2019/9/17,4:44:00,1,390,274,41,35,40,102.63,15,10
2019/9/17,4:59:00,1,541,360,75,42,64,100.29,15,10
2019/9/17,5:14:00,1,688,488,98,43,59,83.87,15,10
2019/9/17,5:29:00,1,932,662,140,48,82,82.78,15,10
2019/9/17,5:44:00,1,1158,815,190,59,94,91.81,15,10
2019/9/17,5:59:00,1,1316,954,190,70,102,103.14,15,10
2019/9/17,6:14:00,1,1684,1198,302,93,91,92.78,15,10
2019/9/17,6:29:00,1,2057,1452,405,108,92,84.71,15,10
2019/9/17,6:44:00,1,2146,1496,417,151,82,87.29,15,10
2019/9/17,6:59:00,1,2273,1641,402,147,83,86.41,15,10
2019/9/17,7:14:00,1,2286,1681,412,131,62,85.24,15,10
2019/9/17,7:29:00,1,2194,1676,320,136,62,79.82,15,10
2019/9/17,7:44:00,1,1986,1468,320,134,64,50.46,15,10
2019/9/17,7:59:00,1,2011,1514,289,127,81,56.19,15,10
2019/9/17,8:14:00,1,1980,1452,299,137,92,47.6,15,10
2019/9/17,8:29:00,1,1835,1348,283,116,88,44.77,15,10
2019/9/17,8:44:00,1,1687,1200,281,116,90,36.42,15,10
2019/9/17,8:59:00,1,1689,1165,261,157,106,39.33,15,10
2019/9/17,9:14:00,1,1740,1179,316,133,112,47.97,15,10
2019/9/17,9:29:00,1,1896,1332,292,135,137,61.58,15,10
2019/9/17,9:44:00,1,1797,1263,282,150,102,88.22,15,10
2019/9/17,9:59:00,1,1680,1179,240,139,122,94.42,15,10
2019/9/17,10:14:00,1,1638,1104,233,165,136,99.3,15,10
2019/9/17,10:29:00,1,1619,1088,245,168,118,100.66,15,10
2019/9/17,10:44:00,1,1479,985,216,163,115,99.61,15,10
2019/9/17,10:59:00,1,1155,762,166,150,77,103.5,15,10
2019/9/17,11:14:00,1,1167,792,176,117,82,103.23,15,10
2019/9/17,11:28:00,1,1227,820,184,140,83,103.7,14,10
2019/9/17,11:44:00,1,1609,1073,244,183,110,99.82,12,10
2019/9/17,11:59:00,1,1634,1063,268,182,121,99.86,15,10
2019/9/17,12:14:00,1,1722,1101,285,186,150,98.83,15,10
2019/9/17,12:29:00,1,1692,1090,254,184,164,98.57,15,10
2019/9/17,12:44:00,1,1747,1170,262,190,125,99.38,15,10
2019/9/17,12:59:00,1,1594,1018,250,204,122,99.15,15,10
2019/9/17,13:14:00,1,1634,1059,272,180,123,100.64,15,10
2019/9/17,13:29:00,1,1680,1106,263,193,118,100.26,15,10
2019/9/17,13:44:00,1,1631,1065,288,170,108,101.92,15,10
2019/9/17,13:59:00,1,1736,1119,287,201,129,100.6,15,10
2019/9/17,14:14:00,1,1633,1106,240,183,104,101.03,15,10
2019/9/17,14:29:00,1,1546,1035,240,158,113,101.19,15,10
2019/9/17,14:44:00,1,1599,1030,273,170,126,96.99,15,10
2019/9/17,14:59:00,1,1237,826,200,140,71,100.13,15,10
2019/9/17,15:14:00,1,1574,1088,241,161,84,98.1,15,10
2019/9/17,15:29:00,1,1503,1001,234,173,95,92.02,15,10
2019/9/17,15:44:00,1,1786,1158,326,185,117,49.29,15,10
2019/9/17,15:59:00,1,1346,875,237,133,101,29.28,15,10
2019/9/17,16:14:00,1,1402,908,259,127,108,31.06,15,10
2019/9/17,16:29:00,1,1347,870,267,117,93,29.17,15,10
2019/9/17,16:44:00,1,1471,986,272,120,93,36.45,15,10
2019/9/17,16:59:00,1,1214,771,237,118,88,23.24,15,10
2019/9/17,17:14:00,1,1290,826,269,97,98,27.07,13,10
2019/9/17,17:29:00,1,1208,778,254,100,76,32.85,15,10
2019/9/17,17:44:00,1,1321,918,226,104,73,23.43,15,10
2019/9/17,17:59:00,1,1421,987,255,97,82,27.36,15,10
2019/9/17,18:14:00,1,1437,1037,229,94,77,27.5,15,10
2019/9/17,18:29:00,1,1280,863,233,95,89,22.61,15,10
2019/9/17,18:44:00,1,1464,1091,219,84,70,63.95,15,10
2019/9/17,18:59:00,1,1265,998,160,57,50,90.39,15,10
2019/9/17,19:14:00,1,1228,923,179,69,57,96.12,15,10
2019/9/17,19:29:00,1,1347,1016,198,60,73,99.18,15,10
2019/9/17,19:44:00,1,1208,914,174,61,59,103.63,15,10
2019/9/17,19:59:00,1,1069,814,145,57,53,104.65,15,10
2019/9/17,20:14:00,1,1046,772,148,58,68,103.79,15,10
2019/9/17,20:29:00,1,1008,758,113,52,85,102.41,15,10
2019/9/17,20:44:00,1,861,639,122,34,66,104.96,15,10
2019/9/17,20:59:00,1,848,629,104,42,73,105.28,15,10
2019/9/17,21:14:00,1,760,573,97,29,61,104.26,15,10
2019/9/17,21:29:00,1,723,536,78,41,68,105.68,15,10
2019/9/17,21:44:00,1,613,442,80,26,65,103.87,15,10
2019/9/17,21:59:00,1,524,376,80,20,48,102.17,15,10
2019/9/17,22:14:00,1,479,349,72,29,29,98.14,15,10
2019/9/17,22:29:00,1,419,312,51,27,29,96.79,15,10
2019/9/17,22:44:00,1,493,373,62,24,34,96.21,15,10
2019/9/17,22:59:00,1,385,266,54,20,45,97.02,15,10
2019/9/17,23:14:00,1,391,285,47,14,45,95.77,15,10
2019/9/17,23:29:00,1,334,258,33,14,29,97.05,15,10
2019/9/17,23:44:00,1,282,205,23,23,31,92.73,15,10
2019/9/17,23:59:00,1,164,110,15,14,25,88.92,15,10
2019/9/18,0:14:00,1,167,107,26,14,20,91.27,15,10
2019/9/18,0:29:00,1,186,127,23,13,23,89.15,15,10
2019/9/18,0:44:00,1,173,116,17,16,24,93.29,15,10
2019/9/18,0:59:00,1,182,120,14,24,24,90.23,15,10
