MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
2019/8/9,17:44:00,11,692,537,96,31,28,44.6,15,10
2019/8/9,17:59:00,11,671,571,59,24,17,53.58,15,10
2019/8/9,18:14:00,11,609,489,82,25,13,42.92,15,10
2019/8/9,18:29:00,11,600,502,60,22,16,60.06,15,10
2019/8/9,18:44:00,11,470,388,59,12,11,63.23,15,10
2019/8/9,18:59:00,11,354,302,31,9,12,64.71,15,10
2019/8/9,19:14:00,11,420,333,43,18,26,64.33,15,10
2019/8/9,19:29:00,11,388,319,32,11,26,66.81,15,10
2019/8/9,19:44:00,11,171,121,27,8,15,43.43,15,10
2019/8/9,19:59:00,11,557,426,69,26,36,42.9,15,10
2019/8/9,20:14:00,11,337,271,29,17,20,69.5,15,10
2019/8/9,20:29:00,11,247,209,23,7,8,74.93,15,10
2019/8/9,20:44:00,11,258,227,15,6,10,71.62,15,10
2019/8/9,20:59:00,11,238,206,16,6,10,73.45,15,10
2019/8/9,21:14:00,11,258,222,19,13,4,72.12,15,10
2019/8/9,21:29:00,11,286,246,31,4,5,71.61,15,10
2019/8/9,21:44:00,11,240,213,21,5,1,71.9,15,10
2019/8/9,21:59:00,11,279,249,18,6,6,72.49,15,10
2019/8/9,22:14:00,11,292,268,18,3,3,72.26,15,10
2019/8/9,22:29:00,11,262,235,16,6,5,70.62,15,10
2019/8/9,22:44:00,11,231,201,20,6,4,71.69,15,10
2019/8/9,22:59:00,11,202,181,14,3,4,70.79,15,10
2019/8/9,23:14:00,11,157,141,9,3,4,72.4,15,10
2019/8/9,23:29:00,11,154,124,17,6,7,74.21,15,10
2019/8/9,23:44:00,11,189,173,11,2,3,72.71,15,10
2019/8/9,23:59:00,11,208,189,10,5,4,72.59,15,10
2019/8/10,0:14:00,11,152,137,12,2,1,72.77,15,10
2019/8/10,0:29:00,11,143,120,10,1,12,73.48,15,10
2019/8/10,0:44:00,11,126,116,4,1,5,72.59,15,10
2019/8/10,0:59:00,11,123,104,9,2,8,72.51,15,10
2019/8/10,1:14:00,5,101,88,4,1,8,71.75,15,10
2019/8/10,1:29:00,5,118,95,13,7,3,73.18,15,10
2019/8/10,1:44:00,5,57,46,3,3,5,75.19,15,10
2019/8/10,1:59:00,5,52,41,8,1,2,75.07,15,10
2019/8/10,2:14:00,5,32,20,4,4,4,77.19,15,10
2019/8/10,2:29:00,5,20,12,3,1,4,78.79,15,10
2019/8/10,2:44:00,5,14,12,0,0,2,84.14,15,10
2019/8/10,2:59:00,5,19,12,4,0,3,83.58,15,10
2019/8/10,3:14:00,5,28,20,2,1,5,76.11,15,10
2019/8/10,3:29:00,5,31,19,1,1,10,81.56,15,10
2019/8/10,3:44:00,5,32,21,2,5,4,80.97,15,10
2019/8/10,3:59:00,5,33,25,1,2,5,77.26,15,10
2019/8/10,4:14:00,5,42,32,1,3,6,78.59,15,10
2019/8/10,4:29:00,5,57,48,1,4,4,73.66,15,10
2019/8/10,4:44:00,5,82,70,6,2,4,69.01,15,10
2019/8/10,4:59:00,5,136,119,5,4,8,72.14,15,10
2019/8/10,5:14:00,5,132,110,12,1,9,74.54,15,10
2019/8/10,5:29:00,5,176,152,11,4,9,71.66,15,10
2019/8/10,5:44:00,5,247,214,17,9,7,70.88,15,10
2019/8/10,5:59:00,5,250,223,15,7,5,72.51,15,10
2019/8/10,6:14:00,5,266,236,20,6,4,73.78,15,10
2019/8/10,6:29:00,5,274,226,25,10,13,71.81,15,10
2019/8/10,6:44:00,5,242,204,25,5,8,76.26,15,10
2019/8/10,6:59:00,5,277,220,31,10,16,73.47,15,10
2019/8/10,7:14:00,5,298,247,32,10,9,73.41,15,10
2019/8/10,7:29:00,5,277,228,31,8,10,75.05,15,10
2019/8/10,7:44:00,5,324,273,35,11,5,71.26,15,10
2019/8/10,7:59:00,5,340,275,48,7,10,70.89,15,10
2019/8/10,8:14:00,5,319,262,41,6,10,72.34,15,10
2019/8/10,8:29:00,5,322,275,31,5,11,73.16,15,10
2019/8/10,8:44:00,5,282,233,25,8,16,72.36,15,10
2019/8/10,8:59:00,5,284,226,33,13,12,74.97,15,10
2019/8/10,9:14:00,5,328,258,46,13,11,72.86,15,10
2019/8/10,9:29:00,5,304,259,25,9,11,72.07,15,10
2019/8/10,9:44:00,5,305,257,29,11,8,73.08,15,10
2019/8/10,9:59:00,5,241,208,19,4,10,72.27,15,10
2019/8/10,10:14:00,5,243,202,29,3,9,73.16,15,10
2019/8/10,10:29:00,5,256,208,31,10,7,72.88,15,10
2019/8/10,10:44:00,5,343,271,42,15,15,69.31,15,10
2019/8/10,10:59:00,5,352,271,48,12,21,69.05,15,10
2019/8/10,11:14:00,5,453,374,48,17,14,66.04,15,10
2019/8/10,11:29:00,5,486,410,42,14,20,64.45,15,10
2019/8/10,11:44:00,5,469,380,52,26,11,64.95,15,10
2019/8/10,11:59:00,5,610,509,66,20,15,52.94,15,10
2019/8/10,12:14:00,5,575,471,72,19,13,58.56,15,10
2019/8/10,12:29:00,5,613,525,63,14,11,59.77,15,10
2019/8/10,12:44:00,5,619,516,73,17,13,55.44,15,10
2019/8/10,12:59:00,5,579,496,52,18,13,63.35,15,10
2019/8/10,13:14:00,5,663,576,57,16,14,52.78,15,10
2019/8/10,13:29:00,5,564,490,45,20,9,63.08,15,10
2019/8/10,13:44:00,5,529,465,43,16,5,59.88,15,10
2019/8/10,13:59:00,5,578,495,51,20,12,59.74,15,10
2019/8/10,14:14:00,5,640,557,57,17,9,59.38,15,10
2019/8/10,14:29:00,5,555,473,55,12,15,60.55,15,10
2019/8/10,14:44:00,5,550,468,56,12,14,61.61,15,10
2019/8/10,14:59:00,5,468,402,38,17,11,61.67,15,10
2019/8/10,15:14:00,5,460,375,56,14,15,63.32,15,10
2019/8/10,15:29:00,5,503,420,57,15,11,65.26,15,10
2019/8/10,15:44:00,5,442,365,48,15,14,65.23,15,10
2019/8/10,15:59:00,5,342,305,26,7,4,69.08,15,10
2019/8/10,16:14:00,5,329,266,52,5,6,67.54,15,10
2019/8/10,16:29:00,5,344,285,44,5,10,69.37,15,10
2019/8/10,16:44:00,5,298,253,34,4,7,73.04,15,10
2019/8/10,16:59:00,5,308,269,28,3,8,71.11,15,10
2019/8/10,17:14:00,5,261,224,20,4,13,74.09,15,10
2019/8/10,17:29:00,5,305,276,24,2,3,73.48,15,10
2019/8/10,17:44:00,5,312,275,22,8,7,74.35,15,10
2019/8/10,17:59:00,5,292,243,39,5,5,74.82,15,10
2019/8/10,18:14:00,5,266,226,27,7,6,74.99,15,10
2019/8/10,18:29:00,5,264,221,30,8,5,74.73,15,10
2019/8/10,18:44:00,5,271,235,24,8,4,74.71,15,10
2019/8/10,18:59:00,5,313,281,26,2,4,72.98,15,10
2019/8/10,19:14:00,5,310,263,37,4,6,74.86,15,10
2019/8/10,19:29:00,5,322,283,32,1,6,74.82,15,10
2019/8/10,19:44:00,5,221,190,22,4,5,72.98,15,10
2019/8/10,19:59:00,5,249,223,18,3,5,74.95,15,10
2019/8/10,20:14:00,5,267,234,26,0,7,74.54,15,10
2019/8/10,20:29:00,5,247,215,21,7,4,74.48,15,10
2019/8/10,20:44:00,5,224,191,22,4,7,72.38,15,10
2019/8/10,20:59:00,5,207,180,19,5,3,73.53,15,10
2019/8/10,21:14:00,5,220,197,18,3,2,72.59,15,10
2019/8/10,21:29:00,5,256,228,24,0,4,73.07,15,10
2019/8/10,21:44:00,5,274,246,18,1,9,70.91,15,10
2019/8/10,21:59:00,5,238,212,23,2,1,74.02,15,10
2019/8/10,22:14:00,5,243,225,10,1,7,71.85,15,10
2019/8/10,22:29:00,5,203,181,15,3,4,73.55,15,10
2019/8/10,22:44:00,5,188,163,21,4,0,73.25,15,10
2019/8/10,22:59:00,5,176,160,10,3,3,73.93,15,10
2019/8/10,23:14:00,5,134,116,9,3,6,76.58,15,10
2019/8/10,23:29:00,5,146,130,9,2,5,75.96,15,10
2019/8/10,23:44:00,5,131,120,8,1,2,72.53,15,10
2019/8/10,23:59:00,5,81,73,5,0,3,76.46,15,10
2019/8/11,0:14:00,5,115,100,7,3,5,75.63,15,10
2019/8/11,0:29:00,5,98,90,5,0,3,72.78,15,10
2019/8/11,0:44:00,5,98,86,8,2,2,71.9,15,10
2019/8/11,0:59:00,5,106,96,8,0,2,73,15,10
2019/8/11,1:14:00,6,57,48,7,0,2,72.41,15,10
2019/8/11,1:29:00,6,58,53,2,0,3,77.34,15,10
2019/8/11,1:44:00,6,38,35,1,0,2,81.83,15,10
2019/8/11,1:59:00,6,26,22,1,0,3,79.47,15,10
2019/8/11,2:14:00,6,12,4,3,3,2,81.01,15,10
2019/8/11,2:29:00,6,17,10,1,1,5,79.68,15,10
2019/8/11,2:44:00,6,8,6,1,0,1,73.12,15,10
2019/8/11,2:59:00,6,12,9,2,0,1,89.76,15,10
2019/8/11,3:14:00,6,32,24,3,3,2,82.15,15,10
2019/8/11,3:29:00,6,18,16,0,1,1,77.74,15,10
2019/8/11,3:44:00,6,27,25,0,0,2,82.66,15,10
2019/8/11,3:59:00,6,24,16,5,1,2,75.49,15,10
2019/8/11,4:14:00,6,45,38,2,0,5,78.94,15,10
2019/8/11,4:29:00,6,62,52,5,2,3,74.96,15,10
2019/8/11,4:44:00,6,70,61,5,2,2,71.13,15,10
2019/8/11,4:59:00,6,113,97,7,3,6,71.43,15,10
2019/8/11,5:14:00,6,140,128,11,0,1,72.28,15,10
2019/8/11,5:29:00,6,175,153,19,0,3,71.61,15,10
2019/8/11,5:44:00,6,238,226,10,1,1,71.77,15,10
2019/8/11,5:59:00,6,239,217,15,3,4,71.69,15,10
2019/8/11,6:14:00,6,206,186,15,3,2,73.81,15,10
2019/8/11,6:29:00,6,219,190,19,4,6,76.05,15,10
2019/8/11,6:44:00,6,223,199,19,3,2,72.73,15,10
2019/8/11,6:59:00,6,213,175,28,5,5,73.04,15,10
2019/8/11,7:14:00,6,244,207,29,2,6,74.86,15,10
2019/8/11,7:29:00,6,268,209,45,7,7,72.56,15,10
2019/8/11,7:44:00,6,293,242,31,7,13,71.5,15,10
2019/8/11,7:59:00,6,232,197,27,3,5,75.43,15,10
2019/8/11,8:14:00,6,238,194,33,6,5,72.31,15,10
2019/8/11,8:29:00,6,285,249,27,4,5,73.59,15,10
2019/8/11,8:44:00,6,286,238,27,6,15,73.56,15,10
2019/8/11,8:59:00,6,286,244,31,8,3,71.66,15,10
2019/8/11,9:14:00,6,308,272,25,4,7,72.7,15,10
2019/8/11,9:29:00,6,334,279,38,9,8,72.24,15,10
2019/8/11,9:44:00,6,266,232,24,5,5,71.55,15,10
2019/8/11,9:59:00,6,233,193,26,5,9,75.11,15,10
2019/8/11,10:14:00,6,229,198,22,3,6,74.58,15,10
2019/8/11,10:29:00,6,248,213,26,2,7,75.14,15,10
2019/8/11,10:44:00,6,255,224,22,6,3,73.54,15,10
2019/8/11,10:59:00,6,289,249,32,4,4,72.83,15,10
2019/8/11,11:14:00,6,302,265,24,6,7,72.12,15,10
2019/8/11,11:29:00,6,255,222,22,6,5,67.67,15,10
2019/8/11,11:44:00,6,355,310,32,5,8,68.3,15,10
2019/8/11,11:59:00,6,397,352,28,10,7,66.41,15,10
2019/8/11,12:14:00,6,445,383,42,11,9,63.4,15,10
2019/8/11,12:29:00,6,405,354,36,8,7,68.29,15,10
2019/8/11,12:44:00,6,428,347,58,14,9,66.64,15,10
2019/8/11,12:59:00,6,467,405,49,5,8,68.77,15,10
2019/8/11,13:14:00,6,517,440,46,13,18,65.63,15,10
2019/8/11,13:29:00,6,442,389,36,8,9,64.97,15,10
2019/8/11,13:44:00,6,484,414,46,9,15,64.77,15,10
2019/8/11,13:59:00,6,540,461,56,10,13,65.01,15,10
2019/8/11,14:14:00,6,570,479,60,15,16,65.13,15,10
2019/8/11,14:29:00,6,562,489,49,15,9,63.13,15,10
2019/8/11,14:44:00,6,490,433,46,4,7,63.38,15,10
2019/8/11,14:59:00,6,517,458,43,9,7,62.5,15,10
2019/8/11,15:14:00,6,504,426,63,4,11,64.37,15,10
2019/8/11,15:29:00,6,444,384,45,6,9,64.86,15,10
2019/8/11,15:44:00,6,463,401,42,6,14,65.22,15,10
2019/8/11,15:59:00,6,470,419,33,7,11,64.28,15,10
2019/8/11,16:14:00,6,493,430,45,6,12,61.88,15,10
2019/8/11,16:29:00,6,482,421,35,9,17,63.4,15,10
2019/8/11,16:44:00,6,509,445,45,7,12,65.31,15,10
2019/8/11,16:59:00,6,525,461,46,10,8,62.37,15,10
2019/8/11,17:14:00,6,553,479,51,12,11,57.39,15,10
2019/8/11,17:29:00,6,511,454,41,6,10,57.94,15,10
2019/8/11,17:44:00,6,538,471,45,6,16,59.08,15,10
2019/8/11,17:59:00,6,570,490,61,10,9,58.42,15,10
2019/8/11,18:14:00,6,513,444,53,5,11,62.59,15,10
2019/8/11,18:29:00,6,522,457,46,5,14,61.23,15,10
2019/8/11,18:44:00,6,433,361,41,17,14,63.32,15,10
2019/8/11,18:59:00,6,452,397,37,10,8,62.97,15,10
2019/8/11,19:14:00,6,563,493,47,6,17,56.6,15,10
2019/8/11,19:29:00,6,562,495,40,7,20,57.04,15,10
2019/8/11,19:44:00,6,510,435,42,16,17,58.77,15,10
2019/8/11,19:59:00,6,462,409,36,8,9,64.45,15,10
2019/8/11,20:14:00,6,378,327,36,6,9,67.24,15,10
2019/8/11,20:29:00,6,371,339,24,3,5,65.63,15,10
2019/8/11,20:44:00,6,317,292,15,4,6,66.12,15,10
2019/8/11,20:59:00,6,301,264,26,4,7,67.4,15,10
2019/8/11,21:14:00,6,274,234,26,5,9,67.74,15,10
2019/8/11,21:29:00,6,256,230,18,1,7,69.12,15,10
2019/8/11,21:44:00,6,265,237,19,2,7,67.86,15,10
2019/8/11,21:59:00,6,229,202,17,6,4,67.75,15,10
2019/8/11,22:14:00,6,259,228,21,4,6,67.8,15,10
2019/8/11,22:29:00,6,286,255,16,6,9,69.45,15,10
2019/8/11,22:44:00,6,236,210,19,3,4,66.98,15,10
2019/8/11,22:59:00,6,219,188,16,4,11,70.33,15,10
2019/8/11,23:14:00,6,219,193,17,3,6,70.93,15,10
2019/8/11,23:29:00,6,252,213,19,3,17,69.7,15,10
2019/8/11,23:44:00,6,277,252,15,4,6,68.91,15,10
2019/8/11,23:59:00,6,289,260,17,4,8,67.16,15,10
2019/8/12,0:14:00,6,235,209,20,1,5,68.92,15,10
2019/8/12,0:29:00,6,208,179,15,3,11,68.33,15,10
2019/8/12,0:44:00,6,184,154,16,3,11,69.32,15,10
2019/8/12,0:59:00,6,148,128,11,2,7,68.9,15,10
2019/8/12,1:14:00,7,107,88,10,2,7,70.71,15,10
2019/8/12,1:29:00,7,66,59,0,3,4,70.93,15,10
2019/8/12,1:44:00,7,44,27,3,5,9,72.83,15,10
2019/8/12,1:59:00,7,40,26,3,6,5,78.68,15,10
2019/8/12,2:14:00,7,40,18,4,7,11,75.98,15,10
2019/8/12,2:29:00,7,34,25,1,0,8,75.97,15,10
2019/8/12,2:44:00,7,39,21,0,6,12,76.89,15,10
2019/8/12,2:59:00,7,34,14,4,10,6,76.62,15,10
2019/8/12,3:14:00,7,36,19,3,6,8,78.42,15,10
2019/8/12,3:29:00,7,34,23,3,1,7,77.31,15,10
2019/8/12,3:44:00,7,25,18,2,3,2,73.88,15,10
2019/8/12,3:59:00,7,37,20,4,3,10,71.51,15,10
2019/8/12,4:14:00,7,55,35,6,6,8,74.73,15,10
2019/8/12,4:29:00,7,54,38,2,5,9,74.14,15,10
2019/8/12,4:44:00,7,83,58,10,9,6,69.1,15,10
2019/8/12,4:59:00,7,121,98,5,9,9,69.48,15,10
2019/8/12,5:14:00,7,163,136,12,12,3,72.18,15,10
2019/8/12,5:29:00,7,256,210,19,16,11,69.66,15,10
2019/8/12,5:44:00,7,322,278,21,16,7,68.55,15,10
2019/8/12,5:59:00,7,360,305,32,11,12,68.13,15,10
2019/8/12,6:14:00,7,401,316,53,18,14,68.69,15,10
2019/8/12,6:29:00,7,411,318,46,26,21,70.57,15,10
2019/8/12,6:44:00,7,410,326,47,25,12,68.61,15,10
2019/8/12,6:59:00,7,341,242,43,45,11,69.41,15,10
2019/8/12,7:14:00,7,381,290,36,44,11,72.12,15,10
2019/8/12,7:29:00,7,356,283,40,25,8,67.23,15,10
2019/8/12,7:44:00,7,494,398,57,26,13,59.93,15,10
2019/8/12,7:59:00,7,521,415,60,39,7,64.73,15,10
2019/8/12,8:14:00,7,486,400,47,26,13,62.54,15,10
2019/8/12,8:29:00,7,490,388,59,25,18,60.33,15,10
2019/8/12,8:44:00,7,434,348,50,27,9,66.25,15,10
2019/8/12,8:59:00,7,385,291,43,38,13,69.59,15,10
2019/8/12,9:14:00,7,324,250,37,22,15,71.33,15,10
2019/8/12,9:29:00,7,278,204,34,32,8,73.45,15,10
2019/8/12,9:44:00,7,272,199,35,23,15,74.91,15,10
2019/8/12,9:59:00,7,307,234,37,25,11,71.73,15,10
2019/8/12,10:14:00,7,301,227,38,26,10,71.36,15,10
2019/8/12,10:29:00,7,302,215,38,31,18,71.75,15,10
2019/8/12,10:44:00,7,275,202,38,26,9,70.92,15,10
2019/8/12,10:59:00,7,358,256,54,35,13,66.93,15,10
2019/8/12,11:14:00,7,390,283,56,27,24,64.93,15,10
2019/8/12,11:29:00,7,396,291,50,35,20,67.33,15,10
2019/8/12,11:44:00,7,422,306,65,27,24,65.78,15,10
2019/8/12,11:59:00,7,392,290,52,37,13,62.2,15,10
2019/8/12,12:14:00,7,481,359,68,38,16,60.15,15,10
2019/8/12,12:29:00,7,552,401,71,41,39,58.24,15,10
2019/8/12,12:44:00,7,534,382,84,41,27,60.06,15,10
2019/8/12,12:59:00,7,529,393,58,44,34,63.62,15,10
2019/8/12,13:14:00,7,482,352,63,40,27,65.78,15,10
2019/8/12,13:29:00,7,534,389,69,45,31,62.93,15,10
2019/8/12,13:44:00,7,532,410,55,47,20,62.85,15,10
2019/8/12,13:59:00,7,549,412,85,34,18,60.33,15,10
2019/8/12,14:14:00,7,612,454,84,40,34,55.5,15,10
2019/8/12,14:29:00,7,593,430,80,56,27,61.06,15,10
2019/8/12,14:44:00,7,566,413,81,42,30,62.44,15,10
2019/8/12,14:59:00,7,580,422,81,51,26,62.21,15,10
2019/8/12,15:14:00,7,560,437,61,37,25,62.91,15,10
2019/8/12,15:29:00,7,551,427,69,33,22,55.95,15,10
2019/8/12,15:44:00,7,594,462,67,38,27,51.47,15,10
2019/8/12,15:59:00,7,633,479,90,39,25,54.29,15,10
2019/8/12,16:14:00,7,655,541,66,25,23,55.26,15,10
2019/8/12,16:29:00,7,743,618,76,31,18,49.48,15,10
2019/8/12,16:44:00,7,701,553,91,36,21,44.4,15,10
2019/8/12,16:59:00,7,743,589,91,38,25,40.63,15,10
2019/8/12,17:14:00,7,691,569,69,24,29,46.28,15,10
2019/8/12,17:29:00,7,714,570,107,20,17,35.21,15,10
2019/8/12,17:44:00,7,746,584,112,30,20,41.26,15,10
2019/8/12,17:59:00,7,756,667,55,16,18,53.8,15,10
2019/8/12,18:14:00,7,549,487,35,11,16,58.01,15,10
2019/8/12,18:29:00,7,486,426,39,12,9,66.21,15,10
2019/8/12,18:44:00,7,422,358,37,12,15,74.03,15,10
2019/8/12,18:59:00,7,389,327,40,6,16,72.69,15,10
2019/8/12,19:14:00,7,359,307,34,5,13,72.02,15,10
2019/8/12,19:29:00,7,354,296,42,7,9,72.24,15,10
2019/8/12,19:44:00,7,361,306,33,13,9,73.92,15,10
2019/8/12,19:59:00,7,302,264,22,8,8,73.99,15,10
2019/8/12,20:14:00,7,317,260,37,5,15,72.66,15,10
2019/8/12,20:29:00,7,307,253,42,7,5,72.36,15,10
2019/8/12,20:44:00,7,261,223,25,6,7,71.45,15,10
2019/8/12,20:59:00,7,215,180,23,6,6,72.44,15,10
2019/8/12,21:14:00,7,234,195,27,4,8,72.15,15,10
2019/8/12,21:29:00,7,265,229,21,5,10,72.09,15,10
2019/8/12,21:44:00,7,258,224,23,6,5,72.4,15,10
2019/8/12,21:59:00,7,216,186,18,5,7,72.52,15,10
2019/8/12,22:14:00,7,220,197,15,3,5,71.84,15,10
2019/8/12,22:29:00,7,257,225,20,6,6,70.6,15,10
2019/8/12,22:44:00,7,227,195,18,6,8,70.19,15,10
2019/8/12,22:59:00,7,244,219,14,6,5,69.72,15,10
2019/8/12,23:14:00,7,323,269,28,7,19,69.9,15,10
2019/8/12,23:29:00,7,317,267,22,4,24,70.03,15,10
2019/8/12,23:44:00,7,275,234,13,6,22,70.22,15,10
2019/8/12,23:59:00,7,254,224,13,7,10,70.27,15,10
2019/8/13,0:14:00,7,210,164,18,7,21,73.68,15,10
2019/8/13,0:29:00,7,191,153,9,8,21,72.42,15,10
2019/8/13,0:44:00,7,158,117,11,4,26,72.67,15,10
2019/8/13,0:59:00,7,122,97,12,4,9,74.86,15,10
2019/8/13,1:14:00,9,126,89,13,2,22,76.45,15,10
2019/8/13,1:29:00,9,110,79,10,6,15,75.99,15,10
2019/8/13,1:44:00,9,79,52,3,8,16,80.34,15,10
2019/8/13,1:59:00,9,55,29,6,15,5,79.95,15,10
2019/8/13,2:14:00,9,74,46,6,9,13,79.35,15,10
2019/8/13,2:29:00,9,52,21,3,6,22,82.2,15,10
2019/8/13,2:44:00,9,51,23,5,8,15,81.75,15,10
2019/8/13,2:59:00,9,39,22,4,4,9,83.59,15,10
2019/8/13,3:14:00,9,43,27,1,6,9,82.48,15,10
2019/8/13,3:29:00,9,36,20,6,1,9,82.46,15,10
2019/8/13,3:44:00,9,44,27,5,2,10,80.06,15,10
2019/8/13,3:59:00,9,51,30,6,6,9,77.96,15,10
2019/8/13,4:14:00,9,55,40,4,6,5,78.74,15,10
2019/8/13,4:29:00,9,74,43,7,11,13,76.74,15,10
2019/8/13,4:44:00,9,94,65,15,8,6,74.8,15,10
2019/8/13,4:59:00,9,134,105,10,9,10,73.15,15,10
2019/8/13,5:14:00,9,172,139,13,10,10,73.22,15,10
2019/8/13,5:29:00,9,236,190,20,13,13,72.06,15,10
2019/8/13,5:44:00,9,319,278,21,6,14,70.17,15,10
2019/8/13,5:59:00,9,341,274,38,21,8,72.02,15,10
2019/8/13,6:14:00,9,351,297,35,11,8,73.14,15,10
2019/8/13,6:29:00,9,325,246,36,21,22,71.33,15,10
2019/8/13,6:44:00,9,294,223,34,22,15,73.75,15,10
2019/8/13,6:59:00,9,348,238,38,51,21,71.5,15,10
2019/8/13,7:14:00,9,383,284,40,35,24,71.22,15,10
2019/8/13,7:29:00,9,330,223,58,34,15,69.98,15,10
2019/8/13,7:44:00,9,392,283,58,39,12,66.6,15,10
2019/8/13,7:59:00,9,394,315,38,24,17,66.46,15,10
2019/8/13,8:14:00,9,370,286,45,31,8,68.42,15,10
2019/8/13,8:29:00,9,354,253,47,34,20,67.71,15,10
2019/8/13,8:44:00,9,328,249,34,28,17,65.46,15,10
2019/8/13,8:59:00,9,359,271,43,32,13,66.57,15,10
2019/8/13,9:14:00,9,346,237,67,32,10,72.35,15,10
2019/8/13,9:29:00,9,282,202,38,26,16,72.23,15,10
2019/8/13,9:44:00,9,310,227,44,21,18,71.18,15,10
2019/8/13,9:59:00,9,281,206,41,20,14,74.09,15,10
2019/8/13,10:14:00,9,268,199,29,27,13,72.46,15,10
2019/8/13,10:29:00,9,289,213,38,31,7,72.39,15,10
2019/8/13,10:44:00,9,276,185,42,36,13,71.04,15,10
2019/8/13,10:59:00,9,295,214,38,28,15,71.97,15,10
2019/8/13,11:14:00,9,307,228,32,27,20,73.88,15,10
2019/8/13,11:29:00,9,319,234,38,34,13,72.06,15,10
2019/8/13,11:44:00,9,316,240,38,24,14,72.18,15,10
2019/8/13,11:59:00,9,322,229,50,30,13,72.27,15,10
2019/8/13,12:14:00,9,308,216,51,27,14,73.17,15,10
2019/8/13,12:29:00,9,417,320,55,30,12,72,15,10
2019/8/13,12:44:00,9,391,299,57,25,10,71.87,15,10
2019/8/13,12:59:00,9,344,269,36,23,16,74.63,15,10
2019/8/13,13:14:00,9,378,278,63,26,11,71.2,15,10
2019/8/13,13:29:00,9,352,272,47,26,7,71.72,15,10
2019/8/13,13:44:00,9,405,313,46,34,12,71.48,15,10
2019/8/13,13:59:00,9,347,266,41,31,9,74.24,15,10
2019/8/13,14:14:00,9,423,336,48,31,8,73.13,15,10
2019/8/13,14:29:00,9,389,312,45,22,10,73.21,15,10
2019/8/13,14:44:00,9,375,298,43,19,15,72.88,15,10
2019/8/13,14:59:00,9,379,302,39,28,10,72.67,15,10
2019/8/13,15:14:00,9,408,326,46,25,11,72.27,15,10
2019/8/13,15:29:00,9,466,362,61,27,16,66.47,15,10
2019/8/13,15:44:00,9,538,413,60,42,23,62.66,15,10
2019/8/13,15:59:00,9,644,495,88,37,24,56.37,15,10
2019/8/13,16:14:00,9,652,532,69,27,24,62.44,15,10
2019/8/13,16:29:00,9,715,585,90,26,14,57.25,15,10
2019/8/13,16:44:00,9,759,632,77,24,26,54.2,15,10
2019/8/13,16:59:00,9,740,632,72,22,14,54.69,15,10
2019/8/13,17:14:00,9,711,602,65,27,17,51.27,15,10
2019/8/13,17:29:00,9,791,672,88,21,10,52.23,15,10
2019/8/13,17:44:00,9,668,524,83,33,28,39.25,15,10
2019/8/13,17:59:00,9,737,618,84,22,13,41.11,15,10
2019/8/13,18:14:00,9,706,606,66,24,10,57.1,15,10
2019/8/13,18:29:00,9,651,553,50,19,29,56.22,15,10
2019/8/13,18:44:00,9,651,525,77,19,30,57.67,15,10
2019/8/13,18:59:00,9,591,466,72,15,38,65.03,15,10
2019/8/13,19:14:00,9,550,459,52,13,26,64.23,15,10
2019/8/13,19:29:00,9,452,371,48,13,20,66.95,15,10
2019/8/13,19:44:00,9,297,250,30,5,12,71.76,15,10
2019/8/13,19:59:00,9,327,275,30,14,8,72.25,15,10
2019/8/13,20:14:00,9,355,293,41,10,11,73.38,15,10
2019/8/13,20:29:00,9,330,284,33,7,6,71.03,15,10
2019/8/13,20:44:00,9,324,280,32,6,6,72.48,15,10
2019/8/13,20:59:00,9,265,227,25,3,10,72.44,15,10
2019/8/13,21:14:00,9,290,261,14,9,6,70.99,15,10
2019/8/13,21:29:00,9,299,271,18,5,5,69.9,15,10
2019/8/13,21:44:00,9,302,265,26,6,5,70.52,15,10
2019/8/13,21:59:00,9,283,247,20,6,10,71.29,15,10
2019/8/13,22:14:00,9,283,262,10,2,9,73.75,15,10
2019/8/13,22:29:00,9,263,232,20,3,8,69.8,15,10
2019/8/13,22:44:00,9,322,268,21,8,25,69.73,15,10
2019/8/13,22:59:00,9,271,234,20,6,11,71.09,15,10
2019/8/13,23:14:00,9,238,197,19,5,17,69.77,15,10
2019/8/13,23:29:00,9,228,193,12,5,18,70.15,15,10
2019/8/13,23:44:00,9,176,133,12,9,22,72.8,15,10
2019/8/13,23:59:00,9,134,96,11,11,16,72.63,15,10
2019/8/14,0:14:00,9,88,56,7,11,14,76.07,15,10
2019/8/14,0:29:00,9,92,62,4,10,16,78.26,15,10
2019/8/14,0:44:00,9,70,41,1,12,16,76.71,15,10
2019/8/14,0:59:00,9,77,41,5,7,24,77.12,15,10
2019/8/14,1:14:00,9,52,36,5,2,9,77.88,15,10
2019/8/14,1:29:00,9,63,38,3,10,12,81.12,15,10
2019/8/14,1:44:00,9,50,30,3,6,11,80,15,10
2019/8/14,1:59:00,9,44,29,2,8,5,85.96,15,10
2019/8/14,2:14:00,9,66,38,7,9,12,81.11,15,10
2019/8/14,2:29:00,9,69,25,6,14,24,77.68,15,10
2019/8/14,2:44:00,9,54,29,2,8,15,84.82,15,10
2019/8/14,2:59:00,9,41,18,4,8,11,77.31,15,10
2019/8/14,3:14:00,9,56,29,5,7,15,75.2,15,10
